image_id,ccr,precision,recall,specififty,f1_score,jaccard,dsc,roc_auc,pr_auc
benign_000063.png,0.9903564453125,0.9236363636363636,0.9938513135830073,0.9899280575539569,0.9574582660204631,0.9183884297520661,0.9574582660204631,0.9918896855684821,0.9590795319690605
benign_000094.png,0.96807861328125,nan,0.0,1.0,nan,0.0,0.0,0.5,0.515960693359375
benign_000112.png,0.99822998046875,0.9775280898876404,0.7631578947368421,0.9998770743700062,0.8571428571428571,0.75,0.8571428571428571,0.8815174845534242,0.8711669669216163
benign_000109.png,0.98455810546875,0.375,0.9171974522292994,0.9852098354594195,0.5323475046210722,0.36272040302267,0.532347504621072,0.9512036438443594,0.6464954546302747
benign_000040.png,0.99737548828125,0.9234972677595629,0.9575070821529745,0.9982533840683675,0.9401947148817802,0.8871391076115486,0.9401947148817803,0.977880233110671,0.9409599386281436
benign_000052.png,0.99481201171875,0.8402555910543131,0.8825503355704698,0.9968917070744747,0.8608837970540099,0.7557471264367817,0.8608837970540099,0.9397210213224723,0.8624710785467664
benign_000107.png,0.96661376953125,nan,0.0,1.0,nan,0.0,0.0,0.5,0.516693115234375
malignant_000046.png,0.98834228515625,nan,0.0,1.0,nan,0.0,0.0,0.5,0.505828857421875
benign_000020.png,0.99810791015625,0.9423728813559322,0.952054794520548,0.9989435744469302,0.9471890971039182,0.8996763754045307,0.9471890971039182,0.9754991844837391,0.9476410840319901
benign_000091.png,0.993896484375,0.814968814968815,0.9727047146401985,0.99443088667793,0.8868778280542987,0.7967479674796748,0.8868778280542986,0.9835678006590641,0.8941724581638818
benign_000032.png,0.99755859375,0.953551912568306,0.9381720430107527,0.9989382962777916,0.94579945799458,0.897172236503856,0.94579945799458,0.9685551696442721,0.9465638820864043
malignant_000047.png,0.99688720703125,0.910377358490566,0.9674185463659147,0.9976227713481389,0.9380315917375456,0.8832951945080092,0.9380315917375456,0.9825206588570268,0.9392946809438655
benign_000128.png,0.9959716796875,0.9693769799366421,0.9612565445026178,0.9981204225808542,0.9652996845425867,0.9329268292682927,0.9652996845425867,0.979688483541736,0.9664459126102549
benign_000042.png,0.99755859375,0.8526315789473684,0.7570093457943925,0.9991398906432389,0.8019801980198019,0.6694214876033058,0.801980198019802,0.8780746182188157,0.8056139194021305
benign_000123.png,0.97845458984375,0.2222222222222222,0.8495575221238938,0.9793497633827054,0.35229357798165134,0.21380846325167038,0.3522935779816514,0.9144536427532995,0.5364086710011831
benign_000095.png,0.9852294921875,0.9217501051745898,0.9750778816199377,0.98684303600481,0.9476643598615916,0.9005343197698314,0.9476643598615917,0.9809604588123739,0.9501229777722637
benign_000015.png,0.9969482421875,0.7636363636363637,0.9197080291970803,0.997599556841263,0.8344370860927153,0.7159090909090909,0.8344370860927153,0.9586537930191716,0.842007889776097
benign_000083.png,0.977294921875,nan,0.0,1.0,nan,0.0,0.0,0.5,0.5113525390625
benign_000071.png,0.994873046875,0.8768656716417911,0.8216783216783217,0.9979500559075661,0.848375451263538,0.7366771159874608,0.8483754512635379,0.9098141887929438,0.8508283931444314
benign_000114.png,0.9993896484375,0.8444444444444444,0.926829268292683,0.9995716820657162,0.8837209302325582,0.7916666666666666,0.8837209302325582,0.9632004751791996,0.8857284091029388
malignant_000134.png,0.96453857421875,0.2949029126213592,1.0,0.9640047085062884,0.45548266166822865,0.2949029126213592,0.4554826616682287,0.9820023542531442,0.6474514563106796
malignant_000137.png,0.9832763671875,0.9696969696969697,0.45621181262729127,0.9995595545208582,0.6204986149584487,0.4497991967871486,0.6204986149584487,0.7278856835740748,0.7211025845215056
benign_000090.png,0.9793701171875,nan,0.0,1.0,nan,0.0,0.0,0.5,0.51031494140625
benign_000021.png,0.98443603515625,0.9774951076320939,0.8115353371242892,0.9984821487494225,0.8868175765645805,0.7966507177033493,0.8868175765645806,0.9050087429368557,0.9015953005031915
malignant_000140.png,0.98468017578125,0.5214446952595937,0.8555555555555555,0.9868437383641554,0.6479663394109396,0.47925311203319504,0.6479663394109397,0.9211996469598556,0.6896903109544495
benign_000101.png,0.99468994140625,nan,0.0,1.0,nan,0.0,0.0,0.5,0.502655029296875
malignant_000027.png,0.96112060546875,0.6441060349689791,0.9947735191637631,0.9585849304279338,0.781923998630606,0.6419336706014614,0.7819239986306059,0.9766792247958483,0.8196228825351211
benign_000120.png,0.991943359375,0.8305304010349288,0.9984447900466563,0.9916777841306144,0.9067796610169492,0.8294573643410853,0.9067796610169492,0.9950612870886354,0.9145181131189175
benign_000119.png,0.99725341796875,0.9543230016313213,0.9717607973421927,0.9982258268913953,0.9629629629629629,0.9285714285714286,0.9629629629629629,0.984993312116794,0.963560698314882
benign_000064.png,0.998046875,0.9543726235741445,0.9261992619926199,0.9992552597281698,0.9400749063670412,0.8869257950530035,0.9400749063670412,0.9627272608603948,0.9408962943458823
benign_000008.png,0.98809814453125,0.975177304964539,0.8258258258258259,0.9986350341241469,0.8943089430894309,0.8088235294117647,0.8943089430894309,0.9122304299749864,0.9058116239889323
benign_000110.png,0.99407958984375,0.5240641711229946,0.9245283018867925,0.9945324978498588,0.6689419795221844,0.5025641025641026,0.6689419795221843,0.9595303998683257,0.7245403771298935
benign_000111.png,0.98809814453125,nan,0.0,1.0,nan,0.0,0.0,0.5,0.505950927734375
benign_000067.png,0.98663330078125,nan,0.0,1.0,nan,0.0,0.0,0.5,0.506683349609375
benign_000051.png,0.9586181640625,0.9944547134935305,0.44352844187963725,0.9998022543009689,0.6134549600912201,0.44243421052631576,0.61345496009122,0.721665348090303,0.739590942920959
benign_000130.png,0.9989013671875,0.9354838709677419,0.8055555555555556,0.9997547817557626,0.8656716417910448,0.7631578947368421,0.8656716417910447,0.9026551686556591,0.8709469593553988
malignant_000298.png,0.9461669921875,nan,0.0,1.0,nan,0.0,0.0,0.5,0.52691650390625
malignant_000297.png,0.93084716796875,0.8318661971830986,0.8350515463917526,0.9558857494803296,0.8334558283110393,0.7144657258064516,0.8334558283110393,0.8954686479360412,0.8505487155374256
benign_000007.png,0.950927734375,0.47520355292376015,0.8710990502035278,0.9546877995781939,0.6149425287356322,0.44398340248962653,0.6149425287356322,0.9128934248908609,0.676050471485519
benign_000006.png,0.99945068359375,0.9333333333333333,0.9459459459459459,0.9996934396076027,0.9395973154362416,0.8860759493670886,0.9395973154362416,0.9728196927767744,0.9397617099521396
benign_000125.png,0.99017333984375,0.9506903353057199,0.8967441860465116,0.9967339473512313,0.922929631402585,0.8568888888888889,0.922929631402585,0.9467390666988715,0.9271047118479908
malignant_000044.png,0.99725341796875,0.921161825726141,0.8951612903225806,0.9988225086762519,0.9079754601226994,0.8314606741573034,0.9079754601226994,0.9469918994994162,0.9089550150556107
benign_000033.png,0.99737548828125,0.9368421052631579,0.7063492063492064,0.9996309509164719,0.8054298642533938,0.6742424242424242,0.8054298642533937,0.8529900786328393,0.8227248061968071
malignant_000300.png,0.97357177734375,nan,0.0,1.0,nan,0.0,0.0,0.5,0.513214111328125
malignant_000309.png,0.97613525390625,nan,0.0,1.0,nan,0.0,0.0,0.5,0.511932373046875
benign_000065.png,0.99774169921875,0.7631578947368421,0.9914529914529915,0.9977869305956845,0.8624535315985131,0.7581699346405228,0.862453531598513,0.9946199610243379,0.8773359606730418
benign_000113.png,0.99798583984375,0.916083916083916,0.8618421052631579,0.9992607195662888,0.888135593220339,0.7987804878048781,0.888135593220339,0.9305514124147234,0.8896038798141619
benign_000003.png,0.999267578125,0.967032967032967,0.9072164948453608,0.9998158040154724,0.9361702127659575,0.88,0.9361702127659575,0.9535161494304166,0.9373993891422889
malignant_000049.png,0.706298828125,1.0,0.14861995753715498,1.0,0.2587800369685767,0.14861995753715498,0.2587800369685767,0.5743099787685775,0.7211605647060775
benign_000087.png,0.90362548828125,0.9365079365079365,0.18543740178103718,0.9983419689119171,0.30957586357673805,0.18313502327987585,0.3095758635767381,0.5918896853464771,0.6084275031288618
benign_000076.png,0.97930908203125,0.7983193277310925,0.9571788413098237,0.9810439017968802,0.870561282932417,0.77079107505071,0.870561282932417,0.969111371553352,0.8793054810048331
benign_000116.png,0.996826171875,0.967741935483871,0.5454545454545454,0.999877104583999,0.6976744186046512,0.5357142857142857,0.6976744186046512,0.7726658250192723,0.7581241193754582
malignant_000307.png,0.9962158203125,0.9548872180451128,0.6939890710382514,0.999629652490587,0.8037974683544303,0.671957671957672,0.8037974683544303,0.8468093617644192,0.8261471289166822
malignant_000144.png,0.9627685546875,nan,0.0,1.0,nan,0.0,0.0,0.5,0.51861572265625
benign_000038.png,0.99200439453125,nan,0.0,1.0,nan,0.0,0.0,0.5,0.503997802734375
benign_000089.png,0.984619140625,0.9241941197307828,0.9856441254250095,0.984421635000364,0.9539305301645339,0.9119189094722125,0.9539305301645338,0.9850328802126866,0.9560787905466461
malignant_000139.png,0.99591064453125,nan,0.0,1.0,nan,0.0,0.0,0.5,0.502044677734375
benign_000001.png,0.9991455078125,0.950354609929078,0.950354609929078,0.9995690451271317,0.950354609929078,0.9054054054054054,0.950354609929078,0.9749618275281049,0.950568232975953
benign_000121.png,0.97509765625,0.8498845265588915,0.5175808720112518,0.9958527403815479,0.6433566433566433,0.4742268041237113,0.6433566433566433,0.7567168061963999,0.6942002285819466
benign_000035.png,0.99774169921875,0.9642857142857143,0.8083832335329342,0.9996916815687242,0.8794788273615637,0.7848837209302325,0.8794788273615635,0.9040374575508292,0.8873110364093243
benign_000106.png,0.99383544921875,0.5787234042553191,0.9855072463768116,0.9939061922934876,0.7292225201072385,0.5738396624472574,0.7292225201072386,0.9897067193351495,0.7821763604723153
benign_000078.png,0.97686767578125,1.0,0.39553429027113235,1.0,0.5668571428571428,0.39553429027113235,0.5668571428571428,0.6977671451355661,0.7093333072449413
benign_000115.png,0.9979248046875,0.865546218487395,0.9903846153846154,0.9980217606330366,0.9237668161434978,0.8583333333333333,0.9237668161434978,0.994203188008826,0.9280264520922552
benign_000105.png,0.99322509765625,nan,0.0,1.0,nan,0.0,0.0,0.5,0.503387451171875
benign_000085.png,0.99273681640625,0.9702258726899384,0.9687339825730394,0.9959814314418347,0.9694793536804308,0.9407665505226481,0.9694793536804309,0.9823577070074371,0.9713414998971139
benign_000092.png,0.99053955078125,nan,0.0,1.0,nan,0.0,0.0,0.5,0.504730224609375
malignant_000050.png,0.982666015625,0.9095688748685594,0.990080122090805,0.9812540870449756,0.948118377785897,0.9013546370267453,0.9481183777858969,0.9856671045678902,0.9506179555109322
malignant_000146.png,0.9814453125,nan,0.0,1.0,nan,0.0,0.0,0.5,0.50927734375
benign_000129.png,0.9945068359375,0.9719737626714371,0.9742976688583384,0.9968051118210862,0.973134328358209,0.9476744186046512,0.9731343283582089,0.9855513903397123,0.9744479716242628
malignant_000055.png,0.93603515625,nan,0.0,1.0,nan,0.0,0.0,0.5,0.531982421875
malignant_000041.png,0.97747802734375,0.8573757131214343,0.9910504003768252,0.9754575415468761,0.919379506226786,0.850788515972503,0.9193795062267861,0.9832539709618507,0.9247928907335048
benign_000058.png,0.9954833984375,0.9558291093410572,0.9902475618904726,0.995947113148628,0.9727339719970524,0.9469153515064562,0.9727339719970524,0.9930973375195502,0.9734350641313899
benign_000108.png,0.9935302734375,0.839563862928349,0.9944649446494465,0.9934982956697387,0.910472972972973,0.8356589147286821,0.910472972972973,0.9939816201595926,0.9171059565232726
malignant_000143.png,0.9716796875,nan,0.0,1.0,nan,0.0,0.0,0.5,0.51416015625
benign_000103.png,0.99554443359375,0.811377245508982,0.9644128113879004,0.9960876855244365,0.88130081300813,0.7877906976744186,0.8813008130081301,0.9802502484561685,0.8882002042296913
benign_000097.png,0.9788818359375,nan,0.0,1.0,nan,0.0,0.0,0.5,0.51055908203125
malignant_000018.png,0.95758056640625,0.864383244619301,0.9716441207075962,0.9532695374800638,0.9148805878750765,0.8431151241534989,0.9148805878750765,0.9624568290938301,0.9213400986790736
benign_000060.png,0.94378662109375,nan,0.0,1.0,nan,0.0,0.0,0.5,0.528106689453125
malignant_000029.png,0.933349609375,0.6260801256873527,0.9192618223760092,0.9350170648464163,0.7448598130841121,0.5934475055845123,0.7448598130841122,0.9271394436112128,0.776943434969181
malignant_000306.png,0.85931396484375,0.9333333333333333,0.31407498463429623,0.9944402132520944,0.46999310186249704,0.3071836489329727,0.46999310186249715,0.6542575989431954,0.6918193933588148
benign_000034.png,0.99627685546875,nan,0.0,1.0,nan,0.0,0.0,0.5,0.501861572265625
benign_000072.png,0.99810791015625,0.9382716049382716,0.9650793650793651,0.9987553674777522,0.9514866979655713,0.9074626865671642,0.9514866979655712,0.9819173662785587,0.9520111783681933
benign_000010.png,0.994384765625,nan,0.0,1.0,nan,0.0,0.0,0.5,0.5028076171875
benign_000079.png,0.986572265625,nan,0.0,1.0,nan,0.0,0.0,0.5,0.5067138671875
malignant_000141.png,0.95745849609375,nan,0.0,1.0,nan,0.0,0.0,0.5,0.521270751953125
malignant_000025.png,0.959716796875,nan,0.0,1.0,nan,0.0,0.0,0.5,0.5201416015625
malignant_000045.png,0.98309326171875,0.9527027027027027,0.8857795545402627,0.9947379211371558,0.9180230837525896,0.8484682713347921,0.9180230837525896,0.9402587378387093,0.9253446442464827
malignant_000295.png,0.96197509765625,0.88321608040201,0.9905320108205591,0.9513726146635421,0.9338008713207949,0.8758222045046841,0.9338008713207948,0.9709523127420506,0.9381557838925345
benign_000026.png,0.9786376953125,0.968562874251497,0.6629098360655737,0.9986370716510904,0.7871046228710462,0.6489468405215647,0.7871046228710462,0.8307734538583321,0.8257766383616603
benign_000061.png,0.98333740234375,0.697339246119734,1.0,0.9826721675658521,0.8216851730894841,0.697339246119734,0.821685173089484,0.991336083782926,0.8486696230598669
malignant_000043.png,0.978271484375,0.9400218102508179,0.9312207418077062,0.9878738884397736,0.9356005788712012,0.8789938817131203,0.9356005788712012,0.9595473151237398,0.941450133451137
malignant_000054.png,0.9698486328125,nan,0.0,1.0,nan,0.0,0.0,0.5,0.51507568359375
malignant_000305.png,0.98883056640625,0.9563714902807775,0.9642857142857143,0.9928307779670642,0.9603122966818478,0.9236545682102628,0.9603122966818478,0.9785582461263893,0.962831043689496
malignant_000296.png,0.98895263671875,nan,0.0,1.0,nan,0.0,0.0,0.5,0.505523681640625
malignant_000138.png,0.96533203125,nan,0.0,1.0,nan,0.0,0.0,0.5,0.517333984375
malignant_000135.png,0.97064208984375,nan,0.0,1.0,nan,0.0,0.0,0.5,0.514678955078125
malignant_000031.png,0.98541259765625,0.948301329394387,0.7588652482269503,0.9977474578452825,0.8430728824688116,0.7287173666288309,0.8430728824688115,0.8783063530361164,0.8598088747481687
benign_000093.png,0.99249267578125,0.967556253270539,0.9680628272251309,0.9957164570954815,0.9678094739596965,0.9376267748478702,0.9678094739596964,0.9818896421603062,0.9696711125134599
malignant_000302.png,0.95550537109375,0.9175108538350217,0.8771444382955175,0.9776820673453407,0.8968736737869571,0.8130289817902027,0.8968736737869571,0.9274132528204292,0.9108774507527696
benign_000074.png,0.99383544921875,0.93058568329718,0.9961300309597523,0.9936390140471774,0.9622429906542055,0.9272334293948127,0.9622429906542056,0.9948845225034648,0.9635104450190911
benign_000069.png,0.95672607421875,nan,0.0,1.0,nan,0.0,0.0,0.5,0.521636962890625
benign_000088.png,0.9326171875,0.5479059093516925,0.7513768686073957,0.9478594587441276,0.6337093563370936,0.4638173870811073,0.6337093563370936,0.8496181636757617,0.659284943667044
malignant_000304.png,0.99346923828125,0.9088729016786571,0.8459821428571429,0.9976154618473896,0.8763005780346822,0.779835390946502,0.8763005780346821,0.9217988023522662,0.8795332351585251
benign_000014.png,0.873291015625,nan,0.0,1.0,nan,0.0,0.0,0.5,0.5633544921875
benign_000070.png,0.9957275390625,0.9054441260744985,0.8951841359773371,0.9979414883662903,0.9002849002849003,0.8186528497409327,0.9002849002849003,0.9465628121718136,0.9014432814165428
malignant_000057.png,0.9478759765625,nan,0.0,1.0,nan,0.0,0.0,0.5,0.52606201171875
malignant_000147.png,0.98681640625,0.9864995178399228,0.8351020408163266,0.999076456230622,0.9045092838196286,0.8256658595641646,0.9045092838196287,0.9170892485234743,0.9169653301093746
benign_000081.png,0.925537109375,0.32103559870550163,0.7436281859070465,0.9332569828847744,0.4484629294755877,0.289044289044289,0.4484629294755877,0.8384425843959105,0.5375503981656491
benign_000102.png,0.99664306640625,0.928125,0.9850746268656716,0.9970851023382549,0.9557522123893806,0.9152542372881356,0.9557522123893806,0.9910798646019633,0.9568744716359608
benign_000019.png,0.99737548828125,nan,0.0,1.0,nan,0.0,0.0,0.5,0.501312255859375
malignant_000053.png,0.97613525390625,nan,0.0,1.0,nan,0.0,0.0,0.5,0.511932373046875
benign_000022.png,0.94915771484375,0.9789356984478935,0.5203299941072481,0.9987063389391979,0.6794921123509042,0.5145687645687645,0.6794921123509042,0.759518166523223,0.7744741548713208
malignant_000301.png,0.9853515625,nan,0.0,1.0,nan,0.0,0.0,0.5,0.50732421875
benign_000080.png,0.99261474609375,0.9296636085626911,0.890190336749634,0.9970702503025285,0.9094988780852656,0.8340192043895748,0.9094988780852655,0.9436302935260813,0.9122157910155375
malignant_000132.png,0.97906494140625,0.9482029598308668,0.7531486146095718,0.9967748305140526,0.8394946186242397,0.7233870967741935,0.8394946186242396,0.8749617225618123,0.8596479551889693
benign_000118.png,0.99774169921875,0.9304347826086956,0.9106382978723404,0.999009226577497,0.9204301075268817,0.852589641434263,0.9204301075268817,0.9548237622249187,0.9211774093811429
malignant_000299.png,0.95562744140625,nan,0.0,1.0,nan,0.0,0.0,0.5,0.522186279296875
benign_000082.png,0.954833984375,0.4933890048712596,0.9833564493758669,0.9535210368384089,0.6570898980537536,0.4893029675638371,0.6570898980537535,0.9684387431071378,0.7387389380610632
benign_000099.png,0.95330810546875,nan,0.0,1.0,nan,0.0,0.0,0.5,0.523345947265625
benign_000122.png,0.993408203125,0.867665418227216,0.9971305595408895,0.993242812519921,0.9279038718291054,0.8655043586550436,0.9279038718291055,0.9951866860304053,0.9324590240403028
benign_000084.png,0.94378662109375,0.8674486803519061,0.6803127874885004,0.9840957072484167,0.7625676720804331,0.61625,0.7625676720804331,0.8322042473684585,0.7950904507170783
benign_000013.png,0.99554443359375,0.9607250755287009,0.8412698412698413,0.999187804573285,0.8970380818053598,0.8132992327365729,0.8970380818053597,0.9202288229215633,0.9028285130867711
