epoch,train_loss,val_loss,ccr,precision,recall,sensibility,specifity,f1_score,jaccard_coef,dsc_coef,roc_auc,pr_auc,hausdorf_error
11,0.4198312181692857,0.4024808792506947,0.959290244362571,0.8148289623795305,0.8701744931901537,0.8701744931901537,0.9768749637457272,0.8250436431027319,0.7229272023205962,0.8062926512140335,0.9235244330813913,0.8553810715091648,3.919093672852263
12,0.4083158479287074,0.3855210823171279,0.9596973765980114,0.7999206294085761,0.8790455900265084,0.8790455900265084,0.9714029761026194,0.818082567006728,0.7257282959743128,0.8056873765975351,0.925228870241397,0.8494767436188914,3.9365684541981585
13,0.3909340808024773,0.37402141970746655,0.9617550011837122,0.8036794607012202,0.8735462019320617,0.8735462019320617,0.9760870665777711,0.8245867404834688,0.7310154006476235,0.8089695673682517,0.9248212370738819,0.8487804091137648,3.7982211724540775
14,0.38246493156139666,0.3714311315732844,0.9571949351917614,0.7741422746307326,0.9077683318151794,0.9077683318151794,0.9652239603511209,0.8033415071787453,0.7123121454795226,0.7972555866698153,0.9365018005080203,0.8495663180751353,4.055846323922743
15,0.3682859943463252,0.3696230509701897,0.9571103182705966,0.8033336131258776,0.862371266711829,0.862371266711829,0.971571770813047,0.814453782272756,0.7114225466477199,0.7959434690392843,0.9169733308506078,0.8453358167562715,4.015307047311133
16,0.35745465893011824,0.36973758830743675,0.9518409497810133,0.7485376548792472,0.9041303402141754,0.9041303402141754,0.9602132904546139,0.7852484691143983,0.6907065854398445,0.7822740430950256,0.9321761593229935,0.8351708264579493,4.224995221706848
17,0.34513679421865023,0.3477513825192171,0.9621325406161222,0.812903192658146,0.8774139534653972,0.8774139534653972,0.9738960345458041,0.8395049190606041,0.7486045053478709,0.8236052046844563,0.9256568078345471,0.8543149751808004,3.7292390667341806
18,0.33635439918591425,0.32125550070229697,0.9580799449573864,0.7737069186934455,0.914449418110812,0.914449418110812,0.963130361562412,0.8094110383589295,0.7216450697154349,0.80327913655318,0.9387864126471357,0.8512269437655492,4.020352454632637
19,0.3254212173131796,0.32801956902532015,0.9572712291370739,0.7832553981847139,0.8948121704746971,0.8948121704746971,0.964979534058551,0.8176217315660995,0.7259991316100394,0.8052335235120677,0.9299003065567963,0.8476719757105217,3.872028678370819
20,0.31455051578008214,0.3183640075080535,0.959891348174124,0.7885897554587906,0.8969222806694657,0.8969222806694657,0.9673562774392929,0.8228103972257848,0.7292130028500977,0.8103435730253941,0.9321403287104177,0.851211477174236,3.8934199387069244
21,0.3052315028814169,0.3316301764810787,0.943886727997751,0.7257067271347148,0.9348277271451525,0.9348277271451525,0.9410244165732149,0.7851613846491896,0.688723260874539,0.7821872884952155,0.9379190147382812,0.8358287074411552,4.251037562867273
22,0.2951807526441721,0.2935553526177126,0.9588223081646543,0.7963082665709409,0.9005251898652236,0.9005251898652236,0.969250914676651,0.820981670622885,0.7329262655435915,0.8116523334567158,0.9348984127756077,0.8572002779726358,3.9956676710902594
23,0.2886265674462685,0.29523877799510956,0.9601213859789299,0.8025811929981194,0.8760075020597906,0.8760075020597906,0.9749848733198416,0.8268888958312098,0.730309213168938,0.8080959663805005,0.9255045183240107,0.8505513110978244,3.8641519128596773
24,0.2767512647005228,0.27030908447854657,0.9627126057942709,0.8378538896133649,0.8627263071564887,0.8627263071564887,0.9796515368520559,0.8380870616063131,0.7551304534042321,0.8285633449971506,0.921196212263544,0.8610966699367949,3.7278279981702513
25,0.26776556510191696,0.27245667226174297,0.9628834579930161,0.8484165268802966,0.8532151902647438,0.8532151902647438,0.9807630189047359,0.8490066587933665,0.7554551343439204,0.8297110529116991,0.9169932910745691,0.8625251062035644,3.712718093183386
26,0.2600074800161215,0.25088930042350993,0.9614017370975378,0.8457809370750544,0.8700235412890631,0.8700235412890631,0.9750805363292525,0.8420467630429217,0.7607064527768671,0.8356676208986572,0.9225616628633381,0.8679383868074361,3.842984297376108
27,0.2513876192844831,0.24200875268262975,0.9651373660925663,0.8581948906506895,0.8724664362827877,0.8724664362827877,0.9814076646931061,0.8471048684218905,0.7642903683939737,0.8406874072974821,0.9269413448780573,0.8758846199521405,3.727333477488462
28,0.23945433933001298,0.2378435608218698,0.9630025227864584,0.8181404809910255,0.8893931188530932,0.8893931188530932,0.9747818086422824,0.8429115652827374,0.7569492536517018,0.8301401779299686,0.9320920196349616,0.8626797644999673,3.72917376959005
29,0.23208153752180247,0.24063674316686742,0.9592768351236979,0.7675736875702543,0.9148926989523836,0.9148926989523836,0.9670159745458227,0.8111599090859037,0.7190870368590917,0.8050147582594954,0.9409595591593104,0.8489499708890055,4.015563461077926
30,0.22778396766919357,0.22855215738801396,0.9610332142223011,0.8048723039054835,0.9065830375871275,0.9065830375871275,0.9671811476602017,0.8346302744289749,0.7523069633080011,0.8283073178045129,0.9368860341420637,0.8630986209683259,3.8011968526933533
31,0.2210634016073667,0.24283377124982722,0.9614139903675426,0.819069345261652,0.8894424140589494,0.8894424140589494,0.9697653655959249,0.8350919161451066,0.7512787253529826,0.8287654622349164,0.9296042198109437,0.8625902563560797,3.76960624414683
32,0.2155384801901304,0.22285793195752537,0.9622148455995502,0.8096770098218886,0.8930551390949482,0.8930551390949482,0.9745845911148433,0.8356272851641572,0.7430940852893607,0.822966265691973,0.9338222298937826,0.8614770260010762,3.803823330856677
33,0.20477880927232595,0.21345915250918446,0.9645720973159327,0.8379418999932944,0.8848042460184271,0.8848042460184271,0.9786385838159911,0.8456411290103669,0.7573117641238724,0.8360315707261582,0.9317228037793327,0.8715197727530718,3.6809232827048204
34,0.20470547699011288,0.21458948096808264,0.9595346161813447,0.8198870662424997,0.879801449659374,0.879801449659374,0.9749469680945935,0.8313153179083975,0.7453166389542287,0.8250174745909096,0.9273757658743673,0.860896647076979,3.7945463461802613
35,0.19631374294941242,0.19421595510314493,0.964192939527107,0.861124385150745,0.8519241282801872,0.8519241282801872,0.9800582498297125,0.8530281151007791,0.7644827047962444,0.8401034466901612,0.9160018534514127,0.867227550882328,3.7243537828479973
36,0.18858931202154894,0.20499906206832214,0.9631689823035038,0.8410677058595639,0.8840529258266595,0.8840529258266595,0.9721395194495979,0.8561257693807957,0.771471467838025,0.8431541668144201,0.9280941618208132,0.8709794838723983,3.6540997920342915
37,0.18073841104140648,0.19897303072845235,0.9622282548384233,0.8208840458498705,0.8991220700223547,0.8991220700223547,0.9702926664706113,0.849121762876713,0.7613713452219163,0.8362562816210053,0.9347125594836212,0.8681799032079671,3.7195881991051998
38,0.17731261757703928,0.1947343647480011,0.9640440507368608,0.8616718864685483,0.8609768657771929,0.8609768657771929,0.9815016493220169,0.8541040617542909,0.7702029619767556,0.8411630911216501,0.9212450223479406,0.8725244006304307,3.6518518469751284
39,0.16762140290095257,0.18786051387296004,0.9634718461470171,0.8410786902552356,0.8837191931487826,0.8837191931487826,0.9730558496205949,0.8519414168276135,0.7714423665835687,0.8422602643636633,0.9283912339284836,0.87080399700805,3.7339987396178467
40,0.16555910110473632,0.18917101358666139,0.963309316924124,0.8535288039028514,0.8535342025557714,0.8535342025557714,0.9814908872835151,0.8549487696044542,0.7554099312709757,0.8258027888224841,0.9175244446040728,0.8661218618084553,3.7072663845676255
41,0.16290595875336575,0.17511275454479105,0.964383905584162,0.850234187197296,0.8776337441529375,0.8776337441529375,0.978272039220478,0.8547752383600828,0.7744331695637774,0.8450618833787182,0.9279544611078447,0.8735601382166096,3.6978610861923733
42,0.15897492113021705,0.17583927030072494,0.9635039820815577,0.8400183703218479,0.8871542906140599,0.8871542906140599,0.9713331700827668,0.8633962765908499,0.7726630261589611,0.8437736339410579,0.9292443643706909,0.872036038589548,3.6684256945777856
43,0.154016489478258,0.1712690267492743,0.964812538840554,0.870871354821489,0.8696678129468354,0.8696678129468354,0.9811574735168714,0.8759531744785822,0.7793405872978619,0.8494091388883223,0.925421014993979,0.8818372676632993,3.5542229374033107
44,0.14870409782116228,0.17008952007574193,0.9638470736416903,0.854864759714088,0.8834525710852533,0.8834525710852533,0.975450038179468,0.8722291108251629,0.7825905017264579,0.8524057219427728,0.9294506312957886,0.8784844211732279,3.6068095511546936
45,0.14353019033487027,0.15934098555761225,0.964464129823627,0.8677894993619293,0.8788286869821949,0.8788286869821949,0.97758911135297,0.8678859918042816,0.7814692252456156,0.8514487571110186,0.9282117551113885,0.8832358160382056,3.6603697535176454
46,0.1386052578687668,0.1720782128327033,0.9655241532759233,0.8771793669004602,0.8526872855254758,0.8526872855254758,0.9803240045749483,0.8694878925401273,0.7753427194483852,0.846433289328836,0.9165066285004381,0.8756788272143118,3.6012850916524255
47,0.13490229547023774,0.16607636257129557,0.9657340772224196,0.8653511966509894,0.8660144058856127,0.8660144058856127,0.9783147222939498,0.8623152378088228,0.7754522260703729,0.8459835098200194,0.9221658033535076,0.8754616057259521,3.623279893922443
48,0.13337615224031302,0.16603904261308558,0.9636420047644413,0.8514345558466591,0.8750508896676141,0.8750508896676141,0.9763408837332916,0.861971266953246,0.7739395734458443,0.8423810108861268,0.9257005324132849,0.8727656833496634,3.6546061852272045
49,0.13054591428775053,0.17012440500890508,0.963846611254143,0.8593276273883101,0.8741116239689963,0.8741116239689963,0.9759248374265296,0.8746024863502497,0.7802327991078121,0.8480993807032725,0.9250227386401103,0.8759969664854911,3.6124559934158933
50,0.12486239557082836,0.16071233766920426,0.964517997972893,0.8928826601549232,0.8408371622796673,0.8408371622796673,0.9837208985003711,0.8708443287617823,0.7821595101808194,0.8510524121990145,0.9122947153364913,0.8787402849620258,3.5525980481568524
51,0.12755708384972353,0.1644731111386243,0.9642192956173059,0.8615038439196979,0.876179918347562,0.876179918347562,0.9780526626216983,0.860369572080877,0.779481009168193,0.8505926451254125,0.9271282378462424,0.878397803905103,3.6242207863798233
52,0.12011972000965705,0.15094304391566446,0.9652696089311079,0.8430748193927683,0.8950437396086567,0.8950437396086567,0.9777024458804503,0.8643013138295953,0.7757634046334143,0.8479319707646409,0.9363782684034677,0.8783295602869088,3.6394307414069464
53,0.12329873133164186,0.1712380069143632,0.9596289432410038,0.8329393154286195,0.8947696958291314,0.8947696958291314,0.9672458553063145,0.8524574941678937,0.7644360743750075,0.8395414715289864,0.9310079658652639,0.8726721490722209,3.790175087900614
54,0.11732969341369776,0.15419812062207391,0.964100693211411,0.8851334324703369,0.855674196653318,0.855674196653318,0.9827733205632179,0.8719990076846013,0.7794518856956695,0.8521808484190422,0.919226504727992,0.882710459729851,3.578060628779221
55,0.1114291909795541,0.1551334318869254,0.9641330603397253,0.8491672170674185,0.882584193237701,0.882584193237701,0.9762033198756077,0.8586913751161334,0.7752685651219826,0.8456808997355859,0.9293981558097699,0.8750044696601034,3.666950504999309
56,0.1100373754134545,0.15266462503110662,0.9625486894087358,0.8521403687798758,0.8811544587272719,0.8811544587272719,0.9774390535549694,0.863022051970549,0.7775934487597901,0.8499459602740256,0.9293010531966599,0.8766800944251233,3.644577071814304
57,0.11459916841525297,0.15102661926956737,0.9642870353929924,0.8668549102699715,0.8742514045470551,0.8742514045470551,0.9762823660341226,0.8633347507754968,0.7856570976782482,0.8535241286075935,0.9252753719050745,0.879987340493985,3.582608797127966
58,0.10864753333421853,0.15405950169352925,0.9637451171875,0.8843875189249577,0.8505140574123702,0.8505140574123702,0.9836813938873988,0.872265733458454,0.7803491226509451,0.8491374753743285,0.9171102747089485,0.8798196499068954,3.5720629800216157
59,0.10996084052782792,0.15026121235945644,0.9643732706705729,0.8436797858939653,0.8930161382197064,0.8930161382197064,0.9739001574202548,0.8600846387744054,0.7771040161670568,0.8470530533384296,0.9334624307381656,0.8768449313890048,3.660127469290053
60,0.10678839465746513,0.15717097284162745,0.9643131602894176,0.8627368750505644,0.8586207100796822,0.8586207100796822,0.9800063256028325,0.869822880515867,0.7780114673397097,0.8467593950476432,0.9193259496178346,0.8710626779821792,3.648975942292615
61,0.10286536251123135,0.14046858579796903,0.9659793738162878,0.8780870597719904,0.859634744314213,0.859634744314213,0.981649667999428,0.8738412497776141,0.7864422426619881,0.8539812213735775,0.9206535496149402,0.8791683501767785,3.533954114894745
62,0.10044593604711385,0.14467117803938248,0.9652971209901752,0.8785560668020655,0.8636550575563706,0.8636550575563706,0.9798120779296692,0.8652676593103378,0.7872805405873636,0.8554350722727202,0.9217428579963236,0.880992019811789,3.590094184782197
63,0.1006259363431197,0.14277263248667998,0.9654686667702415,0.860996596226018,0.8843766901120009,0.8843766901120009,0.9753733783145108,0.8746143426961859,0.7881847568776277,0.8580496771148186,0.9298747015169018,0.8811334585517491,3.5802620615264615
64,0.1032014345893493,0.1467921900398591,0.9654145674272017,0.8772834312898937,0.866764352564961,0.866764352564961,0.980238552258142,0.8737708221262463,0.7863807467740564,0.8539123943506498,0.9235086112853174,0.8826301832714956,3.5265226702721515
65,0.0971560985996173,0.1460215011063744,0.9639346960819128,0.865742287010968,0.8767489522699985,0.8767489522699985,0.9753526141171033,0.8659194527751847,0.7851889685382649,0.8527994610664699,0.9260528057515985,0.8807883022067573,3.591552620455143
66,0.09571949931291433,0.14901800672797597,0.9644592747543798,0.8788466112993638,0.8537172440569862,0.8537172440569862,0.980473014053535,0.869874633786096,0.7784414789765661,0.8468097760720706,0.9171061356331505,0.8775830670180601,3.5894802011272993
67,0.09215845918426147,0.14145221079097076,0.964589668042732,0.8517933730507127,0.8929699720896059,0.8929699720896059,0.9743296391921288,0.8653923240200365,0.7865934689908841,0.8555583203379906,0.9336551087502517,0.8805592990124321,3.5824582132544194
68,0.09097538556043919,0.14549623342121348,0.9641776807380446,0.8809662624230123,0.8491016893023681,0.8491016893023681,0.9816991933416573,0.8676578390230663,0.7754256042099757,0.8446517599580605,0.9154075891826022,0.8761980475898129,3.6261501316023796
69,0.0922008325274174,0.1660950788680245,0.9583458177971117,0.8348057148581649,0.8812959782477537,0.8812959782477537,0.9687344943653102,0.8461504332544313,0.7580347952480984,0.8269197415895579,0.9250287142783792,0.8674006573059707,3.7493564218542916
70,0.09405811394636447,0.15149109372321298,0.9618930238665957,0.8523152307816784,0.8675658714103556,0.8675658714103556,0.9787937452686739,0.8540192298849951,0.7681613728415518,0.8378446232583854,0.923185438921557,0.8710339075283627,3.613775896898514
71,0.08866427964889086,0.15167329022113016,0.9637268528793798,0.8553759669937676,0.8824554180944516,0.8824554180944516,0.9736584732850151,0.8691162469073413,0.7766117443409111,0.8460714979363132,0.9280567182109125,0.8785677186335195,3.642343972407197
72,0.09494586042486704,0.14536359336446314,0.9648449059688684,0.8556974009806577,0.8759496785356686,0.8759496785356686,0.9768586264623298,0.8631356933247107,0.7844642831758836,0.8500578797894878,0.9264114323550839,0.8749648640174804,3.566073193597086
73,0.0882998132934937,0.14289056553560145,0.9649713689630682,0.8843572758340156,0.8564020898927719,0.8564020898927719,0.98367321437657,0.8763762005892168,0.785227371695681,0.8531389528463209,0.9200492158562815,0.8821653659629164,3.5288464363745358
74,0.08695336981461599,0.14733044101911433,0.9637839577414773,0.8652831324009874,0.8741843732546307,0.8741843732546307,0.9749124602542055,0.8656183434346707,0.775188597329815,0.845945199265701,0.9245554983567228,0.8793476295010857,3.5826850628521063
75,0.09171916492856466,0.13687183664125555,0.9664357503255209,0.8681353392903072,0.8848871769652374,0.8848871769652374,0.9769999986163491,0.8821580768456861,0.7921660738806026,0.8587675217778081,0.9309504452630412,0.8855395972137023,3.5484095241986955
76,0.08366488636686252,0.14216048664906444,0.9661245635061553,0.8675141594696955,0.8794139842013229,0.8794139842013229,0.9812979911652786,0.8640538286960818,0.7830036749022592,0.8509621040188684,0.9303639905562513,0.8840964513127236,3.565653008207299
77,0.08628697017064461,0.14861066288807812,0.963777715509588,0.8731008510842562,0.8582441348798927,0.8582441348798927,0.9788427946012006,0.8694637410004961,0.7799798174876879,0.849703201432303,0.9185500708410157,0.8767836206159294,3.5765997735803796
78,0.08458248399771177,0.14212143333519206,0.9641818422259707,0.8683862977024585,0.8715658306976046,0.8715658306976046,0.9766420819847524,0.8735438683121762,0.7864701741231346,0.8536905985778086,0.9241118099961688,0.8794347086421499,3.5347898159270543
79,0.0819341769012121,0.14587166028864243,0.9649709065755209,0.8578223104439807,0.8765289181478583,0.8765289181478583,0.9770443604741175,0.8635111104127844,0.77879874164618,0.8471567333216333,0.9267897896358264,0.876111071938352,3.6148276542313034
80,0.08271360884492214,0.14665714914307876,0.9644823941317472,0.8670486891804106,0.8854213861903955,0.8854213861903955,0.9750519097467197,0.8722871983678717,0.7879369838766135,0.8557666074896924,0.9302399891892804,0.8854728011613745,3.6201342479078766
81,0.0801667258143425,0.13903294722823537,0.9644495646158854,0.8705510771618212,0.8783723090942117,0.8783723090942117,0.9777523044652487,0.8753640255182333,0.7901641478625403,0.8587851613985699,0.9280718749444271,0.8842568020454827,3.570418767738914
82,0.08253563017799304,0.1493997836814207,0.9637120564778646,0.8640900612820462,0.8725920154498805,0.8725920154498805,0.9777670572864744,0.868615060539477,0.7797631422722855,0.8488738091635799,0.9251849945891456,0.8786932406006742,3.602684564415949
83,0.08159122770795456,0.14392758248483434,0.9647066520922112,0.8671794816144697,0.8705754039925945,0.8705754039925945,0.9769547975017222,0.8739557300113217,0.7865602840414173,0.8540930997837916,0.9237716458423545,0.8781938953936267,3.58286455350131
84,0.07864777634923274,0.14133240764631944,0.9647475733901515,0.8738081912881943,0.8636902884648925,0.8636902884648925,0.9802637152478538,0.8711029230070292,0.7845515599694081,0.8513051293023239,0.9219825815645547,0.8793715155268917,3.5982061561516554
85,0.07604476689146115,0.1392989570603651,0.9652927283084753,0.8851469580236657,0.8619985840564836,0.8619985840564836,0.9797658499812498,0.878664718045835,0.7884239398891754,0.8553667899158318,0.9208911823958176,0.8839800325911858,3.5631147601764033
86,0.07383176277463253,0.14279594184721217,0.9653919104373816,0.8884275491868674,0.8603876363923196,0.8603876363923196,0.9816736708804209,0.8787684564108762,0.7934474521707231,0.8587964460379016,0.9210404333818349,0.8852509548927191,3.506088667924957
87,0.0760891485099609,0.14218815722886255,0.9653544570460464,0.8821641591810913,0.8696251196169944,0.8696251196169944,0.9775822636293902,0.8757812825660808,0.7884121391990636,0.8558771625077608,0.9236085387738493,0.8854224147404239,3.5488488596089236
88,0.07541700870944903,0.14628353758769877,0.9646444609670928,0.8659630566554917,0.8793289260152716,0.8793289260152716,0.9755134502851417,0.8651576605037125,0.7871742349294996,0.855326323452534,0.9274257889729657,0.8818164624958597,3.573511113249232
89,0.08060815506256544,0.1383661167586551,0.966278769753196,0.8597954736295176,0.8850500525208115,0.8850500525208115,0.9763783078129341,0.8767013493063813,0.7897443633157221,0.8567763186403271,0.9307163246976647,0.8808319178136262,3.5701004064018456
90,0.07416715226494348,0.13869762070038738,0.9652573556611033,0.8785196800321556,0.870088547694538,0.870088547694538,0.9790289538791577,0.8763159174912515,0.7902211166120205,0.8563996466391776,0.9245645539262382,0.8843954703823241,3.528952659331659
91,0.07623410522937775,0.1462701760670718,0.9636149550929214,0.8616633498274037,0.872508285306502,0.872508285306502,0.9742757846020778,0.8661030895502878,0.7798443973593386,0.8464189284241448,0.9233991022671122,0.8761198922917963,3.636840430553857
92,0.07347814320371701,0.14059975918601542,0.9649417761600378,0.8729544413929347,0.8691928373427027,0.8691928373427027,0.9770884638395803,0.8703452896569505,0.7848509946084742,0.8538614773528416,0.9231445751179008,0.8804144070228148,3.612990257905783
93,0.07685522746581297,0.14121854962671504,0.9648419004498106,0.8726199550923123,0.8693547680304159,0.8693547680304159,0.9787354228158921,0.869097309609366,0.7817920114098205,0.849345098027335,0.9240490546717496,0.8816046223690074,3.54433751664614
94,0.07392350251858051,0.13858518442686865,0.9659095532966383,0.8711088846630665,0.8756849531517951,0.8756849531517951,0.9806029367687883,0.8806925597823982,0.7910085603817857,0.8573408631215014,0.9281479247653793,0.8838307139363,3.555553211288649
95,0.07322593348530623,0.15313028325052822,0.9631761493104877,0.8690284197519973,0.8633949281259428,0.8633949281259428,0.9761045816969638,0.8690116647820095,0.7760595830676444,0.8426779779704334,0.9197581695627906,0.8762759755357715,3.640576805094419
96,0.07477566536802512,0.1453977569061167,0.9650472005208334,0.8737513471186983,0.8656465308769822,0.8656465308769822,0.9774575698285377,0.8713678290264854,0.78312165571976,0.8515640147304289,0.9215545381400421,0.8794486164134423,3.6398293168318734
97,0.07626567012988604,0.13770663738250732,0.9658087528113163,0.8705855846966277,0.8845890979183982,0.8845890979183982,0.9783022922090173,0.8750545740407072,0.7886162934364641,0.8551669700852367,0.9314498536140324,0.8876785838121203,3.5552102729863075
98,0.07433231897079028,0.1428504906156484,0.9661486076586174,0.8681248976009502,0.8826786022382981,0.8826786022382981,0.9788294419289725,0.866932356208162,0.7825954728280219,0.8505131827951286,0.9307627662815499,0.8852476194031348,3.565031342469075
99,0.07172840163111686,0.13765004715498755,0.9665689179391572,0.8723655479683547,0.8767519470388309,0.8767519470388309,0.9777649799117558,0.8757745944548392,0.7883599707885337,0.8558706263990474,0.9272627830403972,0.8840457765369124,3.5468011308915104
100,0.07423345784728344,0.14346098899841309,0.9653840498490767,0.8878472243408054,0.861590085176059,0.861590085176059,0.9797027099304305,0.8744651752918192,0.7874125322502739,0.8545909667624596,0.9206580562033101,0.8850487481551379,3.56347096822072
101,0.0763951039658143,0.14029413768473795,0.9643284190784801,0.8674139610932966,0.8698073966426787,0.8698073966426787,0.9775649180461852,0.8683926968138368,0.7853985551643454,0.8519458654347869,0.9236923964814686,0.8781108414340919,3.6376181875048252
102,0.07121056845554939,0.1360700161141508,0.9655921242453835,0.8572987859678993,0.8855362672515271,0.8855362672515271,0.974163950106029,0.8780851864853766,0.7915377992886878,0.8581287049743453,0.9298508869342369,0.8793103392636695,3.5596250841575783
103,0.07589550746174958,0.14351219859193354,0.9641668146306818,0.8577617016660862,0.8781987777003334,0.8781987777003334,0.9755336146568103,0.8585644373633287,0.7796849755661452,0.8488080233023818,0.9268689444828099,0.8768951240255906,3.6267923267141793
104,0.07175399896043998,0.1436316283310161,0.9637816458037405,0.8697278707154751,0.8644630958663798,0.8644630958663798,0.9783020768633144,0.8592229908296682,0.7791850562739022,0.8494590932066038,0.9213869020116495,0.8774744132663049,3.6459481092308845
105,0.07268563291201224,0.14289450689273722,0.9649803855202415,0.8746978815951623,0.8723020700295268,0.8723020700295268,0.9786661586833055,0.8738110839459944,0.7873010848711745,0.8539517411290399,0.9254899859443994,0.8838332970068461,3.500733610840106
106,0.06981968495708246,0.13686355203390121,0.9662218960848722,0.8700946268441772,0.8841107187978765,0.8841107187978765,0.9758700454878911,0.8717108342019736,0.7881576931432263,0.8552011593117848,0.9299890433861571,0.8865088543083239,3.551535395415852
107,0.06575809424886336,0.14412859432837544,0.9643783569335938,0.877163112656396,0.8702129990378918,0.8702129990378918,0.9754075220751457,0.8725203243991341,0.786140575451446,0.8526903170264265,0.9228103666813048,0.8830923436927004,3.5408108505034273
108,0.06757940426468849,0.13181096534518635,0.9673665364583334,0.8853135992760658,0.873893004198779,0.873893004198779,0.980309927446106,0.8853558680760268,0.7957436856405088,0.8618805230891625,0.9271061835160674,0.8894702480757061,3.4941885355696702
109,0.07097991389723925,0.14128628329319112,0.9661601673473011,0.8672729297501034,0.8725131195062593,0.8725131195062593,0.9793264817322408,0.869671506277547,0.7841301175664068,0.8532004550222905,0.9259245753305432,0.8798234230630423,3.547036090751858
110,0.07086636911217983,0.13272885408471613,0.9660411025538589,0.870265159776449,0.8842183596434999,0.8842183596434999,0.97569987936185,0.8762484541223051,0.7921945198006639,0.8596528394608978,0.9299594335949184,0.8859936903832748,3.5458667201651455
111,0.06697575667729745,0.14264512522255673,0.9660401777787642,0.8767018799397961,0.8624237113013888,0.8624237113013888,0.9812673000139654,0.875265605828879,0.7826711253003278,0.8487424056522463,0.9218510919716827,0.8804458476825135,3.5500083658451373
112,0.06461662942400345,0.13839405336800745,0.9664396806196733,0.85705509911012,0.8858796090085428,0.8858796090085428,0.9772875931191929,0.8714282378992121,0.7856285579696071,0.85162305067423,0.931586314971476,0.8805888490262319,3.5538941763352883
113,0.06792160587815138,0.1511702537536621,0.9629932750355114,0.8492268216313178,0.8801116171663936,0.8801116171663936,0.9727185747868896,0.8597049252210938,0.776393821819198,0.8434226349706943,0.926418588639685,0.8732278442065811,3.633107063595416
