image_id,ccr,precision,recall,specififty,f1_score,jaccard,dsc,roc_auc,pr_auc
benign_000086.png,0.993896484375,0.9392774788624135,0.9831053901850362,0.9947823789710059,0.960691823899371,0.924357034795764,0.960691823899371,0.988943884578021,0.9618323036643498
benign_000004.png,0.9984130859375,0.8541666666666666,0.9609375,0.9987081692913385,0.9044117647058825,0.825503355704698,0.9044117647058824,0.9798228346456693,0.9077046712239583
benign_000063.png,0.99102783203125,0.9302935010482181,0.9921743991056456,0.9908872901678657,0.9602380308358129,0.9235171696149844,0.9602380308358128,0.9915308446367557,0.9616611961706819
benign_000094.png,0.9888916015625,0.7525925925925926,0.97131931166348,0.989471029569384,0.8480801335559267,0.736231884057971,0.8480801335559266,0.980395170616432,0.8624137157999113
benign_000112.png,0.98095703125,0.24484536082474226,0.8333333333333334,0.9819913952059004,0.3784860557768924,0.2334152334152334,0.3784860557768924,0.9076623642696169,0.5396691810634129
benign_000109.png,0.9757080078125,0.2764378478664193,0.9490445859872612,0.9759659826215566,0.4281609195402299,0.27239488117001825,0.4281609195402299,0.9625052843044088,0.6129853575518402
benign_000040.png,0.9974365234375,0.928374655647383,0.9546742209631728,0.9983781423491984,0.9413407821229051,0.8891820580474934,0.9413407821229051,0.9765261816561857,0.9420127195552779
benign_000052.png,0.99859619140625,0.9508196721311475,0.9731543624161074,0.9990675121223425,0.9618573797678276,0.9265175718849841,0.9618573797678275,0.9861109372692249,0.9622311578986275
benign_000107.png,0.93182373046875,0.0,0.0,0.9640083349119152,nan,0.0,0.0,0.4820041674559576,0.016693115234375
malignant_000046.png,0.9906005859375,0.7534246575342466,0.2879581151832461,0.998888408571605,0.41666666666666674,0.2631578947368421,0.4166666666666667,0.6434232618774256,0.5248417769837463
benign_000020.png,0.99853515625,0.9652777777777778,0.952054794520548,0.9993785732040765,0.9586206896551724,0.9205298013245033,0.9586206896551724,0.9757166838623123,0.9590935322429128
benign_000091.png,0.99847412109375,0.9609756097560975,0.9776674937965261,0.9989988110881672,0.9692496924969249,0.9403341288782816,0.9692496924969249,0.9883331524423467,0.9695962099794367
benign_000032.png,0.99774169921875,0.9614325068870524,0.9381720430107527,0.9991256557581814,0.9496598639455783,0.9041450777202072,0.9496598639455782,0.968648849384467,0.9505041792457776
malignant_000047.png,0.99652099609375,0.9430051813471503,0.9122807017543859,0.9986237097278698,0.9273885350318471,0.8646080760095012,0.9273885350318471,0.9554522057411279,0.9287110567851431
benign_000128.png,0.99639892578125,0.9705882352941176,0.9675392670157068,0.9981852355953076,0.9690613529103302,0.9399796541200407,0.9690613529103304,0.9828622513055072,0.9700097960767873
benign_000042.png,0.94488525390625,0.10594059405940594,1.0,0.9445229464889108,0.19158460161145924,0.10594059405940594,0.19158460161145927,0.9722614732444554,0.552970297029703
benign_000123.png,0.956298828125,0.12639405204460966,0.9026548672566371,0.9566713785262123,0.22173913043478258,0.12469437652811736,0.2217391304347826,0.9296631228914248,0.5148601530099984
benign_000095.png,0.98577880859375,0.9285106382978724,0.9710725411659991,0.9881162905849897,0.9493147705025016,0.90351966873706,0.9493147705025017,0.9795944158754943,0.9517752323100608
benign_000015.png,0.99786376953125,0.8445945945945946,0.9124087591240876,0.998584354034591,0.8771929824561404,0.78125,0.8771929824561403,0.9554965565793393,0.8788678877968412
benign_000083.png,0.977294921875,nan,0.0,1.0,nan,0.0,0.0,0.5,0.5113525390625
benign_000071.png,0.99658203125,0.9166666666666666,0.8846153846153846,0.9985712510870915,0.900355871886121,0.8187702265372169,0.900355871886121,0.9415933178512381,0.9016481057191505
benign_000114.png,0.99945068359375,0.8478260869565217,0.9512195121951219,0.9995716820657162,0.8965517241379309,0.8125,0.896551724137931,0.975395597130419,0.8995838347320718
malignant_000134.png,0.99652099609375,0.8184931506849316,0.9835390946502057,0.996716436404188,0.8934579439252337,0.8074324324324325,0.8934579439252337,0.990127765527197,0.9011381929800687
malignant_000137.png,0.97003173828125,nan,0.0,1.0,nan,0.0,0.0,0.5,0.514984130859375
benign_000090.png,0.9793701171875,nan,0.0,1.0,nan,0.0,0.0,0.5,0.51031494140625
benign_000021.png,0.9853515625,0.995995995995996,0.8082859463850528,0.9997360258694648,0.8923766816143498,0.805668016194332,0.8923766816143498,0.9040109861272587,0.9093431196280245
malignant_000140.png,0.95172119140625,0.24830917874396136,0.9518518518518518,0.9517190021099665,0.39386973180076623,0.2452290076335878,0.3938697318007663,0.9517854269809091,0.6004772438135315
benign_000101.png,0.9490966796875,0.0,0.0,0.9541633429465546,nan,0.0,0.0,0.4770816714732773,0.002655029296875
malignant_000027.png,0.9832763671875,0.8112535612535613,0.9921602787456446,0.9826069834602258,0.8926332288401254,0.8060863411181882,0.8926332288401254,0.9873836311029351,0.901981578202728
benign_000120.png,0.99298095703125,0.8492063492063492,0.9984447900466563,0.992757766342672,0.9177984274481772,0.8480845442536328,0.9177984274481773,0.995601278194664,0.9238560872046278
benign_000119.png,0.99761962890625,0.9637561779242174,0.9717607973421927,0.9986060068432391,0.967741935483871,0.9375,0.967741935483871,0.9851834020927158,0.96827728646133
benign_000064.png,0.9981689453125,0.9616858237547893,0.9261992619926199,0.9993793831068082,0.943609022556391,0.8932384341637011,0.943609022556391,0.962789322549714,0.9445528944362047
benign_000008.png,0.99615478515625,0.9864864864864865,0.94994994994995,0.9991550211244719,0.9678735339112697,0.9377470355731226,0.9678735339112697,0.9745524855372109,0.9697440971244682
benign_000110.png,0.92822265625,0.07940251572327044,0.9528301886792453,0.9280624155301634,0.14658925979680698,0.07909162098668755,0.14658925979680695,0.9404463021047043,0.516268940091883
benign_000111.png,0.99298095703125,0.6428571428571429,0.9230769230769231,0.9938229662116251,0.7578947368421053,0.6101694915254238,0.7578947368421053,0.9584499446442741,0.783424796638908
benign_000067.png,0.98663330078125,nan,0.0,1.0,nan,0.0,0.0,0.5,0.506683349609375
benign_000051.png,0.99591064453125,0.9540412044374009,0.9925803792250618,0.9961769164853997,0.9729292929292929,0.9472856018882769,0.972929292929293,0.9943786478552308,0.9735854500343564
benign_000130.png,0.9990234375,0.9827586206896551,0.7916666666666666,0.9999386954389407,0.8769230769230769,0.7808219178082192,0.8769230769230769,0.8958026810528036,0.8876704073500359
malignant_000298.png,0.9547119140625,0.5453955901426718,0.953514739229025,0.9547800283834343,0.6938943894389439,0.5312697409981049,0.6938943894389439,0.9541473838062297,0.7507063853889733
malignant_000297.png,0.96173095703125,0.8574380165289256,0.9779086892488954,0.957502502117176,0.9137195541488922,0.8411451735495313,0.9137195541488923,0.9677055956830357,0.9199621712482854
benign_000007.png,0.9783935546875,0.6811731315042573,0.9769335142469471,0.9784623250463348,0.8026755852842808,0.6703910614525139,0.802675585284281,0.977697919646641,0.8295721217037272
benign_000006.png,0.9991455078125,0.8658536585365854,0.9594594594594594,0.9993255671367259,0.9102564102564101,0.8352941176470589,0.9102564102564102,0.9793925132980926,0.9127481117323973
benign_000125.png,0.99200439453125,0.9386617100371747,0.9395348837209302,0.9956888105036253,0.9390980939098094,0.8851884312007011,0.9390980939098094,0.9676118471122779,0.9410819394571773
malignant_000044.png,0.9979248046875,0.9349593495934959,0.9274193548387096,0.999008428358949,0.9311740890688259,0.8712121212121212,0.9311740890688259,0.9632138915988292,0.9317386686223528
benign_000033.png,0.9456787109375,0.12178217821782178,0.9761904761904762,0.9454422438184279,0.21654929577464788,0.12142152023692004,0.21654929577464788,0.9608163600044521,0.549077879938524
malignant_000300.png,0.97467041015625,1.0,0.04157043879907621,1.0,0.07982261640798224,0.04157043879907621,0.07982261640798226,0.5207852193995381,0.5334500143214131
malignant_000309.png,0.94989013671875,0.30454545454545456,0.8567774936061381,0.9521665728756331,0.449362843729041,0.2897923875432526,0.4493628437290409,0.9044720332408857,0.5823704584507964
benign_000065.png,0.99859619140625,0.9519230769230769,0.8461538461538461,0.9996926292494006,0.8959276018099548,0.8114754098360656,0.8959276018099548,0.9229232377016234,0.8995877779447116
benign_000113.png,0.99871826171875,0.9337748344370861,0.9276315789473685,0.9993839329719073,0.9306930693069307,0.8703703703703703,0.9306930693069307,0.9635077559596379,0.9310389000516024
benign_000003.png,0.99749755859375,0.7028985507246377,1.0,0.9974826548781237,0.825531914893617,0.7028985507246377,0.825531914893617,0.9987413274390619,0.8514492753623188
malignant_000049.png,0.7178955078125,1.0,0.18223637650389243,1.0,0.30829093085902426,0.18223637650389243,0.30829093085902426,0.5911181882519462,0.7321704343456962
benign_000087.png,0.9537353515625,0.9791840133222315,0.6160293347302253,0.998272884283247,0.7562700964630225,0.6080661840744571,0.7562700964630225,0.8071511095067362,0.8199760587918533
benign_000076.png,0.99151611328125,0.9167987321711569,0.9714525608732157,0.9930889225301126,0.943334692213616,0.8927469135802469,0.943334692213616,0.9822707417016642,0.9451632441784364
benign_000116.png,0.99859619140625,0.9393939393939394,0.8454545454545455,0.9996313137519971,0.8899521531100478,0.8017241379310345,0.8899521531100478,0.9225429296032713,0.8929430412523675
malignant_000307.png,0.998046875,0.883248730964467,0.9508196721311475,0.9985803345472501,0.9157894736842105,0.8446601941747572,0.9157894736842105,0.9747000033391988,0.9173088597509322
malignant_000144.png,0.986328125,0.8938775510204081,0.7180327868852459,0.9967034360339799,0.7963636363636363,0.6616314199395771,0.7963636363636364,0.8573681114596128,0.811204192390327
benign_000038.png,0.99200439453125,nan,0.0,1.0,nan,0.0,0.0,0.5,0.503997802734375
benign_000089.png,0.981689453125,0.9017459774049983,0.9950887797506611,0.9791075198369368,0.9461206896551724,0.8977505112474438,0.9461206896551724,0.987098149793799,0.9488141070934547
malignant_000139.png,0.9989013671875,0.788235294117647,1.0,0.9988968560397132,0.8815789473684211,0.788235294117647,0.881578947368421,0.9994484280198567,0.8941176470588235
benign_000001.png,0.9989013671875,0.9183673469387755,0.9574468085106383,0.9992612202179401,0.9375000000000001,0.8823529411764706,0.9375,0.9783540143642893,0.9380901831934569
benign_000121.png,0.98980712890625,0.8317073170731707,0.9592123769338959,0.9911950488100555,0.890920966688439,0.8032979976442874,0.8909209666884389,0.9752037128719757,0.8963448567691582
benign_000035.png,0.99774169921875,0.9850746268656716,0.7904191616766467,0.9998766726274897,0.8770764119601329,0.7810650887573964,0.8770764119601329,0.8951479171520682,0.8888150095055342
benign_000106.png,0.997802734375,0.8109756097560976,0.9637681159420289,0.9980918379908901,0.880794701986755,0.7869822485207101,0.8807947019867549,0.9809299769664594,0.8875244507396883
benign_000078.png,0.98974609375,0.8023715415019763,0.9712918660287081,0.9904804214000127,0.8787878787878789,0.7837837837837838,0.8787878787878788,0.9808861437143604,0.8873810201715921
benign_000115.png,0.99822998046875,0.8908296943231441,0.9807692307692307,0.9984545004945599,0.9336384439359267,0.8755364806866953,0.9336384439359268,0.9896118656318954,0.9359215328586874
benign_000105.png,0.99884033203125,0.9893617021276596,0.8378378378378378,0.9999385485159467,0.9073170731707317,0.8303571428571429,0.9073170731707317,0.9188881931768922,0.9141490863889987
benign_000085.png,0.99163818359375,0.9594731509625126,0.9707842132239877,0.9944571468163237,0.965095541401274,0.9325455440669621,0.9650955414012738,0.9826206800201557,0.9668681840463752
benign_000092.png,0.97808837890625,0.0,0.0,0.9874299094214061,nan,0.0,0.0,0.49371495471070304,0.004730224609375
malignant_000050.png,0.98681640625,0.9342723004694836,0.9870278519648988,0.9867761389231999,0.9599257884972171,0.9229397074562968,0.9599257884972171,0.9869019954440494,0.9616876738734411
malignant_000146.png,0.9893798828125,0.9710144927536232,0.4407894736842105,0.9997512437810945,0.6063348416289592,0.43506493506493504,0.6063348416289592,0.7202703587326525,0.7110899715001668
benign_000129.png,0.9962158203125,0.974102413184226,0.9892408846383742,0.9970090408537828,0.9816132858837485,0.9638905066977286,0.9816132858837485,0.9931249627460785,0.9822209653175501
malignant_000055.png,0.94976806640625,0.5906526994359388,0.6994274809160306,0.9668753260302556,0.6404543468763652,0.47107969151670953,0.6404543468763653,0.8331514034731431,0.6546531272853597
malignant_000041.png,0.97021484375,0.8232502965599051,0.9806877060763071,0.9686557744898675,0.8950988822012038,0.8101167315175097,0.8950988822012038,0.9746717402830873,0.9032202220212311
benign_000058.png,0.99609375,0.9788679245283018,0.972993248312078,0.9981396584944522,0.9759217456734387,0.9529757531227039,0.9759217456734387,0.9855664534032651,0.9770292192326899
benign_000108.png,0.9962158203125,0.9316546762589928,0.955719557195572,0.9976013129655347,0.9435336976320583,0.8931034482758621,0.9435336976320583,0.9766604350805534,0.9444195386022823
malignant_000143.png,0.9891357421875,0.9181286549707602,0.6767241379310345,0.9982412060301508,0.7791563275434243,0.6382113821138211,0.7791563275434243,0.8374826719805927,0.8020040331696473
benign_000103.png,0.9957275390625,0.8226299694189603,0.9572953736654805,0.9963981866732907,0.8848684210526316,0.7935103244837758,0.8848684210526315,0.9768467801693858,0.8903288824797203
benign_000097.png,0.99639892578125,0.8560794044665012,0.9971098265895953,0.9963835889761816,0.9212283044058746,0.8539603960396039,0.9212283044058746,0.9967467077828885,0.9266251331061732
malignant_000018.png,0.95391845703125,0.841779154680239,0.9895941727367326,0.9429824561403509,0.9097213918450318,0.8343935073481027,0.9097213918450316,0.9662883144385418,0.9169073668334858
benign_000060.png,0.94354248046875,0.0,0.0,0.9997413179848671,nan,0.0,0.0,0.49987065899243355,0.028106689453125
malignant_000029.png,0.9735107421875,0.8483386923901394,0.9129181084198386,0.9806825938566552,0.8794444444444446,0.7848289538919186,0.8794444444444445,0.9468003511382469,0.885236554701864
malignant_000306.png,0.94769287109375,0.9322033898305084,0.7944068838352797,0.9856816450875857,0.8578065372490459,0.7510168506682161,0.857806537249046,0.8900442644614327,0.8837213965985191
benign_000034.png,0.95184326171875,0.0,0.0,0.9554003553268394,nan,0.0,0.0,0.4777001776634197,0.001861572265625
benign_000072.png,0.99658203125,0.9543859649122807,0.8634920634920635,0.9991909888605389,0.9066666666666667,0.8292682926829268,0.9066666666666666,0.9313415261763013,0.910251270061547
benign_000010.png,0.99761962890625,0.7054263565891473,0.9891304347826086,0.9976675669040019,0.8235294117647058,0.7,0.8235294117647058,0.9933990008433053,0.8473089132640029
benign_000079.png,0.9967041015625,0.82421875,0.9590909090909091,0.9972160356347439,0.8865546218487396,0.7962264150943397,0.8865546218487395,0.9781534723628265,0.8919294877485795
malignant_000141.png,0.9915771484375,0.8682476943346509,0.945480631276901,0.9936252948301141,0.9052197802197802,0.8268506900878294,0.9052197802197802,0.9695529630535075,0.908023830774526
malignant_000025.png,0.96612548828125,0.5549738219895288,0.803030303030303,0.9729712541338081,0.6563467492260062,0.48847926267281105,0.6563467492260062,0.8880007785820555,0.6829693476661659
malignant_000045.png,0.99224853515625,0.9551569506726457,0.9731581953169617,0.9945329050775644,0.964073550212164,0.9306389950846532,0.9640735502121641,0.983845550197263,0.9655918991666786
malignant_000295.png,0.97802734375,0.9405533938607868,0.9808385933273219,0.9769835955808504,0.9602736702714633,0.9235831033750797,0.9602736702714633,0.9789110944540861,0.9632899877346794
benign_000026.png,0.997314453125,0.9755102040816327,0.9795081967213115,0.9984423676012462,0.9775051124744377,0.956,0.9775051124744376,0.9889752821612788,0.9781195519639722
benign_000061.png,0.99676513671875,0.9260355029585798,0.9952305246422893,0.9968264043160902,0.9593869731800765,0.9219440353460973,0.9593869731800766,0.9960284644791898,0.9607245665348096
malignant_000043.png,0.97320556640625,0.8855540897097626,0.9668707238026647,0.9744984199309179,0.9244276123257015,0.8594750320102432,0.9244276123257015,0.9706845718667912,0.9290200239437137
malignant_000054.png,0.985107421875,1.0,0.5060728744939271,1.0,0.6720430107526881,0.5060728744939271,0.6720430107526881,0.7530364372469636,0.7604827263094636
malignant_000305.png,0.98828125,0.9597902097902098,0.9564459930313589,0.9934696195343555,0.9581151832460734,0.9195979899497487,0.9581151832460733,0.9749578062828572,0.9611698592232844
malignant_000296.png,0.98895263671875,nan,0.0,1.0,nan,0.0,0.0,0.5,0.505523681640625
malignant_000138.png,0.97943115234375,0.6413708690330477,0.9225352112676056,0.9814744562468386,0.7566787003610107,0.6085946573751452,0.7566787003610108,0.952004833757222,0.7832958135878267
malignant_000135.png,0.98095703125,0.6065573770491803,1.0,0.9803810601773251,0.7551020408163265,0.6065573770491803,0.7551020408163265,0.9901905300886625,0.8032786885245902
malignant_000031.png,0.98956298828125,0.9090909090909091,0.8865248226950354,0.9951731239541769,0.8976660682226212,0.8143322475570033,0.8976660682226212,0.9408489733246062,0.9007375533929722
benign_000093.png,0.9862060546875,0.9483493077742279,0.9324607329842932,0.9932983280364792,0.940337909186906,0.8873941205779771,0.9403379091869061,0.9628795305103862,0.9443417879573855
malignant_000302.png,0.97515869140625,0.921419185282523,0.9701162147205312,0.9765857478465153,0.9451408545626095,0.8959877331970355,0.9451408545626095,0.9733509812835233,0.949063598439027
benign_000074.png,0.99456787109375,0.9406593406593406,0.9938080495356038,0.9946329181023058,0.9665035754610463,0.9351784413692644,0.9665035754610463,0.9942204838189547,0.9674778357224721
benign_000069.png,0.994873046875,0.938288920056101,0.9435825105782792,0.9971929824561403,0.9409282700421941,0.8884462151394422,0.9409282700421941,0.9703877465172098,0.9421564184421901
benign_000088.png,0.9921875,0.9727047146401985,0.925255704169945,0.9978164494144114,0.9483870967741936,0.901840490797546,0.9483870967741935,0.9615360767921781,0.9518793793269467
malignant_000304.png,0.98870849609375,0.7083993660855784,0.9977678571428571,0.9884538152610441,0.8285449490268767,0.7072784810126582,0.8285449490268767,0.9931108362019506,0.8531141291923426
benign_000014.png,0.96270751953125,0.803564028180688,0.9340077071290944,0.9668716801789209,0.8638895076854534,0.7603921568627451,0.8638895076854534,0.9504396936540076,0.8729667758580162
benign_000070.png,0.99652099609375,0.9512195121951219,0.8838526912181303,0.9990019337533529,0.9162995594713655,0.8455284552845529,0.9162995594713657,0.9414273124857416,0.9187873224097511
malignant_000057.png,0.9659423828125,0.9900662251655629,0.35011709601873536,0.9998068254990341,0.5173010380622838,0.34889148191365227,0.5173010380622838,0.6749619607588847,0.687028916451524
malignant_000147.png,0.990234375,0.9708222811671088,0.8963265306122449,0.997823075400752,0.932088285229202,0.8728139904610492,0.9320882852292021,0.9470748030064985,0.9374501383115518
benign_000081.png,0.9969482421875,0.943884892086331,0.9835082458770614,0.9975186104218362,0.9632892804698971,0.9291784702549575,0.9632892804698973,0.9905134281494488,0.9640322623410712
benign_000102.png,0.99664306640625,0.9840989399293286,0.9237147595356551,0.9994296939357455,0.95295124037639,0.9101307189542484,0.9529512403763901,0.9615722267357004,0.9553106583262418
benign_000019.png,0.99737548828125,nan,0.0,1.0,nan,0.0,0.0,0.5,0.501312255859375
malignant_000053.png,0.94989013671875,0.30454545454545456,0.8567774936061381,0.9521665728756331,0.449362843729041,0.2897923875432526,0.4493628437290409,0.9044720332408857,0.5823704584507964
benign_000022.png,0.95172119140625,0.9748427672955975,0.5480259281084267,0.9983659018179343,0.7016220294228593,0.5403834979662987,0.7016220294228593,0.7731959149631804,0.7848413301238871
malignant_000301.png,0.9853515625,nan,0.0,1.0,nan,0.0,0.0,0.5,0.50732421875
benign_000080.png,0.99658203125,0.968609865470852,0.9487554904831625,0.9986625055728935,0.9585798816568049,0.9204545454545454,0.9585798816568047,0.973708998028028,0.9597507932113823
malignant_000132.png,0.9840087890625,0.9549461312438785,0.818639798488665,0.996972289870335,0.8815551537070524,0.788197251414713,0.8815551537070524,0.9078060441795001,0.8933847617412718
benign_000118.png,0.99798583984375,0.9508928571428571,0.9063829787234042,0.9993188432720292,0.9281045751633986,0.8658536585365854,0.9281045751633987,0.9528509109977168,0.9293093046518807
malignant_000299.png,0.99041748046875,0.85625,0.9422283356258597,0.9926550424730153,0.897184020956123,0.8135391923990499,0.8971840209561232,0.9674416890494375,0.9005209060941798
benign_000082.png,0.94818115234375,0.4577836411609499,0.9625520110957004,0.9475196322543574,0.6204738489047832,0.4497731691510045,0.6204738489047832,0.9550358216750289,0.7109918007377002
benign_000099.png,0.8980712890625,0.0,0.0,0.9420577501760676,nan,0.0,0.0,0.4710288750880338,0.023345947265625
benign_000122.png,0.9970703125,0.939106901217862,0.9956958393113343,0.9971313826735514,0.9665738161559889,0.9353099730458221,0.9665738161559888,0.9964136109924429,0.967492922998973
benign_000084.png,0.98260498046875,0.9115468409586057,0.9622815087396505,0.9857142857142858,0.9362273439248154,0.8801009676062264,0.9362273439248154,0.9739978972269681,0.9394166162553781
benign_000013.png,0.99609375,0.9815950920245399,0.8465608465608465,0.9996251405722854,0.9090909090909091,0.8333333333333334,0.9090909090909091,0.9230929935665659,0.9158479888239432
