epoch,train_loss,val_loss,ccr,precision,recall,sensibility,specifity,f1_score,jaccard_coef,dsc_coef,roc_auc,pr_auc,hausdorf_error
21,0.17404567581765792,0.1642387369647622,0.9708595775620906,0.8498180187996319,0.8899048516365808,0.8899048516365808,0.9820197102811372,0.8752000212341363,0.7774289108713036,0.8435284042154556,0.9360105719942126,0.8922101085776767,3.5890807003527163
22,0.1705801018020686,0.14463461097329855,0.9707862820687773,0.854043192393258,0.8956144146280833,0.8956144146280833,0.9819204400476881,0.8835741653751394,0.7832894457916894,0.8475321894772047,0.9387046238986088,0.8973260482477364,3.57906460034983
23,0.16552724630809298,0.14633590541779995,0.9707697572666485,0.8715823666365667,0.8591524465720508,0.8591524465720508,0.9884816755830016,0.8824962626343099,0.7788851133890775,0.8431843130064355,0.9237160262691418,0.8884747620271891,3.533298398251254
24,0.16026280411318236,0.1514969626441598,0.972559766477893,0.8683353424118226,0.8843314473546424,0.8843314473546424,0.9845733078467939,0.8843186700384124,0.7871199825337822,0.8515844223943104,0.9345538868502313,0.900674754162813,3.5264297650465037
25,0.1641899078500037,0.14440712332725525,0.9722156774529203,0.8681998418431738,0.8670806155396263,0.8670806155396263,0.9843841198878523,0.8862575917283998,0.7806487964292339,0.842299604569523,0.9255789853476822,0.8906409236593573,3.512750262676568
26,0.15466039014213226,0.13766639959067106,0.972011782716976,0.862029995283722,0.8882587702829652,0.8882587702829652,0.985831797722888,0.8845053599100892,0.7791485319175141,0.8435312331033588,0.9370738901707257,0.9023049028429235,3.5321176669113115
27,0.15263368525341445,0.14311949536204338,0.971976334351119,0.8654262385861557,0.8771650487129847,0.8771650487129847,0.9857227902300297,0.8876048932373222,0.7841528204924161,0.8469320836366242,0.9314162027123202,0.8963040000285326,3.5627649301523854
28,0.15254501136494616,0.14025016129016876,0.9724443593920579,0.8677819200220646,0.8903244484605485,0.8903244484605485,0.983417865835743,0.886702719773845,0.7949127262324889,0.8586946932374528,0.9367309896496081,0.8989116792471726,3.4826006453093603
29,0.14743208797538981,0.13341703359037638,0.9728606777940775,0.8815019058071432,0.8810402474864482,0.8810402474864482,0.9851429720527697,0.8890619860764639,0.7982753870234308,0.8613941703945994,0.9329542851939685,0.8999112909404005,3.458534451787777
30,0.14806793016545913,0.15002580359578133,0.9725690949952238,0.8702145509226613,0.8741421745299336,0.8741421745299336,0.9865338922335223,0.8830897166265578,0.7856337366270988,0.8470794731794035,0.9304662457973105,0.8952775451448934,3.5074207320035997
31,0.14402705518638387,0.141835805028677,0.9721335865004094,0.8864890688623375,0.865020056739913,0.865020056739913,0.9884483857293442,0.8822517656327908,0.7907456455009705,0.8545158498299128,0.9266478950009019,0.898040117125688,3.4924741088252573
32,0.14272240870723538,0.1462104143574834,0.9720371029783024,0.870692664105562,0.8747073140759314,0.8747073140759314,0.9838668896289011,0.8914331724972553,0.7901589835274453,0.850983693196137,0.9292669816928429,0.8950880193986659,3.495494821111497
33,0.13833845333725797,0.14081242587417364,0.9726381260234717,0.8525128157533278,0.8814217458023657,0.8814217458023657,0.9825176840922548,0.8960668501148543,0.7816019830431113,0.8426470402810007,0.93180988376627,0.8923858343165719,3.46584837011921
34,0.1382071808272717,0.1412141341716051,0.97113037109375,0.858816478503662,0.8875400842961564,0.8875400842961564,0.9823219829659058,0.883651772916128,0.7843069846759575,0.8470966426941813,0.9351354821665636,0.8969452793046502,3.552189755355694
35,0.13682498446866578,0.13412823621183634,0.9734907525075055,0.8753187680363156,0.8686881363306412,0.8686881363306412,0.9872815970979125,0.892620677172479,0.7886742668222966,0.8486592265650352,0.927865215443654,0.8936571247351079,3.472564441848405
36,0.13626260310411453,0.13217926118522882,0.9736010955410753,0.8868721306397104,0.8873283183593406,0.8873283183593406,0.9836722336306566,0.8997270599576203,0.8121165076924997,0.872236404851596,0.9352667424577782,0.9011739443113302,3.4449561531775372
37,0.13298328439978993,0.13705529365688562,0.9734531719091157,0.8960193535510027,0.8597197515967819,0.8597197515967819,0.9880491121645034,0.8982703280279888,0.8043266258764364,0.8630426588902954,0.9237215106412305,0.8937711270469968,3.387446080352745
38,0.12817051626887976,0.139790334738791,0.9726940971274564,0.8793450164818565,0.878043344059948,0.878043344059948,0.9831158125275171,0.8946315658344205,0.804826616493039,0.8636124907906669,0.9304372097106447,0.8931003468875288,3.4111946770847843
39,0.12876847810020634,0.13339712843298912,0.9723508076896834,0.8682375220396351,0.876948889325222,0.876948889325222,0.9860225478523155,0.8876974578106996,0.7947045233444333,0.855752209482488,0.9314878228552591,0.8934134811715218,3.446626360788064
40,0.12842726064663307,0.12577304244041443,0.9734593020776474,0.8881688815335796,0.8705437243392318,0.8705437243392318,0.9882830730382509,0.8832927786067777,0.797543905934179,0.8598600323164072,0.9292940522716152,0.8988591581389347,3.442955477077814
41,0.12653055567951763,0.14315850287675858,0.9724456920373908,0.8515475563483117,0.9088478617479765,0.9088478617479765,0.9814712118577371,0.8842635234113201,0.7890112600136889,0.8515324063617691,0.9451488163542346,0.9028791701559117,3.5356551587483276
42,0.13064498790338927,0.15136295463889837,0.9704096764976802,0.86313940170304,0.8560396796048273,0.8560396796048273,0.9855159783713543,0.8837082501778358,0.7706562553745205,0.8317137152293594,0.9206217653129655,0.8860956663793912,3.6120912192346784
43,0.14150566914502313,0.13132356572896242,0.9720253756993723,0.877988795661941,0.8671289310470481,0.8671289310470481,0.9875422098535497,0.8869799139096918,0.7901067215820378,0.8512083915404558,0.9274176074859802,0.8942606471527197,3.515672105958334
44,0.12878172713167527,0.13115110993385315,0.9736042938898745,0.885338960093756,0.8741679938983229,0.8741679938983229,0.9863190786931197,0.8862399402013451,0.8048263970952161,0.8631237869130474,0.9300711302293551,0.8963664800228454,3.3911430082261806
45,0.12324684434661679,0.14970125071704388,0.9735142070653657,0.8671511307908081,0.8855450452282798,0.8855450452282798,0.9853062934766872,0.8860345928043644,0.7886447116443619,0.8493337880040974,0.9354384482165629,0.9003841927655197,3.524652674255099
46,0.12536814575101815,0.14063989650458097,0.9734369136360534,0.878427219251416,0.8827592964468287,0.8827592964468287,0.9852018210067058,0.888133808195041,0.8000431010262617,0.860526790190999,0.934051478887079,0.8988564572364761,3.4631133498039053
47,0.12115511415051479,0.14596386067569256,0.9731626552265283,0.8840834448071395,0.8748215947753114,0.8748215947753114,0.9857792429516522,0.8840388605108758,0.7905560631498778,0.851320497250433,0.9306100010268055,0.9042111195306197,3.459899393646798
48,0.11767912334671207,0.14980386849492788,0.9723350824747544,0.8781986798296295,0.8911058720888699,0.8911058720888699,0.9816142926993462,0.8869696168736507,0.799263062481038,0.859438855943062,0.935946086408817,0.9028618521699251,3.4061025214092937
49,0.12451896451267541,0.130015904083848,0.9722823097195687,0.8999862829411428,0.8682283234129673,0.8682283234129673,0.989761295620772,0.8833153827167134,0.8028066194175142,0.8686148789698401,0.9288606130091905,0.9008729166101109,3.5014131478474733
50,0.12203669460380778,0.14268745481967926,0.9729835476937773,0.8738999679223659,0.8782877794891074,0.8782877794891074,0.9851022541408736,0.8833611358076514,0.7967026730306341,0.8560667382656655,0.9315737730171012,0.8945412331220441,3.4507397311930355
51,0.1094950883119714,0.13681641593575478,0.9741922570107806,0.8921857127248001,0.879251605849617,0.879251605849617,0.9847973399775577,0.8980099247589242,0.8133406043252979,0.8715374855867862,0.9316521115771049,0.8964272713809353,3.391042303711571
52,0.1152751897187794,0.13483011163771152,0.9713875716430131,0.8618250609659209,0.9070907270205275,0.9070907270205275,0.9797601988552275,0.8832938187907643,0.8070757524790365,0.8691042673415876,0.9431331880681245,0.8956113410017621,3.4557671294565275
53,0.11726887363429163,0.13901933655142784,0.9707284452613264,0.8808373658435218,0.875290305970416,0.875290305970416,0.983102218794018,0.8795592261062191,0.7990243869677124,0.8612474864049383,0.9291010712555074,0.8933773031273246,3.464651000865876
54,0.11724166776619706,0.13810828607529402,0.9646801011531113,0.8325879423622047,0.9076159646498159,0.9076159646498159,0.9676716410689684,0.884139581397153,0.7785690778541248,0.8441996979807582,0.9374399083354146,0.8892883705940225,3.6867486254585096
55,0.11604206001057345,0.12221999373286963,0.9733705478984717,0.9116622713954008,0.8594689914389957,0.8594689914389957,0.9886896822866249,0.8907865741950493,0.8114467452134426,0.8726932477264211,0.9240819862069583,0.8975882222786437,3.416056069927944
56,0.11513255069068834,0.1450928244739771,0.9726263987445415,0.9136551702276681,0.8661874680003802,0.8661874680003802,0.9863529975461687,0.8934153560432543,0.8127422009540823,0.8751268798304362,0.9261876327340314,0.9015636033576193,3.4282329020181797
57,0.11535444066804998,0.11600179318338633,0.9729307749385917,0.910066475459815,0.8631562450396301,0.8631562450396301,0.9858235525315486,0.8919754193391524,0.809445011717266,0.8698987488234111,0.9243636139078202,0.8983391859768882,3.4340598523414543
58,0.11620612150313807,0.13020830880850554,0.9696724570994815,0.8514843354463196,0.9047483772867981,0.9047483772867981,0.9783403066290536,0.8771526884881937,0.7890425364901786,0.8530224166023496,0.94193753878084,0.8986974611235115,3.621891132855415
59,0.1074591698307617,0.11839152127504349,0.9735736430472162,0.8935455462742872,0.877549777880857,0.877549777880857,0.9837418164256027,0.9002976662821882,0.8102562383296438,0.8692686022675088,0.9302196592859114,0.8984029682171255,3.376926966136544
60,0.10484657151734128,0.12099266983568668,0.9723721300150109,0.8884672409245588,0.8759011974291001,0.8759011974291001,0.9849979619947926,0.8908897223172639,0.8033455396234838,0.8640551141103054,0.9301861123416326,0.8974913192624762,3.4491645454777005
61,0.10355761413480721,0.11629567295312881,0.9722745803766376,0.9016320299886643,0.8664720039399484,0.8664720039399484,0.9867083630866856,0.8887445788267573,0.8026114283646767,0.8659501977733595,0.9263580760809171,0.8999685173460896,3.46981665262137
62,0.11549439025568027,0.11531254276633263,0.9724328986421943,0.9129991192561053,0.8510591518700105,0.8510591518700105,0.989734084696863,0.8935035818750529,0.8065492935891775,0.867405031413804,0.92025324408789,0.8952567558934817,3.3834430183981707
63,0.10538491168442894,0.12618151493370533,0.9723273531318232,0.9303532564010203,0.8434231661318089,0.8434231661318089,0.9889082569028217,0.902696063068913,0.8016736387473266,0.8600672008392842,0.9161368891115458,0.9007876133817638,3.450760020000155
64,0.10979075452276305,0.14054832141846418,0.96966552734375,0.8771255574543962,0.8667117960027868,0.8667117960027868,0.9817622625018084,0.8862781961330695,0.7945995684629514,0.8559157178344001,0.9240211048940437,0.8874624046052272,3.532178556715863
65,0.11030745199498009,0.11803348828107119,0.9725456404373636,0.8869682277476373,0.8709501009388567,0.8709501009388567,0.9862737106355542,0.8877799873315217,0.8060424364846109,0.8655430450405355,0.9282586102180788,0.8925170911633628,3.415799305781134
66,0.10238250783261131,0.11452305503189564,0.9728361571199509,0.8954506637523826,0.8730969805941525,0.8730969805941525,0.9860844628332586,0.885075619815712,0.8051915130282236,0.8669043974705093,0.9292823555282187,0.8979136381175246,3.442551796489959
67,0.09211160987615585,0.11759862117469311,0.9741288230929313,0.9103921008500524,0.8642323620647626,0.8642323620647626,0.9892131222491791,0.8902919316477333,0.8108926671861745,0.871756250833918,0.9266144671159321,0.9013281185219226,3.372711160958464
68,0.09156137551454936,0.15250222757458687,0.9732127626910481,0.8954954059185966,0.8700802223602704,0.8700802223602704,0.9826645770725753,0.8955419014947904,0.8102717567752107,0.8692742328118165,0.9261239996651336,0.8933205297151788,3.377163326355179
69,0.09827174092916881,0.11448339419439435,0.9745339472741539,0.9018109626045961,0.8730348110596842,0.8730348110596842,0.9858465050216987,0.9004845873880735,0.8151773262388649,0.8733722617418493,0.9293109917682241,0.9000818675714625,3.36411246555622
70,0.09607212172419417,0.1125740734860301,0.9741245586278657,0.9135453764122224,0.8855957001451551,0.8855957001451551,0.9859595357979171,0.8964980008568436,0.8251754127292954,0.8858103588793211,0.935668694965511,0.9102475982624694,3.3318801344209015
71,0.09100831102798967,0.11669934075325727,0.9733127110910207,0.9134891552038478,0.8612500992055085,0.8612500992055085,0.9887187437714601,0.8870950927341704,0.8122414422818985,0.8731495840715209,0.9247020507812593,0.8993022989998778,3.3549044432677193
72,0.0933518625941931,0.12065052334219217,0.9732103639294487,0.9040822149638735,0.8651459607312464,0.8651459607312464,0.988323326864509,0.8961175168135749,0.807468883159087,0.8649816421295384,0.9266160845007675,0.9012477416190174,3.4192104448129164
73,0.0963854661905298,0.11317838076502085,0.9718678570210153,0.8770387170013271,0.8932134890394602,0.8932134890394602,0.9809904354674227,0.8907881262115966,0.8106054863777836,0.8717408690361644,0.9370277501077058,0.8984176323859968,3.440965306023691
74,0.09222756333503068,0.12858934700489044,0.973424120240857,0.8844395291880753,0.8848382043322145,0.8848382043322145,0.9832826381111096,0.8912920802772127,0.8083642315763813,0.8683197078560972,0.9338435497741534,0.8987731798116365,3.4001088543392424
75,0.09349836431005422,0.12247151881456375,0.9725949483146834,0.8979156322030298,0.8793838856693091,0.8793838856693091,0.9853923946957202,0.8877941980106203,0.8129582838240575,0.8733098618963876,0.9322803460095518,0.9018356971292896,3.40975937034785
76,0.09641919453062263,0.12600632943212986,0.9702774780806496,0.898080777872814,0.8564706800445057,0.8564706800445057,0.9865900764367954,0.8832961992047696,0.7977342873822143,0.8613921145476471,0.9214892098929176,0.8921480050358842,3.4815505538673284
77,0.11326712355309841,0.11370114982128143,0.9728065723935589,0.9028637058358931,0.8651058785140776,0.8651058785140776,0.985827992552216,0.8951140701906003,0.8139916170683907,0.8732487106551355,0.9250761215887833,0.8934212866816105,3.389481155510786
78,0.09883870199030521,0.10874047037214041,0.9729339732873908,0.8691237715781676,0.9038665321295981,0.9038665321295981,0.9816275156188733,0.8930538961537451,0.8092146586633175,0.8704254409807597,0.9422643954005577,0.8983068274258788,3.426783780222261
79,0.09490639416902673,0.1036639166995883,0.9743047322768832,0.9021042785035256,0.8918485381526723,0.8918485381526723,0.9834972794903807,0.8997143611401326,0.8269652127425524,0.8853250854223061,0.9372162430289694,0.9048956321395917,3.3288151557258896
80,0.08943627088093291,0.11542323883622885,0.9738558973287391,0.9254570342641278,0.8650979146822545,0.8650979146822545,0.9882955593849057,0.9021409642394556,0.8225399268752336,0.8796925872938238,0.9263757411221564,0.9054063898729826,3.3168056961618992
81,0.08879297431193146,0.1099212383851409,0.9740808478609443,0.8951284580058559,0.8875898297699366,0.8875898297699366,0.98525067083051,0.8982814581865036,0.8210709811078652,0.879631742949951,0.9360170981669015,0.9018021418481011,3.3074774488938243
82,0.08279006497240533,0.12105613201856613,0.9725941487274836,0.9079125517664508,0.8771860841457828,0.8771860841457828,0.9864014523254653,0.8915012389899725,0.8225295502587698,0.8816146895408913,0.9314220259046592,0.9019576402896317,3.3388275274771866
83,0.08311331790744089,0.11323212366551161,0.9741594739355895,0.9155908002515631,0.8611757318394899,0.8611757318394899,0.9881853381510223,0.8940589846137003,0.8176002475501384,0.8757227281139933,0.9243594479485399,0.8999894752796433,3.311064969360733
84,0.0809095639954595,0.10534306801855564,0.9739521143217795,0.9136183936497011,0.8780121681441586,0.8780121681441586,0.9859611554441466,0.8945142401267027,0.8270929022856737,0.8844171753143566,0.9315990373632365,0.904484551139026,3.336788527149742
85,0.0862563442365796,0.1179112559184432,0.97384017211381,0.9023079383439234,0.873309377528178,0.873309377528178,0.9860377375415701,0.9009345239872459,0.8171364714066026,0.8742194324773871,0.9293896764990207,0.8990539907282673,3.36152313622193
86,0.08603744230726186,0.11704567447304726,0.9733870727006004,0.9056629139553095,0.8549694691028672,0.8549694691028672,0.9872123833958191,0.8898635782525471,0.8105389375142928,0.8679529039794212,0.9207613471421272,0.8921070960271685,3.338617299378355
87,0.08349124371421103,0.14085508231073618,0.9731919734238537,0.9032904360220628,0.8635729183494169,0.8635729183494169,0.9857010390698073,0.8942329897254216,0.8119544998418786,0.871978868262288,0.9242843705485584,0.8944949803392725,3.363558751881633
88,0.08282527093793832,0.11710191890597343,0.9733183082014192,0.9158854166271371,0.8559013646309805,0.8559013646309805,0.9870801811018446,0.8928783594063001,0.8127786052287254,0.871198495525428,0.9211368911194647,0.8958142007644113,3.326146892936628
89,0.09433116084512543,0.11962133459746838,0.9715336295715066,0.8804518122386221,0.8714707493661225,0.8714707493661225,0.9852163078530012,0.8843649126144628,0.8003488584692537,0.8618765344405266,0.9281026272277235,0.8913517155970924,3.449848774044491
90,0.08763729634822584,0.12141400296241045,0.9733987999795306,0.8967825126745443,0.8679438633402394,0.8679438633402394,0.987054260659014,0.8857294978806234,0.8042787478214591,0.8670135919059101,0.9272808999203319,0.8977292922022015,3.4085940351319053
91,0.09032101366741985,0.12284077797085047,0.9730485807860262,0.9042743261552185,0.8718768285288265,0.8718768285288265,0.9866807885133925,0.895553815759752,0.8117085525157,0.8727397770352289,0.9289541099916652,0.9016426438820223,3.3558472955317087
92,0.08250851615094672,0.11108777765184641,0.9751387017262555,0.9260439068936394,0.8700632410911343,0.8700632410911343,0.9882545694528193,0.9048784686451605,0.8222962017187836,0.8778361502859551,0.928886876855496,0.9097884445368176,3.2915122155464602
93,0.07483851938855414,0.11047506425529718,0.9747018605861081,0.9043224103981626,0.8885107450310452,0.8885107450310452,0.9857392970470553,0.8975302286986709,0.8289067865754915,0.886774973543736,0.9368737563868106,0.9066110305448364,3.274434567919587
94,0.07957448255197674,0.10924984514713287,0.9746919990106441,0.9001616499078164,0.8811969761881698,0.8811969761881698,0.9855670600937613,0.9030477306098009,0.8182378337349877,0.8757339351906899,0.9330233407942894,0.9034461326350551,3.3458552612597408
95,0.07614728048735973,0.12320620939135551,0.9716844850231987,0.8850365795158719,0.8824916003562282,0.8824916003562282,0.9787192764798427,0.8857412513041995,0.8070353191699972,0.8675235219554345,0.9302265281035951,0.8953457450928608,3.4035861139609076
96,0.07844031857801419,0.11667898762971163,0.9736474715986627,0.9029829589076278,0.8847973128778883,0.8847973128778883,0.9842730838984517,0.8935931818930951,0.8241933234468202,0.8830958119000976,0.9342839204766572,0.904066335824544,3.3153283220608234
97,0.07884481622307908,0.1093157883733511,0.9737679427367631,0.9012680812789362,0.8871103767733151,0.8871103767733151,0.9852725231798931,0.8963937236546629,0.8227842281605618,0.8817985289888349,0.9359681411556806,0.9047276198091336,3.3535765800063593
98,0.07949850686332759,0.12109512370079756,0.9738876142876638,0.9042434628687559,0.8773236822466826,0.8773236822466826,0.984885975948607,0.895590672518028,0.818261116506222,0.8771407099293534,0.9307052789699783,0.9013957909078044,3.4072455249299773
99,0.07872032768586103,0.10755282361060381,0.9740667218204149,0.903200959558458,0.876212997947601,0.876212997947601,0.9860849631837076,0.9003747527863178,0.8197306572236577,0.8776378726546422,0.9309729181292827,0.9004284480179566,3.362024488385908
100,0.07624521354834239,0.11906581185758114,0.9737047753479804,0.9120280239860393,0.8663486643343341,0.8663486643343341,0.9885906524322776,0.8964895425350545,0.8162583797483817,0.8740580501087184,0.9271734944858296,0.901450716755675,3.3402234138536264
101,0.08290342971974728,0.1173358652740717,0.97447477782137,0.8964405068691029,0.8754516639101779,0.8754516639101779,0.9852924849688796,0.89367766672193,0.8137832887476737,0.8714671951018655,0.9300328309014089,0.8965877086458907,3.3135121111079533
102,0.07573519793211245,0.1225427258759737,0.9725272499317685,0.9017003952422294,0.8570258229093534,0.8570258229093534,0.9893169675573814,0.8911251848668352,0.8021758072804147,0.8642730969072885,0.9230585969959287,0.8959537036665208,3.435840181949736
103,0.07569040810944987,0.11082635540515184,0.9749436024495087,0.906235564182269,0.8851771163357542,0.8851771163357542,0.986198107146855,0.899265805669223,0.8256287120945449,0.8844699415176616,0.9355816927405481,0.9058065773087978,3.31194397677745
104,0.07359775221523117,0.10554298013448715,0.9747983441082151,0.9126160299233467,0.8765606339980542,0.8765606339980542,0.9867584588488549,0.9008488942512602,0.8234420415247661,0.8820085833243109,0.9315739419691068,0.9051326140650602,3.316423750844522
105,0.07782356192668279,0.11290132161229849,0.9740000895537664,0.9047859314610257,0.8673076169420013,0.8673076169420013,0.9878501424771114,0.8971626235274199,0.8151614220805726,0.8742291536585721,0.9274026465291448,0.8992604714523605,3.361465314581203
106,0.07215735330885532,0.11585271079093218,0.9736261492733351,0.898965955709729,0.869370767107919,0.869370767107919,0.9856359103432943,0.8986053576399575,0.8102737499394258,0.8677167035126249,0.927326868945478,0.8973064204850063,3.3653124982754306
107,0.07400304247059074,0.11607854720205069,0.9741712012145196,0.9063500327682946,0.8758318877428,0.8758318877428,0.9872136203921624,0.896896029614004,0.8183140151948484,0.877898927108222,0.9314924270688825,0.904038530178618,3.375506866491495
108,0.07924779614104945,0.11279921233654022,0.9729688885951147,0.9209363228935565,0.8589118564036942,0.8589118564036942,0.9866932086921447,0.8948555625961958,0.8145130676085902,0.8725525052742241,0.922713983567253,0.9020317882969574,3.3516546280617114
109,0.07428882775061271,0.12311331834644079,0.9729326406420579,0.9034723823483382,0.8637424587078206,0.8637424587078206,0.9861957935946155,0.8841185799748523,0.8073326038684004,0.8660142250421116,0.9246259465150704,0.8973784006018408,3.4028576241647754
110,0.07610257035669159,0.12439708039164543,0.9739875626876364,0.8950492559532093,0.8957308134011495,0.8957308134011495,0.9841566992265975,0.8968996841725729,0.8234948080675932,0.8818189188337581,0.9397669954858217,0.9071045608659966,3.3531247811235088
111,0.0781376448039915,0.12390850577503443,0.9730051365481714,0.9029943562746129,0.8646044288357072,0.8646044288357072,0.9859573823121981,0.9006068698687618,0.8047756938993899,0.8612525580898308,0.9250066980659389,0.9001418477861308,3.417631247273508
112,0.07253100335890171,0.1192255113273859,0.9721685018081332,0.8843309351282379,0.8849652336517683,0.8849652336517683,0.982686120582488,0.8930212318027173,0.8117687894052903,0.8699280453012174,0.9335726777951483,0.8987525896943723,3.3745238859789914
