epoch,generator_train_loss,critic_train_loss,ccr,precision,recall,sensibility,specifity,f1_score,jaccard_coef,dsc_coef,roc_auc,pr_auc,hausdorf_error
1,-0.5004986702506222,1490.065100326022,0.8014232664179981,0.2623743907220731,0.019111990876337286,0.019111990876337286,0.9818927162297465,0.05404293646521435,0.01730780593676629,0.03291336732092002,0.5004975792720162,0.3047667308975303,6.447737841365978
2,-0.06952770232264675,4.11841710023026,0.8259330118509164,0.6578805047203403,0.06983921179592496,0.06983921179592496,0.9958807756295516,0.2680541719151551,0.06727931268758036,0.1048031348841208,0.5328604770486667,0.5307725527948097,6.839308412626603
3,-0.05687882061769713,0.4532809169657195,0.8341849190848214,0.5995233651420248,0.17378361404341008,0.17378361404341008,0.9836525617214753,0.3324305607614772,0.14307512499983502,0.21745457734021434,0.5787174340980059,0.5007342955441965,6.239764309749207
4,-0.05185891721230834,0.14178977817741792,0.8326673005756579,0.6940414011416477,0.08903509010652504,0.08903509010652504,0.9939195293370716,0.2940467964662092,0.08571116811929344,0.13265269013513192,0.5414786542606495,0.5424713948779686,6.527461556600932
