image_id,ccr,precision,recall,specififty,f1_score,jaccard,dsc,roc_auc,pr_auc
benign_000107.png,0.97332763671875,0.9910714285714286,0.20292504570383912,0.9999368567279157,0.3368740515933232,0.20255474452554745,0.33687405159332323,0.6014309512158774,0.6103039012001339
malignant_000046.png,0.987060546875,0.0,0.0,0.9987031433335392,nan,0.0,0.0,0.4993515716667696,0.005828857421875
benign_000020.png,0.9981689453125,0.930921052631579,0.9691780821917808,0.9986950037285608,0.9496644295302014,0.9041533546325878,0.9496644295302014,0.9839365429601709,0.9503242256148049
benign_000091.png,0.99505615234375,0.9626436781609196,0.8312655086848635,0.9991865340091358,0.8921438082556591,0.8052884615384616,0.8921438082556591,0.9152260213469996,0.8990297887353915
benign_000032.png,0.99755859375,0.9636871508379888,0.9274193548387096,0.9991881089183112,0.9452054794520548,0.8961038961038961,0.9452054794520548,0.9633037318785104,0.9463772274477243
malignant_000047.png,0.99676513671875,0.9199029126213593,0.949874686716792,0.9979355645918048,0.934648581997534,0.8773148148148148,0.9346485819975339,0.9739051256542983,0.9354991512315757
benign_000128.png,0.99560546875,0.9671957671957672,0.9570680628272251,0.9979907965519477,0.9621052631578946,0.9269776876267748,0.9621052631578947,0.9775294296895866,0.9633831357146212
benign_000042.png,0.9794921875,0.23433874709976799,0.9439252336448598,0.979725993733489,0.3754646840148699,0.2311212814645309,0.3754646840148699,0.9618256136891744,0.5893150958410639
benign_000123.png,0.98431396484375,0.28313253012048195,0.831858407079646,0.9853727490627496,0.42247191011235957,0.2678062678062678,0.42247191011235957,0.9086155780711979,0.5580753025844389
benign_000095.png,0.98736572265625,0.9318374259102455,0.9795282599020917,0.9886114451439485,0.955087871555652,0.9140365448504983,0.955087871555652,0.98406985252302,0.9570866514999186
benign_000015.png,0.996337890625,0.7175141242937854,0.927007299270073,0.99692250877085,0.8089171974522293,0.679144385026738,0.8089171974522293,0.9619649040204614,0.8225658875631793
benign_000083.png,0.9923095703125,1.0,0.6612903225806451,1.0,0.7961165048543689,0.6612903225806451,0.7961165048543689,0.8306451612903225,0.8344903761340725
benign_000071.png,0.9959716796875,0.8873239436619719,0.8811188811188811,0.9980121754255187,0.8842105263157896,0.7924528301886793,0.8842105263157894,0.9395655282722,0.8852590100466765
benign_000114.png,0.99957275390625,0.9047619047619048,0.926829268292683,0.999755246894695,0.9156626506024096,0.8444444444444444,0.9156626506024096,0.9632922575936889,0.9158871392616688
malignant_000134.png,0.99285888671875,0.6981132075471698,0.9135802469135802,0.9940524131094728,0.7914438502673796,0.6548672566371682,0.7914438502673797,0.9538163300115265,0.806487596371
malignant_000137.png,0.98736572265625,0.9329268292682927,0.6232179226069247,0.9986157427798402,0.7472527472527473,0.5964912280701754,0.7472527472527473,0.8109168326933824,0.7837181278907337
benign_000090.png,0.9942626953125,0.9692307692307692,0.7455621301775148,0.9995014333790353,0.8428093645484951,0.7283236994219653,0.842809364548495,0.8725317817782751,0.860020961422892
benign_000021.png,0.9842529296875,0.9989743589743589,0.7912266450040617,0.9999340064673662,0.8830462375339982,0.7905844155844156,0.8830462375339981,0.8955803257357139,0.9029435195673353
malignant_000140.png,0.979248046875,0.4379432624113475,0.9148148148148149,0.9803276653841381,0.592326139088729,0.42078364565587734,0.592326139088729,0.9475712400994766,0.6770809429099561
benign_000101.png,0.99468994140625,nan,0.0,1.0,nan,0.0,0.0,0.5,0.502655029296875
malignant_000027.png,0.958251953125,0.6280353200883002,0.9912891986062717,0.955762667366763,0.768918918918919,0.6245883644346871,0.768918918918919,0.9735259329865174,0.809967435128536
benign_000120.png,0.990966796875,0.8128950695322377,1.0,0.9905978019185566,0.8967921896792189,0.8128950695322377,0.8967921896792189,0.9952989009592783,0.9064475347661188
benign_000119.png,0.9967041015625,0.9477124183006536,0.9634551495016611,0.997972373590166,0.9555189456342669,0.9148264984227129,0.9555189456342669,0.9807137615459135,0.9562551706199073
benign_000064.png,0.9976806640625,0.9267399267399268,0.933579335793358,0.9987587662136164,0.9301470588235294,0.8694158075601375,0.9301470588235294,0.9661690510034872,0.9307089476728924
benign_000008.png,0.99530029296875,0.9873150105708245,0.934934934934935,0.9992200194995126,0.9604113110539847,0.923837784371909,0.9604113110539846,0.9670774772172238,0.9631086153310047
benign_000110.png,0.96282958984375,0.12960235640648013,0.8301886792452831,0.9636933284187247,0.224203821656051,0.12625538020086083,0.22420382165605096,0.8969410038320038,0.4804448342321316
benign_000111.png,0.98291015625,0.40860215053763443,0.9743589743589743,0.9830131570819692,0.5757575757575758,0.40425531914893614,0.5757575757575758,0.9786860657204719,0.6916331503389295
benign_000067.png,0.9888916015625,1.0,0.1689497716894977,1.0,0.2890625,0.1689497716894977,0.2890625,0.5844748858447488,0.5900290850634988
benign_000051.png,0.97393798828125,0.99125,0.6537510305028854,0.9995385933689276,0.787878787878788,0.65,0.7878787878787878,0.8266448119359064,0.8353178980639427
benign_000130.png,0.99908447265625,0.9384615384615385,0.8472222222222222,0.9997547817557626,0.8905109489051095,0.8026315789473685,0.8905109489051095,0.9234885019889925,0.8931775737012553
malignant_000298.png,0.96875,0.6418711656441718,0.9489795918367347,0.9698748548574377,0.7657822506861848,0.6204595997034841,0.7657822506861848,0.9594272233470863,0.7967986697560783
malignant_000297.png,0.9375,0.7844972402207824,0.9628865979381444,0.930864577719609,0.8645860883364189,0.7614721639878873,0.8645860883364189,0.9468755878288767,0.8775371339232133
benign_000007.png,0.96234130859375,0.7040816326530612,0.2808683853459973,0.9944398287211607,0.4015518913676043,0.2512135922330097,0.4015518913676043,0.6376541070335789,0.5086493254057793
benign_000006.png,0.99957275390625,0.9466666666666667,0.9594594594594594,0.9997547516860822,0.9530201342281879,0.9102564102564102,0.9530201342281879,0.9796071055727708,0.9531546157974381
benign_000125.png,0.9903564453125,0.9455782312925171,0.9051162790697674,0.9963420210333791,0.9249049429657794,0.8603006189213086,0.9249049429657795,0.9507291500515732,0.9284600481498922
malignant_000044.png,0.9979248046875,0.9533898305084746,0.907258064516129,0.9993182944967773,0.9297520661157026,0.8687258687258688,0.9297520661157025,0.9532881795064531,0.9310258518091767
benign_000033.png,0.97821044921875,0.23201856148491878,0.7936507936507936,0.9796407922253659,0.3590664272890485,0.2188183807439825,0.3590664272890485,0.8866457929380798,0.5136281345991063
malignant_000300.png,0.99554443359375,0.9035874439461884,0.930715935334873,0.9973042442480096,0.9169510807736063,0.8466386554621849,0.9169510807736063,0.9640100897914412,0.9180672169842807
malignant_000309.png,0.982421875,0.8652482269503546,0.31202046035805625,0.9988119802413556,0.4586466165413534,0.2975609756097561,0.45864661654135336,0.655416220299706,0.5968435721698304
benign_000065.png,0.9989013671875,0.8721804511278195,0.9914529914529915,0.9989549394479621,0.9279999999999999,0.8656716417910447,0.928,0.9952039654504768,0.9318472388685305
benign_000113.png,0.99786376953125,0.8679245283018868,0.9078947368421053,0.9987062592410054,0.8874598070739551,0.7976878612716763,0.887459807073955,0.9533004980415554,0.8883368786657461
benign_000003.png,0.99908447265625,0.9555555555555556,0.8865979381443299,0.9997544053539633,0.9197860962566844,0.8514851485148515,0.9197860962566845,0.9431761717491466,0.9214124402093178
malignant_000049.png,0.71441650390625,1.0,0.1721514508138712,1.0,0.29373584905660377,0.1721514508138712,0.29373584905660377,0.5860757254069356,0.7288674734538106
benign_000087.png,0.89910888671875,0.9740740740740741,0.13776846516500785,0.9995164075993092,0.24139513538320329,0.1372651356993737,0.2413951353832033,0.5686424363821584,0.606153203213291
benign_000076.png,0.99139404296875,0.9324546952224053,0.9504617968094039,0.9946027775949451,0.9413721413721413,0.8892380204241949,0.9413721413721414,0.9725322872021746,0.9432587831252797
benign_000116.png,0.99884033203125,0.8956521739130435,0.9363636363636364,0.9992626275039941,0.9155555555555557,0.8442622950819673,0.9155555555555556,0.9678131319338152,0.916221528185215
malignant_000307.png,0.99798583984375,0.8826530612244898,0.9453551912568307,0.9985803345472501,0.9129287598944592,0.8398058252427184,0.9129287598944591,0.9719677629020403,0.9143093020219102
malignant_000144.png,0.981689453125,0.8799019607843137,0.5885245901639344,0.9968936224166349,0.7053045186640471,0.5447647951441578,0.7053045186640472,0.7927091062902847,0.7418731875834991
benign_000038.png,0.99200439453125,nan,0.0,1.0,nan,0.0,0.0,0.5,0.503997802734375
benign_000089.png,0.990966796875,0.9545289196071298,0.9913109180204005,0.9909004877338574,0.9725722757598221,0.9466089466089466,0.9725722757598221,0.9911057028771288,0.9736218231106402
malignant_000139.png,0.9742431640625,0.13701431492842536,1.0,0.9741374027088313,0.24100719424460434,0.13701431492842536,0.24100719424460432,0.9870687013544157,0.5685071574642127
benign_000001.png,0.99908447265625,0.9256756756756757,0.9716312056737588,0.9993227851997784,0.9480968858131488,0.9013157894736842,0.9480968858131488,0.9854769954367685,0.9487755109872172
benign_000121.png,0.9892578125,0.8064146620847652,0.9901547116736991,0.9892171249920245,0.8888888888888888,0.8,0.8888888888888888,0.9896859183328618,0.8984983099261071
benign_000035.png,0.99737548828125,0.9428571428571428,0.7904191616766467,0.9995066905099587,0.8599348534201954,0.7542857142857143,0.8599348534201955,0.8949629260933027,0.8677062675012698
benign_000106.png,0.9967041015625,0.7333333333333333,0.9565217391304348,0.9970454265665395,0.8301886792452831,0.7096774193548387,0.8301886792452831,0.9767835828484872,0.8451106417006341
benign_000078.png,0.9869384765625,0.7515225334957369,0.9840510366826156,0.9870533731040173,0.8522099447513812,0.7424789410348978,0.8522099447513812,0.9855522048933165,0.8680919608704263
benign_000115.png,0.99822998046875,0.8874458874458875,0.9855769230769231,0.9983926805143423,0.9339407744874716,0.8760683760683761,0.9339407744874715,0.9919848017956328,0.9366029579957803
benign_000105.png,0.99700927734375,0.6962025316455697,0.990990990990991,0.9970503287654396,0.8178438661710038,0.6918238993710691,0.8178438661710037,0.9940206598782153,0.8436272788964054
benign_000085.png,0.991455078125,0.9723526343244653,0.955407483341876,0.9963278597658145,0.9638055842812824,0.9301397205588823,0.9638055842812823,0.9758676715538452,0.9665350881300456
benign_000092.png,0.97808837890625,0.24371859296482412,0.6258064516129033,0.9814529545874668,0.35081374321880654,0.21271929824561403,0.3508137432188065,0.8036297031001851,0.43653254182011375
malignant_000050.png,0.97821044921875,0.8980309423347398,0.974437237695536,0.9789290125699339,0.9346752058554437,0.8773617313637925,0.9346752058554437,0.976683125132735,0.9382787677495129
malignant_000146.png,0.9814453125,nan,0.0,1.0,nan,0.0,0.0,0.5,0.50927734375
benign_000129.png,0.99407958984375,0.984029484029484,0.9575612671846981,0.9982326150499626,0.9706149651620721,0.9429075927015892,0.9706149651620721,0.9778969411173303,0.9729621236539662
malignant_000055.png,0.93499755859375,0.49422161794697483,0.6937022900763359,0.9514866979655712,0.5772131798332671,0.4056919642857143,0.5772131798332671,0.8225944940209535,0.6037580965897804
malignant_000041.png,0.961181640625,0.7704619861767915,0.9976448422044277,0.9557534534745109,0.8694581280788177,0.7690631808278867,0.8694581280788177,0.9766991478394693,0.8842060020812346
benign_000058.png,0.995849609375,0.964731814842028,0.9849962490622656,0.9968108431333467,0.9747587230883445,0.9507603186097031,0.9747587230883444,0.9909035460978062,0.9754743835146469
benign_000108.png,0.98992919921875,0.7666195190947667,1.0,0.9895846484029794,0.867894315452362,0.7666195190947667,0.8678943154523618,0.9947923242014898,0.8833097595473833
malignant_000143.png,0.986572265625,0.8315217391304348,0.6594827586206896,0.9961055276381909,0.735576923076923,0.5817490494296578,0.7355769230769231,0.8277941431294402,0.7503240262193123
benign_000103.png,0.99603271484375,0.8272727272727273,0.9715302491103203,0.9964602869030615,0.8936170212765957,0.8076923076923077,0.8936170212765957,0.9839952680066909,0.8996456288165237
benign_000097.png,0.99786376953125,0.9168900804289544,0.9884393063583815,0.9980670906596832,0.9513212795549374,0.9071618037135278,0.9513212795549374,0.9932531985090323,0.952786763706168
malignant_000018.png,0.92578125,0.7639614302932904,0.9893340270551508,0.9062998405103668,0.8621627748809793,0.7577206614863519,0.8621627748809794,0.9478169337827589,0.8778989493773456
benign_000060.png,0.94378662109375,nan,0.0,1.0,nan,0.0,0.0,0.5,0.528106689453125
malignant_000029.png,0.93695068359375,0.6309301456854688,0.9740484429065744,0.9325597269624574,0.765812740875085,0.6204996326230713,0.765812740875085,0.9533040849345158,0.8038625853116467
malignant_000306.png,0.93829345703125,0.9056057866184448,0.7695144437615242,0.9801218583396801,0.8320318989865425,0.712375533428165,0.8320318989865426,0.8748181510506022,0.8604482987837345
benign_000034.png,0.992431640625,0.32786885245901637,0.9836065573770492,0.9924646204741775,0.4918032786885246,0.32608695652173914,0.4918032786885246,0.9880355889256133,0.6557682224961577
benign_000072.png,0.99755859375,0.9478827361563518,0.9238095238095239,0.9990042939822018,0.9356913183279743,0.879154078549849,0.9356913183279743,0.9614069088958628,0.9365785518579378
benign_000010.png,0.994384765625,nan,0.0,1.0,nan,0.0,0.0,0.5,0.5028076171875
benign_000079.png,0.99615478515625,0.7773851590106007,1.0,0.9961024498886414,0.8747514910536779,0.7773851590106007,0.8747514910536779,0.9980512249443206,0.8886925795053003
malignant_000141.png,0.99005126953125,0.9145962732919255,0.8450502152080345,0.9964939121565628,0.8784489187173751,0.7832446808510638,0.8784489187173751,0.9207720636822987,0.88311914268748
malignant_000025.png,0.9747314453125,0.8288770053475936,0.4696969696969697,0.995929788857797,0.5996131528046422,0.4281767955801105,0.5996131528046421,0.7328133792773834,0.6599681398660316
malignant_000045.png,0.97882080078125,0.9711409395973154,0.8263849229011994,0.9970614364791909,0.8929342795433508,0.806577480490524,0.8929342795433508,0.9117231796901952,0.9080402749992573
malignant_000295.png,0.96478271484375,0.8909827760891591,0.9912082957619477,0.9549715433545364,0.938427062213211,0.8839967832730197,0.9384270622132109,0.973089919558242,0.9422857214724284
benign_000026.png,0.994873046875,0.9734607218683652,0.9395491803278688,0.998377466251298,0.9562043795620437,0.916083916083916,0.9562043795620438,0.9689633232895835,0.9583054882074921
benign_000061.png,0.9940185546875,0.8713286713286713,0.9904610492845787,0.9941605839416059,0.9270833333333335,0.8640776699029126,0.9270833333333334,0.9923108166130923,0.931077965775375
malignant_000043.png,0.9715576171875,0.8797239566217548,0.9639899171768095,0.9731020798118616,0.9199312714776632,0.8517340120903595,0.9199312714776632,0.9685459984943355,0.9249086947117822
malignant_000054.png,0.98583984375,1.0,0.5303643724696356,1.0,0.6931216931216931,0.5303643724696356,0.6931216931216931,0.7651821862348178,0.7722622643598178
malignant_000305.png,0.96728515625,0.8235294117647058,0.975609756097561,0.9659284497444633,0.8931419457735247,0.8069164265129684,0.8931419457735247,0.9707691029210122,0.9012785683061334
malignant_000296.png,0.99017333984375,0.9545454545454546,0.11602209944751381,0.999938283034006,0.2068965517241379,0.11538461538461539,0.20689655172413793,0.5579801912407599,0.5401665894964842
malignant_000138.png,0.9869384765625,0.9682539682539683,0.6443661971830986,0.9992412746585736,0.773784355179704,0.6310344827586207,0.773784355179704,0.821803735920836,0.8124746334997834
malignant_000135.png,0.9881591796875,0.7132243684992571,0.997920997920998,0.9878639250455888,0.8318890814558059,0.712166172106825,0.8318890814558059,0.9928924614832935,0.8556032007882526
malignant_000031.png,0.9886474609375,0.9495912806539509,0.8238770685579196,0.9976187411507272,0.8822784810126583,0.7893544733861835,0.8822784810126583,0.9107479048543234,0.8912812937465603
benign_000093.png,0.99041748046875,0.9855955678670361,0.9314136125654451,0.9982036755561697,0.9577388963660836,0.918904958677686,0.9577388963660834,0.9648086440608074,0.9625023929506156
malignant_000302.png,0.95855712890625,0.8704872506942691,0.9540675152185943,0.9598277212216132,0.9103630363036305,0.8354737097165011,0.9103630363036304,0.9569476182201037,0.9173433009251818
benign_000074.png,0.99169921875,0.9058988764044944,0.9984520123839009,0.991121123774185,0.9499263622974963,0.9046283309957924,0.9499263622974963,0.994786568079043,0.9522364795504477
benign_000069.png,0.97509765625,0.9123287671232877,0.4696755994358251,0.9979585326953748,0.6201117318435754,0.4493927125506073,0.6201117318435754,0.7338170660655999,0.7024767926545563
benign_000088.png,0.978759765625,0.8798353909465021,0.8410700236034618,0.9903394428637596,0.8600160901045858,0.7544107268877911,0.8600160901045857,0.9157047332336107,0.866617258056232
malignant_000304.png,0.98895263671875,0.9292604501607717,0.6450892857142857,0.9986194779116466,0.761528326745718,0.6148936170212767,0.761528326745718,0.8218543818129662,0.7920271628594038
benign_000014.png,0.95574951171875,0.9494344644045243,0.6873795761078998,0.9946882862734134,0.7974294495669181,0.6631040892193308,0.7974294495669181,0.8410339311906566,0.838212928459337
benign_000070.png,0.99639892578125,0.8808290155440415,0.9631728045325779,0.9971305595408895,0.9201623815967522,0.8521303258145363,0.9201623815967523,0.9801516820367338,0.9223976385539348
malignant_000057.png,0.96624755859375,1.0,0.3524590163934426,1.0,0.5212121212121212,0.3524590163934426,0.5212121212121212,0.6762295081967213,0.6931057288998463
malignant_000147.png,0.9906005859375,0.9828674481514879,0.889795918367347,0.99874661917013,0.9340188517566409,0.8762057877813505,0.934018851756641,0.9442712687687385,0.9404515563062924
benign_000081.png,0.92254638671875,0.34124472573839665,0.9700149925037481,0.9205319081249602,0.5048770971517753,0.3376826722338205,0.5048770971517753,0.9452734503143541,0.6562402106835723
benign_000102.png,0.99365234375,0.8589928057553957,0.9900497512437811,0.9937900006336734,0.9198767334360556,0.8516405135520685,0.9198767334360555,0.9919198759387272,0.9247043839683384
benign_000019.png,0.99737548828125,nan,0.0,1.0,nan,0.0,0.0,0.5,0.501312255859375
malignant_000053.png,0.982421875,0.8652482269503546,0.31202046035805625,0.9988119802413556,0.4586466165413534,0.2975609756097561,0.45864661654135336,0.655416220299706,0.5968435721698304
benign_000022.png,0.94866943359375,0.9724061810154525,0.5191514437242192,0.9982978143936815,0.6769112562427967,0.5116144018583043,0.6769112562427968,0.7587246290589502,0.7706811561198359
malignant_000301.png,0.98529052734375,0.0,0.0,0.9999380574826561,nan,0.0,0.0,0.49996902874132804,0.00732421875
benign_000080.png,0.9949951171875,0.9167822468793343,0.9677891654465594,0.9961785873511241,0.9415954415954416,0.8896366083445492,0.9415954415954416,0.9819838763988417,0.9429570928816968
malignant_000132.png,0.98114013671875,0.8675,0.8740554156171285,0.9895346541170276,0.8707653701380175,0.7711111111111111,0.8707653701380176,0.931795034867078,0.8753553445273143
benign_000118.png,0.99798583984375,0.9353448275862069,0.9234042553191489,0.9990711499164034,0.9293361884368309,0.868,0.9293361884368309,0.9612377026177763,0.9299238578589278
malignant_000299.png,0.9903564453125,0.9965095986038395,0.7854195323246217,0.9998722616082264,0.8784615384615384,0.7832647462277091,0.8784615384615385,0.8926458969664242,0.8957253076517305
benign_000082.png,0.9561767578125,0.5010511562718991,0.9916782246879334,0.9545425525122901,0.6657355679702048,0.4989532449406839,0.6657355679702048,0.9731103886001118,0.7465477959486663
benign_000099.png,0.9114990234375,0.24150943396226415,0.41830065359477125,0.9356552916319867,0.3062200956937799,0.1807909604519774,0.3062200956937799,0.676977972613379,0.3434853660441427
benign_000122.png,0.99566650390625,0.9086161879895561,0.9985652797704447,0.9955377063810799,0.9514695830485304,0.9074315514993481,0.9514695830485305,0.9970514930757624,0.9536212514581255
benign_000084.png,0.974853515625,0.8540996784565916,0.9774609015639374,0.9744546094299789,0.9116259116259117,0.8376034686637761,0.9116259116259117,0.9759577554969582,0.9172756513383894
benign_000013.png,0.99658203125,0.96,0.8888888888888888,0.9991253280019993,0.923076923076923,0.8571428571428571,0.9230769230769231,0.944007108445444,0.9257261827256944
