epoch,train_loss,val_loss,ccr,precision,recall,sensibility,specifity,f1_score,jaccard_coef,dsc_coef,roc_auc,pr_auc,hausdorf_error
20,0.15523774589483555,0.1572013861116241,0.9591776529947916,0.8570458563006712,0.8538912546405215,0.8538912546405215,0.9712703425204474,0.853199594298222,0.7592825809438067,0.8338086944278078,0.9125867221664593,0.8651998702847566,3.7783393227381574
21,0.15193360161322814,0.15259000987691038,0.9592134880297112,0.8369944101054221,0.8709521939093137,0.8709521939093137,0.9676148593521143,0.8427141605421702,0.7512719585307571,0.8267536650773564,0.919285953152332,0.8630687523259004,3.863530714411689
22,0.14860748534019178,0.14621344384025126,0.962075204560251,0.8736967066391678,0.8463747213960262,0.8463747213960262,0.9798876430634668,0.8528356219006004,0.7642189309651021,0.8399138700536216,0.9131365754018613,0.871798490619437,3.7224926795457023
23,0.14285973619956235,0.15740225639413385,0.9591864383581913,0.8441647958971875,0.8553122076711434,0.8553122076711434,0.9738975042869242,0.8465571309794367,0.7532136397282572,0.8273171961844495,0.914608965612336,0.8602447961853317,3.8084224800619038
24,0.151459490106656,0.1539524833069128,0.9624238447709517,0.8538946283518252,0.8411967797667467,0.8411967797667467,0.9732714615038776,0.8579859959191751,0.7559210529596273,0.8287364733310215,0.9072396502090343,0.8579013871200191,3.783530443547177
25,0.14617291047022893,0.15510663740775166,0.9600395433830492,0.8412659411631059,0.859846572454251,0.859846572454251,0.9744360948140901,0.839592707115636,0.7505447058351831,0.8300518808984129,0.9171474940667039,0.8613871340663648,3.842640268219787
26,0.1373416992334219,0.1358926848453634,0.9650238499496923,0.8896573131999975,0.842549108754563,0.842549108754563,0.978893479476723,0.8602504577400086,0.7715219452756008,0.8472163598954631,0.91072539496547,0.8766245884699869,3.6975971516463386
27,0.13762346769754702,0.13834387940518997,0.9654624245383523,0.8696277393405688,0.8640020006200514,0.8640020006200514,0.9798357322409749,0.8641838671351072,0.7784035897466556,0.8510901721785145,0.921922640777857,0.8770592722591141,3.7114611964047293
28,0.14817158849193499,0.14832320283440983,0.9595780806107954,0.8377094752702453,0.8869709192104058,0.8869709192104058,0.9640914781011736,0.8523724552357059,0.7674994799116615,0.8426864046080275,0.9255329381593643,0.869880571162175,3.7910443248026193
29,0.14526608024652188,0.15790590950671365,0.9604795051343513,0.8569526974845773,0.8542868617264947,0.8542868617264947,0.9723901889489247,0.8507192554539561,0.7504344313159157,0.8249398840765636,0.9133425422735744,0.8666665303390542,3.8813560123833883
30,0.14559768644663004,0.17729071440065608,0.9550906094637784,0.9010537700372783,0.7886931538154615,0.7886931538154615,0.9887132567049393,0.8365946891616937,0.731857160722474,0.8144122542218004,0.8887150239793107,0.8641406770055132,3.8907735000394164
31,0.14199273930146145,0.15136240598033457,0.9634323120117188,0.8698166092233615,0.8623257370301762,0.8623257370301762,0.9778606809513222,0.854801847179435,0.7647070277022486,0.838612418255582,0.9200998916683504,0.8773683322523266,3.7821348270625803
32,0.1373613158097634,0.1466181532425039,0.9624585238370028,0.8750912205393271,0.8353100916814353,0.8353100916814353,0.9803995225776434,0.8593067103048481,0.7632254746155938,0.8365220626831287,0.9078627081747797,0.8670881706979247,3.700083128302603
33,0.1408462902674308,0.15171071974670186,0.961039687647964,0.8875885011984357,0.8269349123066868,0.8269349123066868,0.9825812951104271,0.8542006263277703,0.7641262254233041,0.8380225841624717,0.9047680893424173,0.8701910914055352,3.7221037092363214
34,0.12997141893093403,0.156910364242161,0.9594199440696023,0.8513785529393327,0.8406365878522757,0.8406365878522757,0.9762406852644141,0.8520304455259327,0.7518241640482194,0.826211341116056,0.9084458842200298,0.8577974285381026,3.85212953325054
35,0.12894323365046428,0.1458993523436434,0.9629308527166193,0.8949519360483252,0.8243896877582553,0.8243896877582553,0.9841570009364984,0.8770170236635751,0.7675715970504963,0.8371526134970488,0.904288257929728,0.873395933535839,3.658749899524067
36,0.1297506808088376,0.16132836525931077,0.9605990323153409,0.8849468705846893,0.8288518707080709,0.8288518707080709,0.9792975387366342,0.8528648278468138,0.7616150333856888,0.8367120848951697,0.9040832752055846,0.8690854915908278,3.7227619141260253
37,0.12847843101391426,0.1354114202892079,0.9647639881480824,0.8701173119909332,0.8578222072339585,0.8578222072339585,0.9804853850472957,0.8656691878171674,0.7734511419285867,0.8459948880940498,0.9191624557600823,0.8747835741406493,3.6497699210047037
38,0.13108246555695166,0.14153427805970697,0.9636172670306582,0.8823029547913727,0.8531712401879722,0.8531712401879722,0.9781735963396094,0.8689024416348342,0.7746216979806984,0.8458633617430014,0.9156826368863022,0.8790863406211278,3.7055588161608117
39,0.12805109127209738,0.14102701229207656,0.9651080044833097,0.9012972272321578,0.8280286910630397,0.8280286910630397,0.9834094255044825,0.8723752145715129,0.7720809273124425,0.8426351504383931,0.90572817647494,0.8769998183019002,3.676891191452115
40,0.12809100368848214,0.15744431097717845,0.95819091796875,0.8530606856018679,0.8483147260653536,0.8483147260653536,0.9755869748491239,0.8380003828573225,0.7535767822623175,0.8284776512339439,0.9119624789193959,0.8626428094425865,3.8304982219977433
41,0.12516056104348255,0.1337453841286547,0.9642791748046875,0.8803712547925456,0.8577875320150922,0.8577875320150922,0.9788020515347168,0.8669031391269442,0.7855407877619488,0.8570519670914107,0.918305058649271,0.8793050182265181,3.5862247198370207
42,0.13304676035275825,0.15204377954497056,0.9586165457060842,0.8687257298747317,0.8426041045908774,0.8426041045908774,0.9780883586172633,0.8500851286232836,0.7612493440138606,0.8339850314902667,0.9103559956340064,0.8686600623453711,3.7984791560867253
43,0.12785308968562345,0.1424369027509409,0.9632281679095644,0.8589769431509962,0.8580055546697438,0.8580055546697438,0.9749433019975762,0.8644333033152619,0.7689563536681774,0.8415127233031148,0.9164851858540418,0.8683726858757308,3.683650886967513
44,0.1263405551130955,0.1326046651777099,0.9644516453598485,0.8858646516089546,0.8583934440214844,0.8583934440214844,0.9797950756316054,0.8667814909632261,0.784332718628885,0.8569317012931895,0.9190987000214995,0.8825244497380932,3.63009633393826
45,0.11951337250379415,0.1378282540861298,0.964792656176018,0.8829034456314756,0.844434087793492,0.844434087793492,0.9781922963437727,0.8662050348642647,0.768487586291712,0.8366753177666193,0.9113162499397335,0.8748088304044805,3.686666218466904
46,0.1207115276501729,0.13503151956726522,0.9655414928089489,0.8931654332928325,0.8443569662146452,0.8443569662146452,0.9791782910518402,0.8781951813379862,0.7819641145191453,0.8515832061459262,0.9117795780370325,0.8793500253145238,3.6106225457335284
47,0.11410123786100974,0.14096580314285614,0.9622240933504972,0.8759743222232979,0.8491633006557968,0.8491633006557968,0.9787126940054085,0.8647437252251816,0.7723572026557475,0.8450904587427911,0.9139489696373967,0.8735645735330219,3.656833509310105
48,0.11636130752471777,0.13412560785517974,0.9635560006806345,0.8566475067344713,0.8746707153917221,0.8746707153917221,0.9746104022106902,0.8699160595252952,0.7827410511408828,0.8501452399906294,0.9246490967490754,0.8744988005520788,3.651884498396435
49,0.11717072209486594,0.14261022122467265,0.9621112707889441,0.8760412947428587,0.8533797811931816,0.8533797811931816,0.9774264509729631,0.8594189352503627,0.7762526030915051,0.8463974362314178,0.9154104711550167,0.8751147985327382,3.7265935877464162
50,0.11702016706650074,0.13165074017118006,0.9651861479788115,0.86578085379609,0.8845451470657392,0.8845451470657392,0.9739154228672238,0.8790685759119207,0.7899335045405242,0.8590897446411951,0.9292322619302555,0.883546773981871,3.6817805857631223
51,0.11409292742609978,0.1280353985288564,0.9650363344134707,0.883130333108225,0.864849914587514,0.864849914587514,0.9790053508356952,0.872403132677854,0.7891642417778062,0.8591849033948562,0.9219321503895026,0.8837206643437402,3.606265797527753
52,0.11871078163385392,0.129504015778794,0.9650303233753551,0.8798581210773694,0.8666376766624988,0.8666376766624988,0.9792635150168644,0.871587551765694,0.7879008978264671,0.8583816797692442,0.9229563494763606,0.8833330619731304,3.6221832519987793
53,0.11182745775351158,0.12841961006907857,0.9656432180693655,0.8739078000505437,0.8833440374540839,0.8833440374540839,0.9728456218921404,0.8845983105198314,0.7913855288765894,0.8611430522863511,0.9280973984275596,0.8871337331465042,3.6124476319323486
54,0.10840747499695191,0.13294538987033508,0.9660713889382102,0.8730433929488297,0.8573202812622788,0.8573202812622788,0.9808056202987654,0.8729506571375301,0.7772950495356566,0.8464976069212413,0.9190708965617365,0.875811167647183,3.6416129753041218
55,0.11447560099455026,0.12961522665093927,0.9644759207060842,0.8758865443123023,0.8776174545137418,0.8776174545137418,0.9744919929347153,0.8731849972508771,0.792066751829127,0.8632624404639353,0.9260601056290063,0.8854039457188851,3.6282750185855903
56,0.1138549431012227,0.14104201469351263,0.9636785333806818,0.8864633119315591,0.8278991482648453,0.8278991482648453,0.9850551100491522,0.8726642379667111,0.7694520698645076,0.8429143207633006,0.9064871220051639,0.870041975302257,3.6919612303892726
57,0.11558892738360625,0.13746032557066748,0.9639649824662642,0.8836180711436795,0.8605592856585206,0.8605592856585206,0.9793917010221421,0.8685987946301862,0.7792052121147772,0.8488579129340454,0.9199819140609647,0.883580445809944,3.6638480739577637
58,0.1173425337442985,0.13746968481470556,0.9634914976177793,0.8616758521724593,0.8746346662595662,0.8746346662595662,0.9783094546134539,0.861908598487895,0.7815195393639739,0.8521141825959871,0.9264840036624856,0.8778900152656669,3.672248993681439
59,0.12494650162183321,0.13933943737955654,0.960571982643821,0.8527379548741922,0.891988647760597,0.891988647760597,0.971214881331669,0.8545117106889141,0.7762048006772568,0.848038137123089,0.9316108782938828,0.8807448604874136,3.73171200731865
60,0.11322539861385639,0.13635546407278845,0.965882041237571,0.8770792240854723,0.8637248464187628,0.8637248464187628,0.9803657593070967,0.8801838238949871,0.7817320002954906,0.8501775571712944,0.9220568744094315,0.881142454836622,3.6293516605819356
61,0.1085241083915417,0.1320911128731335,0.9637867320667614,0.85947889199163,0.8872207620800535,0.8872207620800535,0.9745302456543244,0.872546443771684,0.7816402049460446,0.852715842776873,0.9308804044768377,0.8829881200619645,3.6657326253988214
62,0.10710946120894872,0.13369761845644781,0.963875741669626,0.8840131034861282,0.8594702209391568,0.8594702209391568,0.9784248953411863,0.8765358619311843,0.7879912287759901,0.8566145923418392,0.9189499712373046,0.8821655488160324,3.6452169166847126
63,0.10873649842464007,0.13371854406945846,0.9646724354137074,0.9046048904948557,0.8338947927258564,0.8338947927258564,0.984869660278848,0.8775462074382187,0.7832242565213522,0.8542779367864476,0.9093904697757651,0.8814886061272206,3.5779135268516873
64,0.10776812904156172,0.13892406575820027,0.9621135827266809,0.8386364355615361,0.885315548237968,0.885315548237968,0.9696726965892497,0.8623370917703059,0.7780641414614691,0.846004949880717,0.9274937835767024,0.869632708830208,3.687687327846377
65,0.11321002050088003,0.13585246924091787,0.962259003610322,0.8725855170577842,0.8689790669166446,0.8689790669166446,0.9740251454958918,0.8647776112814414,0.7816093529604901,0.8516749202014195,0.9215094030987532,0.880068044059229,3.6604349501327675
66,0.11732026246877816,0.1374717595822671,0.9633844549005682,0.8692923654192213,0.8555398304277712,0.8555398304277712,0.9779982946433735,0.8709376902621949,0.7765569254184841,0.8478446454446367,0.9167765910206754,0.8725692506800885,3.6655704472161696
67,0.1125888915016101,0.15507997966864528,0.9630300348455255,0.8717043911764613,0.8502488569585924,0.8502488569585924,0.9784657134598861,0.8771849881906659,0.7722510485694126,0.8406356136827215,0.9143611547129036,0.8728377529416567,3.674163600095909
68,0.10521145205085095,0.14173163254471385,0.96479404333866,0.8971562735544377,0.8468935106920402,0.8468935106920402,0.9798471278331546,0.8786707105466021,0.7819607564798557,0.8520443253785233,0.9133716541940698,0.8833161788036199,3.627422696867629
69,0.10765459056083973,0.1276909917154733,0.9643596302379261,0.8874251648798585,0.8675616176529664,0.8675616176529664,0.9753429349373762,0.8784317258085654,0.7939715586159455,0.8651221542054056,0.9214541440231285,0.8864201888027177,3.5957212925341833
70,0.10822704056134591,0.13649685023462071,0.9639365456321023,0.8693184952953018,0.8711277823020296,0.8711277823020296,0.9772145038241997,0.8776151442955901,0.7838335124255447,0.8543450457726008,0.9241772234390457,0.8798343297553242,3.629028396675546
71,0.10657145999945127,0.1356208166655372,0.9617665608723959,0.8544000677340376,0.8898019468283397,0.8898019468283397,0.9713077192066846,0.8718840576605724,0.7843457571221587,0.8520685108955594,0.9305609586819101,0.8805983806946796,3.7019748270098645
72,0.09853706640692858,0.13614346152719328,0.9641473943536932,0.8754134819404567,0.8736480413023772,0.8736480413023772,0.9778010829233238,0.8782750570302242,0.7892180251824423,0.8583142602795372,0.9257272424754981,0.8844990757425018,3.6253689260308075
73,0.10761902710566154,0.14529217823463328,0.9611002604166666,0.8518143075859489,0.8850970386099544,0.8850970386099544,0.973546745270967,0.8555129782116407,0.7772736028456501,0.8490318192857949,0.9293282353672878,0.8777713372593396,3.725290709112526
74,0.10589992799437963,0.13597786382717245,0.9649505615234375,0.8713842479521492,0.8708857208285448,0.8708857208285448,0.9776706169120605,0.8785549767761783,0.7826946455961394,0.8519320986920516,0.9242825893096726,0.8808658375192707,3.634095557828623
75,0.10501727301340837,0.14487209302537582,0.9625792069868608,0.8457820751345231,0.8811172793094042,0.8811172793094042,0.9724297883882269,0.8642539445123344,0.7733261301681623,0.8446118094097813,0.9267781377464235,0.8719679175483623,3.7324968539785357
76,0.10743591441557958,0.12695114270729177,0.9650298609878077,0.8676816789179842,0.8789024518697658,0.8789024518697658,0.9756063408511726,0.8757498719746706,0.7933497956234744,0.862480934520509,0.9272554193021356,0.8820031967977038,3.5834194623527127
77,0.10485542617165125,0.12671391446800792,0.9666417439778646,0.8979396876822776,0.8521103737932131,0.8521103737932131,0.9834389460681907,0.882109129398922,0.7933221604665815,0.8620611946398555,0.9177813687794849,0.8859464344627623,3.576180410691516
78,0.10305010756620994,0.1320651410257115,0.9659620342832623,0.8734836417151033,0.8706649414865618,0.8706649414865618,0.978668007748597,0.8789742697362074,0.7910754493267571,0.8589975817876572,0.924669423025852,0.881327455739616,3.579225469308839
79,0.1044856207875105,0.13751436989097035,0.9635601621685606,0.8549344710884765,0.8855298617319219,0.8855298617319219,0.9725930886138602,0.8747770081020507,0.7858317967051939,0.8548957124633678,0.9290689507250772,0.8784293956567455,3.62082331676216
80,0.10684274612711026,0.1346800800632028,0.9643628669507576,0.857492867349108,0.8835407380974393,0.8835407380974393,0.9735602608848237,0.8742111824838292,0.7908709803818386,0.8576541525125445,0.9285560875593353,0.8785464088615048,3.5939958298481343
81,0.09870440163291418,0.12768979721209583,0.9662105675899622,0.8985975057561547,0.8612460117041871,0.8612460117041871,0.9816981043536644,0.8804426442279498,0.790873866903229,0.8604325841318601,0.9214744036585601,0.891041767703911,3.550575525386203
82,0.09666659098405105,0.13830884326906764,0.9648284912109375,0.8791872884409845,0.8658933164331314,0.8658933164331314,0.9758300871509212,0.8714902147914135,0.7826675429712571,0.8483825197022473,0.9208634171936121,0.8820969853455086,3.63163946746694
83,0.09329336589345565,0.13199854072402506,0.9664977102568655,0.8589281049911501,0.8846233873490918,0.8846233873490918,0.9777448248845118,0.8801980283783842,0.7904923696440924,0.8568594442925938,0.931188596114789,0.8806591339794175,3.6058315534696805
84,0.09712005309187449,0.13654959289466634,0.9651889223040957,0.8835836085646828,0.8623627856150321,0.8623627856150321,0.9786221900487843,0.8783469492826556,0.7920122176782642,0.8583845186171407,0.9205004522158482,0.8828264119196723,3.5675253837292713
85,0.09936889283932172,0.14028174583526218,0.9644181222626658,0.8706593054172594,0.8687683882856863,0.8687683882856863,0.9764381808027126,0.8828766326803973,0.7857404042966745,0.852778565657202,0.9226049452711543,0.8794094515544297,3.631328755325059
86,0.09898487879679753,0.14058852064258912,0.9649944883404356,0.873585236384183,0.8665208999452884,0.8665208999452884,0.9795304328969895,0.876270118705883,0.7818408326366562,0.8497164787450986,0.9230314363573708,0.880614460449118,3.6476486719780765
87,0.09541236127798373,0.151335086016094,0.9633916219075521,0.8764945226110102,0.8583788935073544,0.8583788935073544,0.9794932362866257,0.8753094177346207,0.7783625081180701,0.8454693239482132,0.9189382213091472,0.8791301126802471,3.6743356082164658
88,0.09985666699134386,0.14443125707261703,0.9623202699603457,0.8665272156876829,0.8612246271010101,0.8612246271010101,0.9754029652049936,0.8650268432477304,0.781633372914192,0.8486437590953113,0.9183165551999193,0.873242825053692,3.678363620986984
89,0.09634753213478969,0.13031983244068482,0.9657544222745028,0.876057082747934,0.8787853349683751,0.8787853349683751,0.977866788986061,0.882688804294201,0.7927440835802831,0.8592841769076124,0.9283313500796586,0.8870788962012645,3.5816526632889505
90,0.0924355546442362,0.13795090905007193,0.9642431085759943,0.8604911188858162,0.8736136596281985,0.8736136596281985,0.9764786412560589,0.8785101612960333,0.7842742915051174,0.8518886412567594,0.9250536120667341,0.8766581314897262,3.613085516243181
91,0.10109067599360759,0.12464497019262875,0.9671727960759943,0.8714779183477825,0.881166238982931,0.881166238982931,0.9797487489986848,0.8769060048070704,0.7948927857834625,0.8636195501887816,0.9304608133819966,0.8855073092745052,3.5765541440452986
92,0.09365102362174255,0.13697698471300743,0.9651796745531487,0.8724293130928268,0.8822962816082977,0.8822962816082977,0.9752651099337323,0.8799385591660113,0.7900306907845894,0.8566068549457004,0.9287859905801631,0.886634380557964,3.5943292895700507
93,0.09358580731428587,0.12774856344741933,0.9655149055249763,0.8964089065462877,0.8597651414702973,0.8597651414702973,0.9806593080440453,0.8804057094435241,0.7922974818698514,0.8603964887743532,0.9202167246215522,0.8887308829493433,3.5964617222551625
94,0.09644777385088113,0.1323615406804225,0.9646659619880446,0.8606086025794786,0.8920504343373915,0.8920504343373915,0.9756173215284532,0.879918608054905,0.7909117098913935,0.8599204578718389,0.9338393772266308,0.8852911507380665,3.600672849112853
95,0.0956659608735488,0.13844723342096105,0.9640255552349668,0.8780379659067342,0.871774181845015,0.871774181845015,0.9770867374964793,0.8765139338437903,0.7864991747835256,0.8532730340827808,0.9244336995142802,0.8853205123665565,3.656012363332241
96,0.09452744028889216,0.12681300938129425,0.9654961788293087,0.8767519967154966,0.8790340862246273,0.8790340862246273,0.9779807194550451,0.8823358234328686,0.7978392463010351,0.865624917686034,0.928512246220619,0.8871437722760308,3.568189439002275
97,0.09622331307484554,0.13704142193583882,0.964273857347893,0.8601688402975981,0.8733868054877021,0.8733868054877021,0.9768305686035273,0.8676653198474704,0.7823100801185466,0.8512322645473289,0.9251170776365137,0.8760167109373207,3.6355100586574594
98,0.09537864585335439,0.132348412538276,0.965708877101089,0.867664655102128,0.8704035412722299,0.8704035412722299,0.979618663418767,0.8804356629570923,0.7885224484474729,0.857090777954442,0.9250180896794569,0.8785730376628849,3.6246706905163415
99,0.09712508813692973,0.1302388196482378,0.9653371175130209,0.8653066991781522,0.8808311377814902,0.8808311377814902,0.9785757651659811,0.874092861450023,0.7905562012314007,0.8608490302159318,0.9297108731313415,0.8823982451502894,3.6160946689227678
100,0.09277693256735801,0.12740291435928905,0.9664137869170217,0.8733119547501718,0.8779916519494366,0.8779916519494366,0.9800202484712708,0.8750788849664174,0.7936462269210183,0.8618201139820778,0.9290153505258099,0.8851190787732026,3.59546033252105
101,0.08946573487841165,0.13644283593577497,0.9631902521306818,0.8629257916222481,0.8806767786343774,0.8806767786343774,0.974545509438551,0.8778106688617653,0.7901091247475759,0.8578604263876343,0.9276159020583623,0.8804927335971499,3.652858061755367
102,0.09227334003035839,0.13850939317661173,0.9640158450964725,0.8654633004464273,0.8711718996366334,0.8711718996366334,0.9757921887794533,0.8741173463511805,0.7862805619468305,0.8542510430250174,0.923481143980036,0.8774576151530177,3.601912642998506
103,0.09008445063462624,0.1417362475219895,0.9607111612955729,0.8589967724204718,0.8841259967974634,0.8841259967974634,0.9696747452401242,0.8656065560301862,0.7828905862501772,0.8524913051812442,0.9268988596281302,0.879794201781358,3.6885412891745264
104,0.09489963536079113,0.1304788037258036,0.9668024236505682,0.8825318778490626,0.874321319856434,0.874321319856434,0.9793057649300607,0.8833743867955346,0.7985622493694414,0.8666438112880435,0.9268182838078639,0.8876501598177792,3.5445539431096713
105,0.08714074767552889,0.13903725716997595,0.9633365977894176,0.860065355143026,0.8759671024712072,0.8759671024712072,0.9745461880902181,0.8750423733268481,0.7885418905160532,0.8551550466603288,0.9252604312920498,0.8768753282361379,3.6456786780418735
106,0.09108324394776271,0.13782493025064468,0.9646567142370975,0.8813190538828608,0.8659608538036514,0.8659608538036514,0.9805857069013388,0.8636071787309496,0.7799671376046343,0.8505222214774505,0.9232765508774483,0.8843988753986698,3.683716686819394
107,0.09140531449363781,0.13201934931909337,0.965759970925071,0.8733819755811957,0.873124289671851,0.873124289671851,0.9785551602967437,0.8795519689137163,0.7910215361647441,0.8595621514384046,0.9258429929247056,0.8829667617867496,3.6103611265855506
108,0.0906827008494964,0.1399274634964326,0.963187246611624,0.8725130041450305,0.8663088919798847,0.8663088919798847,0.9771697546008231,0.8714923336556757,0.7880389645344938,0.8549867970334091,0.9217438234968597,0.8793640679538469,3.642438264314582
109,0.08757473024038168,0.14092907397186055,0.9653879801432291,0.8694492772201231,0.8599581720052643,0.8599581720052643,0.979633659430762,0.8675701017040716,0.7795210750025721,0.8478525993926154,0.9197985356055624,0.874584413452629,3.650118902382302
110,0.08804607402819853,0.14136581824106328,0.9655493533972538,0.8764524175252156,0.862308810753327,0.862308810753327,0.9812061272198702,0.8768804487497561,0.782065767684541,0.8503083139391574,0.9217610705978811,0.8801985502673652,3.637663800096277
111,0.0854329455930453,0.13129068735767813,0.9664577137340199,0.8689694677855417,0.8776119296376401,0.8776119296376401,0.978567031377391,0.8771598885899248,0.7901207656563536,0.8572244365765176,0.9280923371516934,0.882308261603287,3.5860644273932074
112,0.08486806331918789,0.1364796420230585,0.9662616614139441,0.8842007260310422,0.8645908314022339,0.8645908314022339,0.981473126735493,0.8864194063427596,0.7976014335937422,0.8629158614776107,0.9230385494008523,0.8843305874773096,3.556427915254589
113,0.08950186159748297,0.1304795301574118,0.967115460020123,0.8829405048242935,0.8693838416552145,0.8693838416552145,0.9816438884338083,0.8820689228619301,0.7876084667077661,0.8553395615630837,0.9255160443390691,0.8868593191391617,3.599242324678339
114,0.08615920337346884,0.14104803125647938,0.9664133245294745,0.8813545566877201,0.8627361261288566,0.8627361261288566,0.9819788243124045,0.8755679330899698,0.7864939667393979,0.8556686618833798,0.9223625113450178,0.8828826165012493,3.5862109933236463
115,0.10059460923075676,0.13738210630767486,0.9635594685872396,0.8766605679689802,0.854460408767665,0.854460408767665,0.9780913936828106,0.8701085968540743,0.7824104143696394,0.8503334014710272,0.9162781589707096,0.8759154278528646,3.6504520166756445
116,0.09543546392367436,0.13100589022916906,0.9667161883729877,0.8945481220706915,0.8656267934677919,0.8656267934677919,0.981239616337297,0.8809106518921261,0.7955528427101113,0.8642267380305328,0.9234354433909244,0.8905810973904091,3.543436233506089
117,0.09238476713116352,0.13301726868923971,0.9663379553592566,0.8713805814485822,0.8741295816304365,0.8741295816304365,0.9797405867671425,0.8704895470225217,0.7889736966988823,0.8573003114615744,0.9269439223108437,0.8822387925050806,3.595888986835493
118,0.08765110430809167,0.13267048798939762,0.964885596073035,0.8630351306119632,0.8840123736228772,0.8840123736228772,0.974220631880096,0.8700511350360249,0.7892268334866785,0.8568685420809335,0.9291180171498097,0.8814941857008752,3.6356571079353537
