epoch,train_loss,val_loss,ccr,precision,recall,sensibility,specifity,f1_score,jaccard_coef,dsc_coef,roc_auc,pr_auc,hausdorf_error
13,0.45640263721054675,0.43162865936756134,0.9676988093613537,0.8192366108061179,0.8970201746350744,0.8970201746350744,0.9806256570846533,0.8582765997036563,0.7500905792965071,0.8232727901147866,0.9385824296121904,0.8826633959864594,3.6724835953548287
14,0.44476033075183047,0.41676438599824905,0.9643450741164028,0.7685179735492234,0.9245527313077567,0.9245527313077567,0.9712184491063163,0.8403751668880298,0.7227479429199644,0.8014019041389274,0.9477911052078934,0.8709527005208623,3.8258590307498332
15,0.432701952901541,0.4111178405582905,0.9697886637725164,0.8937923675601042,0.8468123611329621,0.8468123611329621,0.9894348249996403,0.8699121616956049,0.7753363307963198,0.8408360965841599,0.9180024167285267,0.8892108318501177,3.5593485727717793
16,0.42053823026956294,0.3973137140274048,0.9700626556529749,0.8336359047353011,0.9024198919210855,0.9024198919210855,0.9808530393214996,0.8676994106974507,0.7670746942691937,0.8364863462879996,0.941586064225921,0.8897749108445253,3.611822352585825
17,0.4092264099448335,0.3951490744948387,0.9688416859989083,0.8445008366966231,0.8651687671848746,0.8651687671848746,0.9845324503361655,0.8727598819322749,0.7589730571116948,0.8265483633440076,0.9245996081303826,0.8777989025588229,3.620571200347483
18,0.39843719087395013,0.36806705221533775,0.971351590219023,0.8701011240539356,0.8885700445833296,0.8885700445833296,0.9828604555768526,0.8760395598600514,0.7904485147153864,0.8579583659827554,0.9355132413362601,0.8942678109267767,3.5019733078469995
19,0.3877335336862826,0.3538702242076397,0.9691599217044214,0.8187843774144244,0.9051296616510224,0.9051296616510224,0.9815395940570198,0.86826673504479,0.7581429555397508,0.828285362596637,0.9436214693690825,0.8872804022208727,3.7082992021329173
20,0.37504148191096737,0.3372701071202755,0.9715509539608351,0.8474830711570297,0.8948295215978613,0.8948295215978613,0.9846070862229247,0.8772253630550497,0.7733593526533299,0.8415992475710945,0.9395771531178779,0.8937587001075774,3.570504052822976
21,0.36706941910818514,0.35545317083597183,0.9701258230417577,0.8301499140946761,0.8930915000936909,0.8930915000936909,0.9822304423419496,0.8644319724918694,0.7566059242944453,0.8258690399160182,0.9375344102775391,0.884353672306627,3.5813468960233
22,0.3579905798622206,0.3139834627509117,0.9711202429892194,0.8579931534801515,0.8911750394191202,0.8911750394191202,0.9827998902234188,0.8771050126900009,0.7888214429672539,0.8551238764321842,0.9367858135199382,0.8892025648213318,3.470975122720763
23,0.3472605341789769,0.32220910489559174,0.9708617097946234,0.8826149998522367,0.8727265745450403,0.8727265745450403,0.9869744043787326,0.8916473762100657,0.7894078757715275,0.8530755529602784,0.9295859133293743,0.8955494183225523,3.5338098303501297
24,0.33809718898698393,0.32843880727887154,0.9676169849379094,0.8023410593363663,0.9243956104950841,0.9243956104950841,0.9733724004688514,0.8655110649069092,0.750282734993528,0.8201567732960666,0.9495852938559581,0.8916611154786036,3.6971560821722282
25,0.3346052321733213,0.3081502579152584,0.9703411785275655,0.8513216828169887,0.8761266455395846,0.8761266455395846,0.9829412693947356,0.8654206257786384,0.7728126573280047,0.8393013708149722,0.9292478767133069,0.8832044356003557,3.578881627850884
26,0.3220220482816883,0.2917789053171873,0.9715312308099072,0.878500818571743,0.8859050260629112,0.8859050260629112,0.984076136671141,0.8738190017231401,0.7954035495910041,0.8602500714792662,0.934842499039047,0.8956647150012215,3.406582682052213
27,0.3130466610777612,0.29364175349473953,0.9694448412766102,0.8651807411105371,0.8598815367320544,0.8598815367320544,0.9865457899090935,0.8620778359440852,0.7681793372161148,0.8367798212056338,0.9228980243154037,0.8819504002506735,3.5686962986541992
28,0.30469979667196084,0.2886626496911049,0.972593882198417,0.8701890978201986,0.8941709203627035,0.8941709203627035,0.986246484270645,0.8798739638915314,0.7909453622501217,0.8566502281077697,0.9399800879195431,0.9014106397018894,3.4538922602473905
29,0.2976113446787292,0.27044334448873997,0.9716999437090611,0.8809228138653478,0.8438009559689283,0.8438009559689283,0.9873761005002282,0.884016482464811,0.7719007044670314,0.8340236326210299,0.9153806947192038,0.882329884424506,3.539785100196913
30,0.289116233587265,0.2652076054364443,0.9724536879093887,0.8683355323350008,0.8903420420689534,0.8903420420689534,0.9843408182273582,0.8834016695701569,0.7883663968344612,0.851737804751151,0.9372860547387739,0.900237968984571,3.476549010089275
31,0.281214862185366,0.25768100284039974,0.9722340679585153,0.8648931454600426,0.895198643369002,0.895198643369002,0.9832872772759954,0.8788994138995482,0.7918938360163601,0.8562640811113681,0.9391238558512384,0.8965148340155912,3.496156911641903
32,0.277010130239468,0.2624602522701025,0.9697212319186681,0.8827021678381807,0.8628354045170752,0.8628354045170752,0.9880990031777251,0.8723859765360903,0.7807874014627516,0.8496200216386874,0.9254430096835803,0.8941811798730734,3.4965350919883904
33,0.27031655609607697,0.2486589290201664,0.9717516503479804,0.8589435035730996,0.8946557915177258,0.8946557915177258,0.982924521624303,0.8838186875786344,0.7836243221053847,0.8482680369181184,0.9386066950593392,0.8978045692695791,3.4795706594088363
34,0.2628623749695572,0.2534514721482992,0.9731551924126638,0.8931305049852293,0.8760641203858275,0.8760641203858275,0.9863941089169922,0.882543051545993,0.8024057019084779,0.8645487772021679,0.9310283663019215,0.8983579526795008,3.4202150112256806
35,0.25385300785887477,0.22604309394955635,0.97125244140625,0.8546247141998581,0.8703745718556998,0.8703745718556998,0.9858685713864234,0.8718707921193605,0.7687666395613347,0.83278811668744,0.927869882706793,0.8864816004126539,3.5143787378218696
36,0.2495209145195344,0.22340302169322968,0.9732058329353166,0.8642461310295855,0.9017953373251851,0.9017953373251851,0.9822361540875153,0.883980934738559,0.8005594557276966,0.864872929994717,0.9416036810556324,0.898397726279526,3.410714336301023
37,0.2413298271450342,0.21746823750436306,0.9725176548853712,0.8900627774762108,0.8734801727818156,0.8734801727818156,0.9883975863438101,0.8838350495969088,0.7970365092506546,0.8575241507185357,0.9309239336928823,0.8984249092927973,3.4080103542320175
38,0.23735494999324575,0.22075550071895123,0.9724835391648472,0.8806548600530272,0.8784031219546352,0.8784031219546352,0.9873966479206583,0.8786226121573015,0.7934717533317842,0.8560054104876094,0.9328218946433122,0.8975364767946519,3.4542711064267526
39,0.23011567166038588,0.22561428509652615,0.9731765147379913,0.846893525960969,0.9018384006486594,0.9018384006486594,0.9840245900044491,0.8784524105531731,0.7806468605303503,0.8460511820064863,0.9429593590303932,0.897644367325292,3.5232500196782515
40,0.2245137898945341,0.19591819308698177,0.9735024797864356,0.8904899293435663,0.8826716091201215,0.8826716091201215,0.9877448444086422,0.8931053631443777,0.8038788328710609,0.8656394862434604,0.9351296443676917,0.9043089524058473,3.4326739776163917
41,0.22083843309505313,0.22107773087918758,0.9728270951316866,0.8689296036552319,0.8956675606621946,0.8956675606621946,0.9837775308803849,0.8882876518973415,0.79832452335143,0.8611583836425055,0.9395963121877452,0.8990344225729403,3.478606805933035
42,0.21669146623097213,0.20082561671733856,0.9719414190433951,0.8432292900542989,0.8899354500875982,0.8899354500875982,0.9835617374994265,0.8930309615132981,0.7732260860020213,0.8354697110952802,0.9368994733347342,0.8941017241821168,3.6193476713287347
43,0.21348179935240277,0.18928803503513336,0.9732330189001092,0.8987253105077552,0.883876311064831,0.883876311064831,0.9883807168737202,0.8855436625237523,0.8120796201611514,0.875073744290859,0.9361239708961521,0.9051042846488391,3.3898650453221153
44,0.20488477629773758,0.18510672822594643,0.9733358991198144,0.8640478966869186,0.898609965087185,0.898609965087185,0.9862952029267396,0.8809673273359989,0.7960821262720537,0.8615237672688897,0.9423355921494322,0.8997958993454144,3.444196888725942
45,0.20335031841315476,0.20610639825463295,0.9744462592112445,0.8704872014641606,0.9013763380843749,0.9013763380843749,0.9859598160639363,0.8962591680343066,0.8076262536988124,0.868572937953307,0.943549723561398,0.9019878084655366,3.3779610831574747
46,0.1990538090467453,0.1962280310690403,0.9731810457321234,0.8612464674436062,0.8864814627726408,0.8864814627726408,0.9873279111938659,0.8877382425846546,0.7846184393640407,0.8475469243254647,0.9368291040573132,0.8970607792644726,3.4779338599897653
47,0.1924885601974001,0.19539296813309193,0.9734067958515283,0.8646154793870231,0.8903489965336703,0.8903489965336703,0.9831352825790862,0.8878597978726508,0.7929146524739817,0.8559039159159267,0.9364119383214656,0.8974748716200207,3.4374469412976
48,0.19042302872620376,0.18267293088138103,0.9737356927197053,0.8899432629930488,0.8778678792236534,0.8778678792236534,0.9866893113431974,0.8822602898525791,0.7979164400356537,0.8594048123513185,0.9320825788499525,0.9013570305725949,3.3847761607922577
49,0.18524604130025005,0.1715511828660965,0.9743273872475436,0.88199650499179,0.8854159137929549,0.8854159137929549,0.9879038556441889,0.8885273043330429,0.8036724600262738,0.8647745433694508,0.9364765132499488,0.9025608416295864,3.408367137736333
50,0.18119224175518633,0.16535992547869682,0.9747823523642194,0.8815635373225864,0.8924987781868147,0.8924987781868147,0.9874757485733351,0.8889105980781963,0.8087854764957485,0.8695012165362979,0.9398959312136902,0.9034023908450143,3.3671161931994416
51,0.1792131183194179,0.1664934754371643,0.9744217385371179,0.8707250149385262,0.8981677387928946,0.8981677387928946,0.9837916480888711,0.8909706581514221,0.8016267932395096,0.8627017096181474,0.9409143818199008,0.9036795839726594,3.4009716593709864
52,0.17304660292232737,0.17096534091979265,0.9754214890659115,0.9021711186726821,0.8902888954831283,0.8902888954831283,0.9856903039674022,0.9001420723800662,0.8243158759228231,0.8848489235342102,0.9377248998256776,0.9081694470211136,3.306979148348234
53,0.1708272464719473,0.18089338019490242,0.974241831417167,0.8803981297094791,0.8966529635225082,0.8966529635225082,0.9845085286264383,0.8903516690169708,0.8129314031574915,0.8756998129678244,0.9403217522893687,0.9001724322289658,3.3801266972718405
54,0.17039060607260348,0.15511665120720863,0.9746650795749181,0.8838715513016557,0.8881411039754106,0.8881411039754106,0.9862485680245353,0.8966287456780004,0.8085043460946386,0.8684652907209264,0.9371006079102376,0.9041520651689884,3.390176442997712
55,0.1648405635473775,0.16903941333293915,0.9743185917883461,0.8801739503220174,0.889035378244246,0.889035378244246,0.9864673859525948,0.8918270831784596,0.8075066013573738,0.8683449598261589,0.93747536408054,0.9009122653571147,3.375314122150402
56,0.16150615335095161,0.17423869669437408,0.9744678480656387,0.9060337194864646,0.8754071443813773,0.8754071443813773,0.9890170558923828,0.8965011522964561,0.8181402827800256,0.8775316394722495,0.9319768427446349,0.904328435210299,3.312097296398831
57,0.16027821731918,0.1477356068789959,0.9741829284934498,0.8999420688447098,0.8788802615041703,0.8788802615041703,0.9882598628281778,0.8938818573532812,0.8143618030057497,0.8746319540331973,0.9334567759172695,0.9046400461344445,3.3285174787021004
58,0.1610169977534051,0.1511173164471984,0.9744550546704421,0.8855700360240083,0.8938555700251671,0.8938555700251671,0.9849418443850022,0.8961379218813923,0.8139798409049719,0.8723734291817378,0.9391876133811584,0.905796401408314,3.3565925390134526
59,0.15511702614672043,0.15529890358448029,0.9744244038277838,0.8975890581475057,0.8867103384887928,0.8867103384887928,0.9873681033035563,0.894302944566285,0.8163126392036155,0.8750254591143449,0.9368809123759813,0.9070968186692223,3.335453055901061
60,0.15358571006971247,0.1466977261006832,0.974653352295988,0.8916193922086868,0.8913600854446152,0.8913600854446152,0.9884534749818246,0.8959551808819886,0.8123966068858465,0.8722026581167928,0.9397422844323995,0.9087020960706972,3.3648757047026154
61,0.14943492821618623,0.14393647108227015,0.974098172250273,0.8750492644791772,0.8896317174238353,0.8896317174238353,0.9859474124535094,0.8935936775776684,0.8000957399663853,0.860797557551086,0.9378914422339341,0.9045138950882043,3.429288241681127
62,0.14804359905275644,0.14023223891854286,0.9745416766170851,0.8975840769268262,0.8782184933407975,0.8782184933407975,0.9890608003406783,0.8964241038575912,0.8082634719390628,0.8682740533865699,0.9336591925309718,0.9073276346084663,3.3805381580272034
63,0.1468694515380205,0.13868631981313229,0.9750800653316049,0.8811878344880734,0.8930168206617615,0.8930168206617615,0.9873639978492377,0.8985909103770857,0.8069221349424192,0.8659321171209448,0.9400579452516421,0.9075273461774681,3.360524680957144
64,0.14638586035546133,0.1425566067919135,0.9755758093954694,0.9045432979737267,0.8835926359461134,0.8835926359461134,0.9888582233011464,0.8996397235002983,0.8163613430829919,0.8756458551487504,0.93598216256776,0.9111654675355016,3.357929757395924
65,0.14451494608439652,0.15176173392683268,0.9742647529168941,0.8922560153186696,0.8724346962217912,0.8724346962217912,0.9889456958418131,0.8874134234620866,0.8057854147678801,0.86471204889705,0.9304567382762348,0.897827958266718,3.3705007723358182
66,0.14159312157654294,0.1381820598617196,0.9739870296295032,0.8974538309841579,0.887545828932879,0.887545828932879,0.9869246329304731,0.8882746290888327,0.8221885535239193,0.8815166807126108,0.9369479574295695,0.9051825694519001,3.289062249105722
67,0.14106509878354914,0.1440570391714573,0.9738825502353985,0.8905036316705076,0.8681370744859314,0.8681370744859314,0.9889215420849854,0.890076447131335,0.7991203255005147,0.8584553853230322,0.9283481470551671,0.8992245877431704,3.399408839113908
68,0.14018317370438108,0.1639748439192772,0.9741826619643832,0.8770785241489966,0.8851592479972242,0.8851592479972242,0.983898207931802,0.8935454236408141,0.807052698194283,0.8660488001549932,0.9341926106739322,0.8965417606777804,3.4018957945199357
69,0.14106816637749767,0.13166072312742472,0.9740307403964247,0.9006987094100458,0.8772838446604515,0.8772838446604515,0.9872185676804206,0.9014198162982892,0.8089313621757273,0.8694366858307306,0.9320552288839768,0.9067538483558641,3.3791951543154832
70,0.14151049653689066,0.14750119484961033,0.9738809510609989,0.848495959835129,0.8960254563277903,0.8960254563277903,0.9844469633118016,0.8914747814346298,0.7812375800118492,0.8422887705046993,0.9399501267048406,0.8978310539798626,3.432761356816399
71,0.132526488134674,0.15236822422593832,0.9755009147277566,0.8852200436573792,0.8924819725826469,0.8924819725826469,0.9853246938723037,0.9017329404844759,0.8099356603863975,0.8692974511929843,0.9386386526469745,0.9065414484205587,3.387223398572462
72,0.1321007501260907,0.14611289743334055,0.9744953005594978,0.8859784500491684,0.8930339545765749,0.8930339545765749,0.9843579583021065,0.9043721338663463,0.8139080154703887,0.8725874246541444,0.9383745014815593,0.9038498980349297,3.3530697029560756
73,0.13027742183675953,0.13116739969700575,0.9747962118756823,0.8713342658379641,0.897404088906746,0.897404088906746,0.9845195305012915,0.8983704350311282,0.8041461847795474,0.8613592711644605,0.9408897075124102,0.905844599619042,3.3993930486545523
74,0.1305394451700005,0.13880671747028828,0.9746581498191866,0.8896861761592406,0.8933985482556197,0.8933985482556197,0.9857860055531428,0.8950948473234301,0.8144441757135654,0.8753073894084608,0.9394593781243553,0.9077880012083515,3.358471007422071
75,0.1317922047832433,0.14055160246789455,0.9739449180369815,0.8879768565543528,0.8834667181541893,0.8834667181541893,0.9879922463591412,0.8960096405567338,0.8063353307721693,0.8678867383368605,0.9357305799954104,0.9051178600364381,3.454153101079197
76,0.13239457911136104,0.1378236748278141,0.9734928847400383,0.8719342931782681,0.8782297735033421,0.8782297735033421,0.9841613069198547,0.8900529303365416,0.7891320384367252,0.8496998871689231,0.9310446982996557,0.8974048497671682,3.514906596348963
77,0.1304765644611097,0.13545189145952463,0.9750083690126911,0.8803886695661219,0.886193311755264,0.886193311755264,0.9868357746719058,0.8944043665129586,0.8057004374119342,0.8663866132479177,0.9362592154959192,0.9014179916750468,3.3819406247916146
78,0.12905130418492297,0.12996362708508968,0.97506087523881,0.8722198245223833,0.8918871715734826,0.8918871715734826,0.9873617934394583,0.898621298670929,0.8033524068517952,0.8620364044406458,0.9393983795403825,0.9024794022284965,3.3668702428239423
79,0.12793531108136272,0.13328964728862047,0.9740787156284115,0.9067974091587023,0.8656883789950487,0.8656883789950487,0.9879920923567265,0.8909764063170431,0.8147478434406916,0.8767597141726209,0.9266497311235892,0.8976160861986571,3.3503151700287845
80,0.12526349679512136,0.13537577912211418,0.9745576683610808,0.8828389024872272,0.8935397778427269,0.8935397778427269,0.9855130747134611,0.8972828242176492,0.8138327134992576,0.8738918845343199,0.9393193693718589,0.9022946841785535,3.3679986766106538
81,0.126835394431563,0.1338336057960987,0.975221059207833,0.8935812606462311,0.8783573710072627,0.8783573710072627,0.9874424998642133,0.899051927328045,0.8145204672980225,0.8716113912381901,0.9326842465312635,0.9006083329754188,3.3226377258362048
82,0.12240730810399149,0.1349223554134369,0.9737658105042304,0.8946164350435001,0.8748952117205587,0.8748952117205587,0.9887510734546088,0.8891523383576195,0.804938835853255,0.8653613657069352,0.9318370047812599,0.9043613977571252,3.4137984772636556
83,0.12096369865478254,0.1253392891958356,0.9749531974959061,0.9062709612822464,0.8737252640871315,0.8737252640871315,0.9877371740433765,0.899020709693145,0.8204131340151196,0.8798751579241915,0.9307454209476224,0.9025529408510958,3.31847238424288
84,0.12179252242340761,0.12707746401429176,0.9750360880356168,0.8930489728087805,0.8815995355792421,0.8815995355792421,0.9878356418183942,0.8984701670792792,0.8111791182988911,0.8701860949998504,0.9347739662677145,0.9059882856267693,3.367555359779675
85,0.1211459062555257,0.14423565194010735,0.9742895401200873,0.8958217202659707,0.8718986579903839,0.8718986579903839,0.9889684690605417,0.8908158013009151,0.8060468959378716,0.8669231322257499,0.9304702996222509,0.9033107674190328,3.387937184895411
86,0.12292865809856676,0.12390727363526821,0.9755552866573417,0.9104242678812593,0.8811107080552417,0.8811107080552417,0.9879356633402535,0.8977359263367917,0.8232174757033358,0.8826003853103642,0.9344004145796255,0.9083493160791828,3.2879980040673553
87,0.12056191017230351,0.15484617371112108,0.9741725338598526,0.8956258232207083,0.8888715150429095,0.8888715150429095,0.9852733440100102,0.898929573322008,0.8235468223625628,0.8837158458118327,0.9368598982447184,0.9041988595694125,3.3218611160802363
88,0.1214655666959052,0.12959462124854326,0.9757783714860808,0.8921328357822509,0.8929105077571575,0.8929105077571575,0.9869823934227326,0.9010625489790296,0.821197908226024,0.8774075237228529,0.939762810457867,0.9065569238967264,3.285129725782211
89,0.11732116531507641,0.12856119591742754,0.9745307489253549,0.8967474367961906,0.8765562803144383,0.8765562803144383,0.987821929680337,0.9028597781210312,0.8136250434166211,0.8711939440329153,0.9321035250376488,0.9019515154554485,3.3876174378891752
90,0.11845661655944936,0.12290834076702595,0.9751472306563864,0.8876333937370002,0.8879164099215338,0.8879164099215338,0.9881379434165309,0.8932661761071202,0.8137192174916368,0.8735905146857242,0.9379070629520967,0.9042699891097096,3.3780299019409146
91,0.11623157648479238,0.13725011888891459,0.975352991095797,0.8866277671622375,0.8932132575542683,0.8932132575542683,0.9868373823496261,0.9019470439665852,0.8203213905784221,0.8782302199339853,0.9397417517152697,0.9038757148856982,3.322833994096267
92,0.11505565222571879,0.13013359252363443,0.973827112189547,0.9152140299637948,0.875952767531047,0.875952767531047,0.9877826536539507,0.8929514960124253,0.8246895083224505,0.8824961578456726,0.9316758755047789,0.9068549691507557,3.2871402536424235
93,0.11340741184996624,0.1370574925094843,0.9750406190297489,0.8980005752591206,0.8826790623218109,0.8826790623218109,0.9877471403914988,0.8937294176110966,0.8195262475899048,0.8783922479754838,0.9351537064304524,0.9046827409008633,3.3283549730813697
94,0.11714121202627818,0.1346978386864066,0.9752999518115447,0.8998073881462895,0.8861872283585371,0.8861872283585371,0.9873108403781444,0.8965993883964484,0.8240748033596732,0.8815382930866373,0.9366874891756499,0.905167727230362,3.313716581801277
95,0.1148676778755936,0.12302639149129391,0.9759004417985808,0.873469336660837,0.8972353835605331,0.8972353835605331,0.9835586767075204,0.8964453197735692,0.8055760326655,0.8634748635428707,0.9400309314375994,0.9060178972117421,3.3178084072301495
96,0.11218719476578283,0.13384311273694038,0.9742087818129094,0.8947558149615196,0.8731418432326057,0.8731418432326057,0.9865253832254743,0.8933838200382027,0.8086505486571338,0.8658984876337869,0.9296459198551729,0.9006582542517553,3.3861966166946402
97,0.11491160795969121,0.12885485589504242,0.9748255300730077,0.8964296247912158,0.8785210600004443,0.8785210600004443,0.98821591310522,0.8986141537387798,0.8181798640812108,0.875572928352058,0.9331632654646744,0.9004664379047939,3.330829384699623
98,0.11045270369333379,0.13520455081015825,0.9739073374385917,0.896543291738549,0.8584519509720703,0.8584519509720703,0.989340441096438,0.8946023464777801,0.8014205861328755,0.8592187559249417,0.9238075714044105,0.8957703389386152,3.3816063773242937
99,0.11178614169943567,0.12050612736493349,0.9751544269411845,0.8923808546124177,0.8820078823950456,0.8820078823950456,0.988525656720739,0.9022129153163135,0.8178381104281786,0.8745377207295129,0.9350720991975464,0.9021632328585238,3.3723930667334536
100,0.11304957317370995,0.12844461109489202,0.9739225295953876,0.8875779748887364,0.8829004118701186,0.8829004118701186,0.9870469419861841,0.8955515251979048,0.8078281037851504,0.8674586305342866,0.9348385874111778,0.9041898934371826,3.3474205054704456
101,0.10973371178203938,0.1363417124375701,0.9751024537731987,0.8993927528646561,0.877314033329243,0.877314033329243,0.9868635583358135,0.9031889172362058,0.817907023836799,0.8758640241783379,0.9317706817607037,0.9011076982833051,3.3349198102827597
102,0.1106793315825509,0.12715837825089693,0.974183461551583,0.9108280407397386,0.8727121467829568,0.8727121467829568,0.9865172895436203,0.8916900105457417,0.8220727731997581,0.8813173024313918,0.9294741160795349,0.9024511391632777,3.349108331295563
