epoch,train_loss,val_loss,ccr,precision,recall,sensibility,specifity,f1_score,jaccard_coef,dsc_coef,roc_auc,pr_auc,hausdorf_error
16,0.42598357835373324,0.38263228109904696,0.9663821198219477,0.8302886475366912,0.8789647509023746,0.8789647509023746,0.9798792786007705,0.8672872752896087,0.7516559800071247,0.8191675287510404,0.9293868969415178,0.8827009762358682,3.6977311553623866
17,0.41233775367984526,0.3716666102409363,0.9649098950763081,0.8529718399546533,0.860472957318386,0.860472957318386,0.9798448150868448,0.8713752130208882,0.755133646117112,0.8200187948837699,0.9197073350688033,0.8831815196347614,3.641098297071184
18,0.40235275339770626,0.3556888976267406,0.9665998591933139,0.8263379290651605,0.8903967526105291,0.8903967526105291,0.9780954918429537,0.8722234245555367,0.7529207548588388,0.8195876482036005,0.9338353142506023,0.8864839325781714,3.6635631031923377
19,0.39302216837932535,0.3562865597861154,0.9657731876816861,0.83313241278665,0.8781515790942239,0.8781515790942239,0.9815997355063645,0.8670340154323148,0.7512595440482784,0.8223520978612373,0.9297520230016283,0.8862894972009215,3.7023215442603084
20,0.38542847393395063,0.3374539933034352,0.9638825172601744,0.8082570360694025,0.8847513765969534,0.8847513765969534,0.9804654988155057,0.8644559228457387,0.7290850024067286,0.800754756853285,0.9329107036922395,0.8864855200514752,3.843675985756865
21,0.3732257740838187,0.3316922251667295,0.9641947901526163,0.7881505662699217,0.9140654379351189,0.9140654379351189,0.9708029794537933,0.8536397831727247,0.7374345647178141,0.810079243186171,0.9419421310940009,0.8777387552338635,3.7787694142067467
22,0.3628466191229882,0.32223041355609894,0.9642995435138081,0.8006613680513344,0.8916509473692232,0.8916509473692232,0.9775294440108283,0.8648299289944207,0.7383585322535994,0.8070077492228208,0.9348112443608412,0.8783757918132952,3.7604418062934784
23,0.35245305919027947,0.3176453581878117,0.9674276662427326,0.8222844598515983,0.9044294554171387,0.9044294554171387,0.9788292145227994,0.8761258986821415,0.767848985491561,0.8353339629785205,0.9413472208849771,0.8891024474148344,3.6236650742839607
24,0.34410832764266375,0.3007590334330286,0.9663310206213663,0.8164891434740287,0.8975839365917392,0.8975839365917392,0.9790653287560392,0.8712706373510192,0.7553036595497392,0.8268327670734874,0.9381439714758222,0.884175150321184,3.6492277665627797
25,0.33840388098320406,0.2999260425567627,0.9691247274709303,0.8716387266766037,0.8736705216192243,0.8736705216192243,0.9803776373065878,0.8892484094498925,0.7871252876387225,0.8494183396457174,0.9266000344714195,0.8922579305064747,3.4432870862990432
26,0.3276796836357612,0.2896115162542888,0.9648519826489825,0.8240597842524345,0.8926198949592168,0.8926198949592168,0.980535046638445,0.8708937704351952,0.7591386653056266,0.8258887105848068,0.93639710464573,0.8882359477150418,3.6683764703112587
27,0.32107377458702435,0.27654547563620974,0.9654376362645349,0.8092012563430214,0.8913995984241458,0.8913995984241458,0.9798014421488942,0.8760641610509787,0.7449511412326033,0.8137509174134411,0.9354471016317458,0.8821256215875262,3.7544487583671837
28,0.3127731785371706,0.27501237392425537,0.9636855014534884,0.7725528485106442,0.9064339300662024,0.9064339300662024,0.9737930195910045,0.8500236852943434,0.7215348867108818,0.7921148357594416,0.9398546489319827,0.8740055158129992,3.9241891220363927
29,0.30613253139830254,0.2734948439257486,0.9675204964571221,0.8109710493602441,0.9025193181358151,0.9025193181358151,0.976663176032792,0.8835320432032462,0.7553778374367178,0.8199476670913164,0.9393608504181691,0.888132935238813,3.645018686849604
30,0.2959548534898015,0.254792788199016,0.9668363349382267,0.8374753788949362,0.8869960360015959,0.8869960360015959,0.982150722649532,0.8699137158621869,0.7688389663361241,0.8355031376424487,0.9342851477221583,0.8843519475321905,3.615123269524707
31,0.2887593474868056,0.26719960251024794,0.965855230287064,0.831462533897906,0.8954771836142253,0.8954771836142253,0.9773997213865361,0.87381814018622,0.7710649216335617,0.8378705749613274,0.936242230228827,0.8878128970136006,3.664477858946034
32,0.28500916121842024,0.25386629147189005,0.9664300962936047,0.8237070596543296,0.8982056792297068,0.8982056792297068,0.9758869332592388,0.8814613451100287,0.7711415662582104,0.8361229006584447,0.9369478661262989,0.8863222835229201,3.618723372828713
33,0.27743550864132965,0.2482147365808487,0.9671398074127907,0.8565860395650368,0.8783317672790492,0.8783317672790492,0.9815366901780487,0.8804896617235497,0.7797453059372523,0.8450952745864753,0.9296352387394315,0.8895797637108666,3.5496946647673973
34,0.2721609744158658,0.23883661521332605,0.9645260833030523,0.8043451945900131,0.8812667295382581,0.8812667295382581,0.9783071400897272,0.8828343288724865,0.7398337069077578,0.8012551618663367,0.929806563417451,0.8811726371754673,3.8128525942263765
35,0.2605247484012084,0.2254007692847933,0.9672147529069768,0.8348526683195168,0.8848325824409642,0.8848325824409642,0.982933685007833,0.8762547356558168,0.7666083449940978,0.8313764101792561,0.9337710091144903,0.8874868546762928,3.558007491238721
36,0.2554299622387081,0.23267751187086105,0.9634061591569767,0.7977877924543433,0.9102222975592136,0.9102222975592136,0.9716828115653722,0.8738067741102787,0.7499185873593631,0.8157782369837412,0.9414161902727841,0.8826028132616124,3.7329562409085195
37,0.2498094890411798,0.2311144396662712,0.9656610533248546,0.8510526166767939,0.8797361240722874,0.8797361240722874,0.9808676259730273,0.882704970453204,0.7760530683036908,0.8419077870178044,0.9298256037001021,0.8918063145617549,3.5590428211513525
38,0.2467458743553657,0.21528286912611552,0.9686560342478198,0.8475464456507441,0.8882103408598155,0.8882103408598155,0.9844148027458794,0.8808360434576715,0.7713538646225642,0.8349986072612153,0.9361521673894453,0.8977188244638618,3.5808594945732706
39,0.2336801863335944,0.22361366876534053,0.9666347769803779,0.835674203183735,0.8972364102075064,0.8972364102075064,0.9753790604378031,0.8801982868565018,0.7792582502514576,0.8437165698173529,0.9358326876567805,0.8896695373707607,3.5481895738617277
40,0.22840412948038671,0.21531964306320464,0.9685160792151163,0.8656837181442912,0.886110678696479,0.886110678696479,0.9789920189982515,0.8884001964748993,0.8012532880335654,0.8615722712214203,0.9320715030992567,0.891912247830686,3.4349659038127496
41,0.22287467857459922,0.20995928879295075,0.9688669603924419,0.8641689534321499,0.8826680550065538,0.8826680550065538,0.9819035866015579,0.893290446480956,0.7919195115068094,0.852550449382816,0.932020375049174,0.8950600518706291,3.4549051554305468
42,0.21797990818302354,0.19970633408852986,0.9691573741824128,0.8686507859981091,0.881767148044176,0.881767148044176,0.9794286475694147,0.8897070397126249,0.7910930288902329,0.8524292410390097,0.9302254677869235,0.8999420162593162,3.5185690642323806
43,0.21098465733713917,0.2109043715255601,0.9675883448401162,0.8324173722061075,0.8996628259890808,0.8996628259890808,0.9772375858790576,0.8806484651931864,0.7762297478663414,0.840033019431928,0.9379229527651097,0.8893781536855363,3.545898327854426
44,0.20796854184432464,0.18632364166634424,0.9666901344476744,0.8164724209912608,0.8952409203316285,0.8952409203316285,0.9773354656231691,0.8898800238417149,0.7563747974847856,0.8164028123215551,0.9362140983211391,0.8917994340856171,3.6634916880254154
45,0.2061218460658928,0.19930261373519897,0.9650524050690407,0.8520527130289145,0.8703429212650734,0.8703429212650734,0.981151308516135,0.889205567447286,0.7732073149384614,0.8349110701617368,0.9258354260052574,0.8898418871851758,3.5886639459449334
46,0.19940551776777615,0.1844153329730034,0.9679891896802325,0.875820878695543,0.8741135549977096,0.8741135549977096,0.9820476968729498,0.886398072206431,0.7909208566560786,0.8504540654895535,0.9279316437363042,0.8972766786188529,3.4770131306546923
47,0.19706512484457586,0.20270808147532599,0.9643012468204942,0.8332703944067628,0.8856129377541196,0.8856129377541196,0.9749695572276778,0.8700216464226478,0.765079177902207,0.8303453148783209,0.929936662087063,0.8846910451332406,3.646716527801925
48,0.19003283667874027,0.19072442821093968,0.9674410088117733,0.8738242199396682,0.867911292340544,0.867911292340544,0.9784402471315894,0.8862730171575236,0.7879336060392115,0.8472763688104396,0.9228290388746773,0.888553122416456,3.536379593577018
49,0.18806451684855796,0.1795483199613435,0.9676695357921512,0.8760494040491102,0.8723292933922686,0.8723292933922686,0.983349875472828,0.8826960255272107,0.7843924104456854,0.846550795364341,0.9275643674207908,0.8992947882017052,3.4970126788513736
50,0.18031181027362872,0.18357157547559058,0.9658929869186047,0.8113681361558027,0.9194006316187783,0.9194006316187783,0.9709767970253044,0.8808755697106214,0.766451461122761,0.8303836615488019,0.945038383953621,0.8932413575744924,3.6546589998896324
51,0.1796723037184059,0.18358411427055085,0.9670032589934593,0.8373430705376576,0.8810346771199863,0.8810346771199863,0.9787574358423607,0.8903349421883188,0.7616598039646842,0.8219766455094599,0.9296524541708109,0.8931463342137544,3.5985810263235027
52,0.17530153353105893,0.18270164994256838,0.968799679778343,0.8609712142971218,0.8943102216512131,0.8943102216512131,0.9832364092195698,0.889714908969333,0.7921975860605426,0.8529494053859966,0.9386551035916557,0.9015042699777044,3.500447294963984
53,0.17238845850353118,0.18256981351545878,0.9666356286337209,0.8469444255515036,0.8843150238302431,0.8843150238302431,0.9829607993865833,0.8829650523328094,0.7688937996991693,0.8317538621483547,0.9338894605331756,0.8999790905776394,3.610683995325972
54,0.1715028304364774,0.1683921984263829,0.9690196902252907,0.8746912377445523,0.8775109160972993,0.8775109160972993,0.9822328597101735,0.8923499241893132,0.7961442908076499,0.8558522568228656,0.9294969775190409,0.8978124434072217,3.4569278432403725
55,0.16566998830863408,0.16702732763120107,0.9672292310138081,0.8516155405627152,0.8997895946066646,0.8997895946066646,0.9790778375500282,0.8811422584435858,0.7931862011806442,0.8538838368064484,0.9392335803848363,0.896165963460167,3.526178818912995
56,0.16480171399844157,0.18939572040523803,0.9652428915334302,0.8060503573813431,0.880183500844868,0.880183500844868,0.9737535771846383,0.869846566691819,0.7387003569643272,0.7988382973870367,0.9268812034321656,0.8765586917793112,3.7814426621431774
57,0.16613375018169355,0.17107755371502467,0.9672275277071221,0.8531731579444243,0.8803315704398545,0.8803315704398545,0.979611066736645,0.885131802892144,0.77805171423462,0.839468992404001,0.9298376536679241,0.8938057763743673,3.6033918157619302
58,0.16229118929280864,0.1598817887050765,0.9699255654978197,0.8965238891349527,0.8766600760186976,0.8766600760186976,0.9821879025463566,0.8902723968108771,0.811067458118116,0.8715519170778735,0.9289898768883788,0.9032583270523474,3.329050167014934
59,0.1588378840839708,0.16343286048088754,0.9685328283975291,0.8669071736399316,0.8809255964498458,0.8809255964498458,0.9841519899621779,0.8836667058496531,0.7793929659970038,0.8417023616661922,0.9323990032701741,0.9045141227323321,3.5325869895372577
60,0.15472284665742478,0.16636803214039123,0.9680187136627907,0.8447747588772815,0.9007148681321793,0.9007148681321793,0.9772675954166854,0.8875938266364225,0.7807030691849182,0.8417134419569245,0.9388553712913946,0.8989647479191114,3.602615476264233
61,0.15277650410478766,0.1707141436636448,0.9668757948764535,0.8188861851386382,0.8960371544406245,0.8960371544406245,0.9766898213564122,0.8775362550908847,0.7576222312535159,0.8180215918739734,0.9362001405629401,0.8909361882283656,3.6467908379139886
62,0.15251284620011007,0.16657342868191855,0.9689910178960756,0.8641229657351409,0.8788362585102101,0.8788362585102101,0.9805035117901263,0.8815304031719785,0.7886570321522988,0.8495883229064175,0.9293517806486625,0.8940048969439457,3.5370257229433064
63,0.14852293435629313,0.15685545919196947,0.9685385060864825,0.8656861485180901,0.8907885698733403,0.8907885698733403,0.9815889524497924,0.8870624006161438,0.793991544643909,0.8541318852185882,0.9360248323274349,0.9032425724439213,3.472451707855146
64,0.14708145601408823,0.16041164685572898,0.9684050803960755,0.8722487257744658,0.8781006448699739,0.8781006448699739,0.9831744986448627,0.8906249909637369,0.7932305868489903,0.854287782501994,0.9304023003398444,0.8970344933984689,3.4760571745037163
65,0.14669127655880793,0.15785288331764086,0.968393441133721,0.8576369731447281,0.8879489196149312,0.8879489196149312,0.9818710953454224,0.8893605552119223,0.785179269536985,0.8474606017523194,0.9345884936896448,0.9001853081805236,3.5186302532798153
66,0.14312667012601704,0.15538112872413226,0.970216547056686,0.8778984644205481,0.8911412558716029,0.8911412558716029,0.9829715476948211,0.8924203537414087,0.8050766908609933,0.8642177194746862,0.9368173701403087,0.905437193215732,3.4430772893683597
67,0.14073612376466973,0.15819217104996955,0.9681112599927325,0.8329938755047565,0.9006769821908026,0.9006769821908026,0.975518803392485,0.8910988445898662,0.7748507496190769,0.8356063885563432,0.9376688732196895,0.8959806857615333,3.571626347612243
68,0.14135475795377384,0.16169280452387674,0.9679971384447674,0.8685135835267169,0.8715573619799415,0.8715573619799415,0.9836264368119579,0.8852984454351785,0.7828427432318803,0.8442720711874188,0.9274137514316422,0.896578510104755,3.5027026793986944
69,0.14078133282336322,0.16599290019699506,0.9674912563590117,0.8378882914579587,0.902572154093991,0.902572154093991,0.9756870183712074,0.8901083558537395,0.784687503392249,0.8445168808906008,0.9388326018775426,0.893976433611496,3.5303714443523795
70,0.1372401113440464,0.1558478038225855,0.9692218159520349,0.8682985923372936,0.8926896210460122,0.8926896210460122,0.9795020736184917,0.8894983632884018,0.8015338374480461,0.8615403607805356,0.9359469943689516,0.9001124614191055,3.4493417136849605
71,0.13506721008520622,0.14857807595814979,0.9708643713662791,0.8932671167734669,0.8776451483639016,0.8776451483639016,0.9838569865815978,0.8918089872230397,0.8089154956557078,0.8683086999206459,0.9304048115114777,0.9045403388926608,3.3692497674592445
72,0.13691389928390454,0.15105140528508595,0.9694279160610465,0.8595575500078714,0.8874614563473341,0.8874614563473341,0.9772383520938114,0.8944370765224683,0.7898223483939736,0.8484429298692155,0.9318965392057388,0.8974584974801408,3.528535954672379
73,0.1366037108100854,0.15430411430341856,0.969508539244186,0.879974037426604,0.8778023075007607,0.8778023075007607,0.982833970299537,0.8863441965706397,0.7990094978468503,0.8586502638344929,0.9301529327816407,0.8998684513787887,3.4477001807578693
74,0.13722088594328274,0.1640101053885051,0.9679761309956395,0.8554360910545722,0.8785549347802231,0.8785549347802231,0.9815129808637599,0.8883715529142338,0.777320119327764,0.8382904782245376,0.9297578903973297,0.8948580529153548,3.56492662410121
75,0.1314627051159933,0.15783753618597984,0.9682174327761628,0.861496632621374,0.8808915478132491,0.8808915478132491,0.9828137597776339,0.8895833170825592,0.793667881008247,0.8528294425496818,0.9318079330395409,0.8944796168189681,3.493926496553273
76,0.1325606745365378,0.16302200247134482,0.9677416424418605,0.8743306739914695,0.8685290875292512,0.8685290875292512,0.9817653109310559,0.8856448176892573,0.7865062509289281,0.8487071120222496,0.9249469887669438,0.8973912283823415,3.5261947858278258
77,0.12943922887955392,0.1531042866408825,0.9702557231104652,0.8669022844057305,0.8851215183523723,0.8851215183523723,0.9790474788809491,0.8963468211776512,0.8005092982428469,0.8599594572486713,0.9316195434421499,0.8934042227015027,3.4244320502262804
78,0.13008925105844224,0.1560657439487321,0.9677674759265988,0.8555501771275867,0.8875083446376477,0.8875083446376477,0.9763328271515028,0.8928991041724538,0.792760836011518,0.8516991875052488,0.9316406943026362,0.892981552240282,3.4819613129275386
79,0.1297980807237811,0.1530879900923797,0.9689254405886628,0.8635901803536113,0.8854162112806437,0.8854162112806437,0.9799370328427054,0.8853543337497051,0.7934627461006171,0.8530921104590321,0.9326668496977877,0.8964688822044729,3.505761680067751
80,0.13182400292777396,0.15068341924675874,0.9698707757994186,0.8681397461043865,0.8872799873937695,0.8872799873937695,0.982992878890147,0.8977616425099415,0.8021665464909145,0.8607605594857608,0.9350004581486939,0.8983479693505382,3.3932044772123136
81,0.12577431194193953,0.14595898826207435,0.9690514852834302,0.8670155078887054,0.8886405637109981,0.8886405637109981,0.9803622722901126,0.8922069243920175,0.7967248973923603,0.8552211961899322,0.934643971848963,0.9001429189798027,3.4949543426700296
82,0.12332131752333084,0.14675017978463853,0.9704782885174419,0.8835178580506833,0.8818867993357657,0.8818867993357657,0.9792109233676037,0.8945232908131869,0.8076629536465676,0.8666351860436495,0.9303190368525732,0.9002147533941723,3.396373933354835
83,0.12608814911989422,0.14983832516840526,0.9689291310864826,0.8783682663573209,0.8796728715895302,0.8796728715895302,0.9815374196433392,0.8941056362565042,0.8007057649507109,0.8616032777036039,0.9305562522270381,0.9001147948928693,3.4522563204239676
84,0.12689347690963126,0.14602807962468692,0.9690333166787791,0.8699091099686743,0.898039884232395,0.898039884232395,0.977042466025481,0.8917651753186527,0.804853813583513,0.8636173931989517,0.937222368953886,0.9034445775267916,3.453363027754877
85,0.12337632428903084,0.14969225174614362,0.9679136764171512,0.8768312556420237,0.8767289269311349,0.8767289269311349,0.9822466089166422,0.8940971040161498,0.7988209964496095,0.8574369082937173,0.929453570057979,0.8988729432125888,3.47132725178996
86,0.12471495752597785,0.16521392070821353,0.965831667877907,0.8748801383020157,0.8550768459391501,0.8550768459391501,0.9781521829796098,0.8823582929850108,0.7749139468481135,0.8344781035028932,0.9161930437112961,0.8880697960850636,3.5096410460913927
87,0.12420713398363684,0.1596932246216706,0.9664562136627907,0.8855837678402265,0.8694420610816781,0.8694420610816781,0.979904252461729,0.8889424273866645,0.794492700985181,0.8537948301657036,0.9244760423228405,0.8959934136523853,3.4720272417612703
88,0.12500197474252095,0.15246942532914026,0.9673615211664244,0.85902609180134,0.8770282087403568,0.8770282087403568,0.9804024091720698,0.8789061387040447,0.7804493394041805,0.8419693742483759,0.9288095546266542,0.8951788613896394,3.5922725052532516
89,0.12249920672023451,0.1556173169187137,0.967897211119186,0.9137425496922282,0.8239774209477457,0.8239774209477457,0.9877716705622112,0.8819861433888346,0.7814574581983857,0.8393458297082204,0.9055788272812296,0.8899124844598535,3.4570392672177324
90,0.11421968778232475,0.1391839555331639,0.9679295739462209,0.8775614930563339,0.8748908518438787,0.8748908518438787,0.9800858342078768,0.8943389275793966,0.7942703501838431,0.8534965206995483,0.9272013631958745,0.8978809745451344,3.4891898493513382
91,0.1124166970129137,0.17102687539798872,0.9619657294694768,0.8080161502962112,0.8890715996165298,0.8890715996165298,0.9746113980249924,0.8667266438624104,0.7462609565971186,0.8081169713529993,0.9326441619342108,0.8827513614711436,3.854704484160222
92,0.12946791240534225,0.13215991961104528,0.9681850699491279,0.8730113908460198,0.8837023685086365,0.8837023685086365,0.9805888482576117,0.889271047184741,0.800964416162085,0.8613320757925302,0.931876865093165,0.8991342023329838,3.5185068528386
93,0.11813601212842124,0.1664188461644309,0.9644573832667152,0.8206093915140065,0.8936910395760901,0.8936910395760901,0.973452582074324,0.8702146172763188,0.7594268915138387,0.8212189069123649,0.9340454679033506,0.8844429449178323,3.7762898654651
94,0.12296253346003495,0.13789648615888186,0.9674256790515988,0.8665807847227825,0.8830565693537494,0.8830565693537494,0.9793965866032269,0.8899153768939256,0.7975733562067854,0.8582953418340254,0.9309703789861281,0.8935350596369388,3.4820385390412305
95,0.10772982665470668,0.1443666038768632,0.9669584052507267,0.8774070470878853,0.8553607698029836,0.8553607698029836,0.9807012324030538,0.8823679726844332,0.7888217263194629,0.8473459846547907,0.9177112970552644,0.8860651113918386,3.449452121991301
96,0.10874285819855603,0.14170353540352412,0.9675869254178779,0.8837785329919559,0.8648669884683016,0.8648669884683016,0.9834549861911801,0.8846369251897158,0.7935047517477235,0.8535079088929981,0.9239716598614498,0.8947865768604194,3.54889657364195
97,0.10186963475176267,0.14460653705256327,0.9667696220930233,0.8786775065743412,0.8660518334361895,0.8660518334361895,0.9784575079654021,0.8801935870043254,0.7871699617059708,0.8459412199620223,0.9221008761052729,0.8898227195052693,3.4948764117027715
98,0.12003132313876957,0.13057241375957215,0.9678165879360465,0.8816269248898978,0.8753057919772874,0.8753057919772874,0.9845133811065311,0.8957025045411761,0.8016630195966067,0.8635441320257178,0.9297084838314206,0.898962540335684,3.463620967161183
99,0.10534005142845117,0.12429782375693321,0.9684516374454942,0.8792597200380158,0.8922461015597827,0.8922461015597827,0.9778257254913357,0.888502525337228,0.8071607682051076,0.86993022089039,0.9344290449847807,0.9017736607478521,3.4462672226739857
100,0.11732722784985196,0.1315216406115464,0.9682287881540698,0.8541679268981426,0.9031301585352312,0.9031301585352312,0.9720791809179178,0.8994611773489845,0.801892143531745,0.8623019980607068,0.9369996159722765,0.8965590203165102,3.442945810573361
101,0.10074918465567874,0.1285326039152486,0.9689419058866279,0.8730277086473032,0.8870244627510724,0.8870244627510724,0.9782789915105587,0.8939012283347794,0.8034365125726238,0.8619104163966602,0.9324258146493452,0.8979294554628032,3.4905071907563885
102,0.10468336049612466,0.1379555336066655,0.9665481922238373,0.8655706370904486,0.8722413617146606,0.8722413617146606,0.9759117135564116,0.8897225154183721,0.7879610292482274,0.8488180953794537,0.9235022784818543,0.8917552005923318,3.571284552307877
103,0.10784419258306553,0.13573632761836052,0.9672936727834303,0.8918633438599629,0.856574614587627,0.856574614587627,0.9837519070038512,0.8797475656490916,0.7983336476524409,0.8578163854289395,0.9197784815600949,0.8927915689113277,3.4585644213554967
104,0.11345227454583366,0.129812624837671,0.9691426121911337,0.8955807466430512,0.8789072199679258,0.8789072199679258,0.9824979856327347,0.9019227439731443,0.8130771672226111,0.8733807340406339,0.9303165834105424,0.9066803998858048,3.421735077493844
105,0.10535220792154212,0.13458721712231636,0.9671239098837209,0.8645048440876514,0.8921219727963127,0.8921219727963127,0.9766723619262578,0.8948112190891759,0.8037486858771203,0.8632250069920937,0.9339690819480135,0.8944136829298153,3.5163244638010083
106,0.09121541451517638,0.11909062149269241,0.9703584892805233,0.8908367015009323,0.880842551883787,0.880842551883787,0.9841413571880685,0.8995649523572314,0.8129019527549347,0.8716984451612099,0.9322054830980134,0.902909787880614,3.373528232374524
107,0.09503091286335673,0.12865617924502917,0.967615597747093,0.8677696414888441,0.8857498917299789,0.8857498917299789,0.9830889665578978,0.8920486753811585,0.7990547111304591,0.860230193950353,0.9342545404659169,0.8965237926270458,3.5346391245623456
108,0.0915509316731583,0.12802025941865786,0.9692655341569767,0.8747168615223597,0.8854413770022768,0.8854413770022768,0.9808638991608642,0.9011956087997726,0.8016699582955484,0.8596834795681669,0.9328703104038302,0.9011691438691406,3.430427751265263
109,0.0874316491089858,0.12637475399034365,0.9696780182594477,0.8832338542462204,0.8827815595983165,0.8827815595983165,0.9824079957893633,0.8994195993034355,0.8095745417978589,0.8669154505310229,0.9323352343964885,0.9018384371269428,3.4073835576080436
110,0.08363065496087074,0.12990739143320493,0.9685532680777617,0.8838957999372646,0.8707352947319241,0.8707352947319241,0.9827220103386656,0.8921249802731848,0.7985269939952916,0.85614998219999,0.9265229351233938,0.8973766805903759,3.454672972974451
111,0.09386556392366235,0.12946918713194983,0.9685254474018895,0.8642700543906281,0.8915920331942806,0.8915920331942806,0.9765655698142178,0.8968117650761595,0.8015756362481019,0.8603789880222089,0.9335766395238834,0.8954408319944659,3.458592011935171
112,0.08913681365839847,0.13785427329795702,0.9690086187318314,0.8842717425212234,0.8622129869289762,0.8622129869289762,0.9796255478727228,0.8984747703689576,0.7936858359519586,0.8498149133493115,0.9205628974425553,0.8910556769089957,3.477453889123847
113,0.09659697308942869,0.1273555031844548,0.9694469363190407,0.8809708013922876,0.8739950795882592,0.8739950795882592,0.9809292578774556,0.8938267655732255,0.8048102944118798,0.8623367094009571,0.9271031813979304,0.8937686171343776,3.4260644029788065
114,0.08167752096211756,0.12624445238283702,0.9703406045603198,0.8942598435992423,0.8718842914483198,0.8718842914483198,0.9840998729615411,0.9056650539404245,0.812363657044898,0.8688063042348927,0.9275395305203046,0.9006320180627754,3.3567134862149044
115,0.07992910496987306,0.13183536965932166,0.9690441042877908,0.8800895159349192,0.8888076666874661,0.8888076666874661,0.9791979788986928,0.8946439463205067,0.8140760100643896,0.8718863699185989,0.9334189419589585,0.8982092722920018,3.37610558692627
116,0.08950678268810372,0.13196306994983129,0.9683397869731105,0.8628313172653644,0.8882114922637038,0.8882114922637038,0.9801247501017697,0.8928801390431143,0.8012045487012435,0.8609843121553827,0.9339028181705106,0.8935390120474644,3.525457483167143
117,0.08533453476893438,0.13037081861070224,0.9688022347383721,0.8884594447353316,0.8743739434513194,0.8743739434513194,0.9798943958917342,0.888984647653049,0.8051307500495299,0.8626187053241465,0.9266753576688445,0.8958863808342818,3.454007373158866
