epoch,train_loss,val_loss,ccr,precision,recall,sensibility,specifity,f1_score,jaccard_coef,dsc_coef,roc_auc,pr_auc,hausdorf_error
25,0.6028699990990875,0.5585595071315765,0.9606269304142442,0.7924407052293413,0.8596323979027636,0.8596323979027636,0.9720844982862911,0.836172921306852,0.7037086787263162,0.7824071941094386,0.915245609379552,0.8568385891985842,3.9249090654797314
26,0.6005680297876334,0.5610256429229464,0.9603563885356105,0.7659569207952519,0.8712899389690645,0.8712899389690645,0.9715060380784943,0.828039913402389,0.6885406906010031,0.7696175958765854,0.9209901807985347,0.8517818636183466,3.9883482096228997
27,0.598301868934136,0.5569909981318882,0.9603464525799419,0.7671246270079591,0.8764112778937195,0.8764112778937195,0.9712817692499187,0.8365190370251112,0.6988273920620928,0.7773079638134729,0.9237227917925074,0.8540934094677514,4.019629236632398
28,0.5957776911847004,0.5495534454073224,0.9608145780341569,0.7806296151973817,0.8662164760080838,0.8662164760080838,0.9723514376887745,0.8357530116929199,0.7004882271797414,0.7766131966517182,0.9190905209777276,0.8563921743300631,3.992989311118522
29,0.5937111106785861,0.5529796694006238,0.9605605014534884,0.7660840343887753,0.8787657112042431,0.8787657112042431,0.9711387778873861,0.8386565705756568,0.6899341471494278,0.7699443314523398,0.9245388532475545,0.859252907000274,3.9757767610614265
30,0.5912514297993152,0.5504639382873263,0.9618447946947675,0.8027490765732871,0.8571628084691288,0.8571628084691288,0.9742272290162897,0.8449455667863929,0.709009977212429,0.7856718137514428,0.9155274083668639,0.8629064604656669,3.8852124954361793
31,0.5904493370613495,0.5494061431714466,0.9624344226925872,0.8317535055674781,0.832085970640097,0.832085970640097,0.9772753672415645,0.85239692612754,0.7067910309301487,0.7798149293790124,0.9041565189473636,0.8694367048592361,3.811487528143407
32,0.5891043102586424,0.5450169507946286,0.9612642509992733,0.7868586416654033,0.8635677463096537,0.8635677463096537,0.9700439697627863,0.847855570114751,0.6982459860636488,0.7750517443355671,0.9162125390295469,0.8608748163331282,3.9411842861345177
33,0.5871137829570027,0.5383017893348422,0.9570309661155523,0.7317795986545929,0.896749093165331,0.896749093165331,0.9595861580750756,0.8248579574920238,0.6749319327510035,0.7566146961322636,0.9278294116803093,0.8488637723213341,4.165094726206407
34,0.5847495747851087,0.5408324684415545,0.9630839503088663,0.8048908862468401,0.8662295213509407,0.8662295213509407,0.9733955246427621,0.850964068464598,0.7245462026199003,0.7997115969795192,0.9193275715330959,0.8646690883855831,3.7854648474107107
35,0.5824771809887577,0.5378591162817818,0.9636661973110465,0.8156631506903976,0.854968924958346,0.854968924958346,0.9763607210575959,0.8600644988650126,0.7178720103553934,0.7906625501439417,0.9153039167196073,0.8703267654573671,3.7796194775964813
36,0.5806667378970555,0.5350173520190376,0.961647211119186,0.7758337237755822,0.8804567950475802,0.8804567950475802,0.970280084568525,0.8497380871281743,0.7009259828412578,0.7760427390830968,0.9251599333502937,0.8648280769388694,3.9269056234488224
37,0.5792452189829442,0.5345063805580139,0.9634379542151162,0.8087840488865415,0.8622603618744423,0.8622603618744423,0.9760752982515087,0.8595421087786418,0.7207668922093609,0.7948447767175716,0.9187679106484482,0.8683939429528189,3.8102570688838435
38,0.5764129378578879,0.5332106458289283,0.9634822401889535,0.8045178759385324,0.8724024273774856,0.8724024273774856,0.9771695592810453,0.8591027358046963,0.7188264116785641,0.793795026726098,0.9244174045735061,0.8735774653784845,3.836764173002107
39,0.5753451090354424,0.5369449406862259,0.9643736373546512,0.8647490894381772,0.8366037940130204,0.8366037940130204,0.9767032868717856,0.8589163941209164,0.7461552247235366,0.8175389026294737,0.9060732329727323,0.8741987987385593,3.661779258344748
40,0.5730283190677692,0.5290661773511341,0.9639832962390988,0.8009077600803761,0.8705815160648359,0.8705815160648359,0.9745505202701866,0.8546139335574456,0.7209477410050424,0.7943958284192765,0.922098542587252,0.866684387402492,3.8079191720940737
41,0.5719083655964244,0.5281406704868589,0.9644176394440407,0.8403149380471198,0.845049622187488,0.845049622187488,0.9778201195149672,0.8634103779804086,0.7322888226943784,0.8036036863825043,0.910782008912336,0.8726834782493276,3.6445564420452823
42,0.5683609657473379,0.5250940769910812,0.9639384424963663,0.8044337458264751,0.8735705384818168,0.8735705384818168,0.9751635903626861,0.865651627630303,0.7226059455609893,0.795677972709993,0.9240473259379755,0.8731904247791686,3.7799351561979546
43,0.5667211126971554,0.5302481182983944,0.9626882153888081,0.7864719696720303,0.8876456266218109,0.8876456266218109,0.9723216060576784,0.8487980162944135,0.7161838679309656,0.7923926102032792,0.9296792936208823,0.8697299162800871,3.828301817307111
44,0.5662715616938355,0.519054502248764,0.964501101471657,0.8181743604308566,0.8698553252249718,0.8698553252249718,0.977370512703232,0.8596315726202162,0.734937964835227,0.8075728216788007,0.9232927000985106,0.874312605190317,3.7197224424339765
45,0.5640009037860028,0.519629934004375,0.9637874159702035,0.8107532784136667,0.8705650290115434,0.8705650290115434,0.9742375154775106,0.8704534131510446,0.7272648037243902,0.799988412735589,0.9220340491359593,0.8746482975491203,3.745676138418278
46,0.5615065751911757,0.5245184451341629,0.9651247956031976,0.8481548990876498,0.846887369558246,0.846887369558246,0.977272401233993,0.8613310704811955,0.7407306240259697,0.8104041702459103,0.9116068990050854,0.874506840283593,3.6442175182257657
47,0.5601361626154416,0.5185837085757937,0.9627659997274709,0.780536127873358,0.8880477334902721,0.8880477334902721,0.9720756952810298,0.8556626418327031,0.7120259128441428,0.786039779142067,0.9296667658341979,0.8686096773953446,3.8363379407656737
48,0.5573188085834702,0.5195538699626923,0.9644153683684593,0.8008298613011263,0.8693421515594258,0.8693421515594258,0.9784359032595502,0.862699422723021,0.7147571674327775,0.7877380837593772,0.9235627982544099,0.8735479064502469,3.7988825411205984
49,0.5568879606661858,0.5151420469794955,0.9640673260356105,0.8082564172340676,0.8732521214414306,0.8732521214414306,0.9758013079180455,0.8652345942693334,0.7259738058153588,0.7993279594802357,0.9242684887519355,0.8745528865957293,3.7999250843489274
50,0.5542987062559499,0.5063647585255759,0.9634825240734012,0.7762417681917868,0.8876750395751617,0.8876750395751617,0.9724576302201736,0.8559265766044425,0.7115695782528711,0.7856078252924014,0.9297993491589557,0.8675044503291502,3.8292814176742485
51,0.5534724933760506,0.5076045755829129,0.9613619072492733,0.7479962891799921,0.900938214075788,0.900938214075788,0.9672766262313724,0.8476689121850859,0.6962791694497762,0.7734671529120548,0.9338861821639639,0.8594756223815435,3.943575929508814
52,0.5511801788559207,0.5065122885363442,0.9636380927507268,0.7851934106700625,0.8866485351496709,0.8866485351496709,0.974025594010453,0.865177437354094,0.7170981096302168,0.7899740597520662,0.9302854364661544,0.8719256048645434,3.854052062726121
53,0.549737732518803,0.506891770022256,0.9624046148255814,0.7806962636385673,0.8864380556977358,0.8864380556977358,0.9729662444651903,0.8529224121681888,0.7129731624386081,0.787534280803706,0.9292959100048397,0.8678736137694,3.846129933764034
54,0.5479595367010538,0.5030103410993304,0.9657016488008721,0.8218053646834234,0.8651870204982726,0.8651870204982726,0.9771887731809755,0.8707088803990928,0.7453589769924163,0.8141712275210461,0.9207887584184107,0.8707388963795926,3.6502366487079247
55,0.5468440601578006,0.5015241397278649,0.9633774868277616,0.7750327947172387,0.8866859859680258,0.8866859859680258,0.9732674993639208,0.8582433229406079,0.7040794800309094,0.7790660681417578,0.9299238001579196,0.8684418283898264,3.864459270468734
56,0.5444704332909027,0.49731721196855816,0.9661839684774709,0.8284587191160726,0.872875297306141,0.872875297306141,0.9783520219191593,0.8722213492439922,0.7489895187064545,0.8189914562910628,0.925342594365201,0.880274523910959,3.638953197014084
57,0.5428892548208113,0.5047596799475806,0.9652942746184593,0.8231171788786452,0.8779494729984918,0.8779494729984918,0.979041114596447,0.8772560621610406,0.7487214659645693,0.8194775630662413,0.9282870625586311,0.8805494558249398,3.6767945995282916
58,0.5410873200986293,0.5085653194359371,0.9645964866460756,0.8280065647379438,0.8741418421151329,0.8741418421151329,0.977859746283762,0.8640382969755553,0.744364531026279,0.8168531609918964,0.9257915246570082,0.8778899002553451,3.690065454938247
59,0.5392298617146232,0.4950955275978361,0.9646958462027616,0.7980040780294667,0.883280593685453,0.883280593685453,0.9753856005799661,0.8633497936559085,0.7260185257823124,0.7976272556709129,0.9293085211557157,0.8731346217547121,3.7685745259794765
60,0.537941831659961,0.4958218825714929,0.9650634765625,0.7982668445767066,0.8837584918481906,0.8837584918481906,0.9755335784007051,0.8660201141201734,0.7229024818383365,0.7953855913456449,0.9293935753469623,0.8759649523713897,3.7277450107781513
61,0.5363870038614644,0.482962714774268,0.9645695176235465,0.8111674015499717,0.8838047702746711,0.8838047702746711,0.9757909515745369,0.8641474259160328,0.739921899133917,0.8116685955982624,0.9296652965957537,0.8768446874484588,3.689215192691687
62,0.535041250965812,0.49972426678453175,0.9655494867369186,0.8370064348668567,0.8732358178181303,0.8732358178181303,0.9783410988597517,0.866236726237314,0.7525448635384252,0.82286586798268,0.9254029385239639,0.8814782640389374,3.6103180284597656
63,0.5321925429554729,0.49209700311933247,0.9654010151707849,0.8326362575238309,0.8682985181696924,0.8682985181696924,0.9805862415968578,0.8651690457382835,0.7427861633347679,0.8125951810184432,0.9241902058641918,0.8817072285683432,3.6856573798105687
64,0.5312918486533227,0.4912024438381195,0.9643373001453488,0.7799579621750931,0.8947474134144591,0.8947474134144591,0.9748201661170789,0.8533006254346917,0.7174062553031313,0.7918461515590678,0.9344985839028922,0.8711883425091453,3.8174417493445576
65,0.52967481566714,0.48849960735866,0.9652159225109012,0.8312778682500773,0.8745471225087376,0.8745471225087376,0.978541520970503,0.86901179455168,0.7499563681731534,0.8213408750838415,0.9262401145612615,0.8797827458374893,3.6374878500010652
66,0.528510834876593,0.4892340196030481,0.9623793491097383,0.7587457845701004,0.9044047515788116,0.9044047515788116,0.9708259387673701,0.8435560832211726,0.700121743453711,0.7783115921458131,0.9373593718684251,0.8669488531352747,3.9252035824051945
67,0.5255949342405641,0.48636418155261446,0.9643162926962209,0.790358991006376,0.8873140967867711,0.8873140967867711,0.9767841859163657,0.8546309361001139,0.7153762319321363,0.7884077370959177,0.9319949573682602,0.8756925461916656,3.858409534126068
68,0.5264000281110987,0.48375384296689716,0.9668474064316861,0.83537473028457,0.8789058958582973,0.8789058958582973,0.9769976430326267,0.8762940505623872,0.7637057204894351,0.8325630037632703,0.9275746272777033,0.8797497532802768,3.582986131928604
69,0.5236626310007912,0.4901926687785557,0.9634538517441861,0.771801086188363,0.9075817419772926,0.9075817419772926,0.9710676765561391,0.8526851648797197,0.7249481737481632,0.8005874061229072,0.9390135685926166,0.8678975555085856,3.8733549640838825
70,0.5208162138988446,0.48204965250832693,0.9669030477834303,0.8408153087562654,0.864273666242695,0.864273666242695,0.9803151660895304,0.873764167338494,0.7541524991946169,0.8215650432387411,0.9219514165439893,0.8793124456816482,3.625605157739156
71,0.5210904324209535,0.48844084569386076,0.9589304369549418,0.7388042746537139,0.9144536690280591,0.9144536690280591,0.9673264434073372,0.8370477627822407,0.6933948793725929,0.7723784256061358,0.9413574082050716,0.8597535463228132,4.143646237227859
72,0.5190940994720954,0.4778201963220324,0.9655389830123546,0.7975558005856939,0.8946610272743084,0.8946610272743084,0.9754222704481015,0.8629683008996708,0.7285481076081719,0.8006594743085371,0.9349047434168918,0.880591540169056,3.767097824754683
73,0.5179066054232708,0.47575312852859497,0.9658117959665697,0.8075408635072419,0.887621582710658,0.887621582710658,0.9776024215795864,0.8675928861814142,0.7347507853590325,0.8054912223505851,0.9323299851872391,0.8809520687891477,3.7103413760714994
74,0.5155511912587402,0.47325516811438967,0.9649039335029069,0.7824447553565611,0.9029541718414911,0.9029541718414911,0.9729886748875369,0.8589199432108463,0.7232748859244383,0.7969688784619808,0.9376804877872732,0.875747550832024,3.8085609034945054
75,0.513514202136498,0.47581158791269573,0.9648440338844477,0.7771232410640528,0.9027688765124117,0.9027688765124117,0.9741503894475823,0.8543802413723196,0.7187248913467548,0.7928303595766262,0.9382969428981904,0.8729684465906906,3.8377347694231787
76,0.5128542227404458,0.4730045923164913,0.9667818291242732,0.8621833186352856,0.8683688619888366,0.8683688619888366,0.9792570023313109,0.8747605450538982,0.7769790839187946,0.845132770885843,0.9233462637659587,0.8830010712921925,3.5276464478770353
77,0.5102036014779822,0.4715754836797714,0.9675244708393895,0.8510585493886589,0.8785693132905321,0.8785693132905321,0.9788546153734828,0.8734805607561439,0.7757333782680809,0.8433893458020838,0.9282979165424063,0.8839421192039445,3.5263020703090193
78,0.5102767448920709,0.4695214884621756,0.9647057821584303,0.7881248204120659,0.9005808797521904,0.9005808797521904,0.970419965550871,0.8682865899035495,0.7384600056600337,0.8113841787966911,0.9350573139796938,0.8708856234129305,3.7337272169646836
79,0.5080359903248873,0.4693940963063921,0.9647239507630814,0.7980727349164084,0.8970213163240137,0.8970213163240137,0.9718501493802105,0.8696323134339105,0.7469132479741422,0.8172496223543191,0.9340660439407538,0.8726449238040801,3.694274205143176
80,0.5071955694780721,0.46542322635650635,0.967124761537064,0.8501980723673834,0.8738551422292846,0.8738551422292846,0.9767924066772589,0.8740179047873413,0.7726280618051937,0.8398115047848568,0.924919880540524,0.8808347747094547,3.561450850305477
81,0.5070790540088307,0.4668635534388678,0.9638189271438954,0.7608912546934722,0.9106689551337409,0.9106689551337409,0.9716844097198902,0.8517498339423918,0.7147607431725959,0.790432406756785,0.9409577521356689,0.867395562858438,3.8837718249399162
82,0.5030957057878569,0.4578783895288195,0.9673737281976744,0.8497532045629119,0.8768445839518765,0.8768445839518765,0.9787708886959604,0.8774860115809474,0.7757895780067366,0.8429408662637388,0.9274813221950123,0.8821534704875151,3.5285047318920344
83,0.5031404545554867,0.45993782579898834,0.9675256063771802,0.853804966373336,0.8767983458194405,0.8767983458194405,0.9785754236566018,0.8822241830967112,0.7765504456142417,0.8431128713379779,0.9272746208157022,0.8847781862975356,3.545138745839721
84,0.5008781501999149,0.4622948318719864,0.9674875658611919,0.8373060459286081,0.8793449847846887,0.8793449847846887,0.9797343945112963,0.8807844184360908,0.7650988726050487,0.8319636147748912,0.9291601629020516,0.8840372556740962,3.5790006657317996
85,0.49847122020535656,0.465626129082271,0.9668442837027617,0.8288079704195948,0.8840371698504499,0.8840371698504499,0.9786896316645451,0.8742139408043916,0.7560525666181356,0.8260349047258231,0.9311944173198435,0.8819458461997223,3.6375926771145433
86,0.4979888738749863,0.458965539932251,0.9656306776889535,0.8145160514244171,0.892296867916307,0.892296867916307,0.9764581946813091,0.8654187670093703,0.7457679590967912,0.8174728351945452,0.9341904979216078,0.8809899865380294,3.7040209568840234
87,0.49573543358158756,0.45707637284483227,0.9662163313045058,0.8149913350968347,0.8913969364432384,0.8913969364432384,0.976600753207572,0.8707315520468062,0.7481442076849473,0.8176402448796615,0.9337080018318692,0.8821335760317992,3.6724088975727134
88,0.49550763353124844,0.4479910859039852,0.9658980968386628,0.7955306905072761,0.899864058322072,0.899864058322072,0.9727738497412745,0.8688544125767571,0.7421277427097772,0.8112865602440354,0.935978500611094,0.8766331134622593,3.6948570113768975
89,0.4939581209963018,0.4538557806185314,0.9661868073219477,0.8150744587404006,0.8918790584209012,0.8918790584209012,0.976129714528793,0.8662751285078575,0.7529829169290426,0.8222787218025119,0.933768861615082,0.8797191919494176,3.6697768123856838
90,0.49072092307078374,0.45502864037241253,0.967249386809593,0.830224121387456,0.8858314017471096,0.8858314017471096,0.97865929627037,0.879966194353845,0.7633564236775658,0.8312253102541672,0.9319393641729851,0.8829874897137049,3.5849151601181846
91,0.4898461111180194,0.4542976873261588,0.9663230718568314,0.8026006630148762,0.8954334004421309,0.8954334004421309,0.9747779558895143,0.8663124672948723,0.7424627528819673,0.8136322377790701,0.9346329650438134,0.876611636174364,3.7012985915631806
92,0.48772505003136474,0.45059200056961607,0.9663699127906977,0.8163347069829497,0.8951230973749272,0.8951230973749272,0.9754232569774022,0.8744672919775979,0.7566157936094609,0.8256796369099143,0.9349425811998147,0.8817824080304328,3.657949937551059
93,0.48724574818239585,0.45372348598071505,0.9639634243277616,0.7731715693752961,0.9107813441877574,0.9107813441877574,0.9701831789683794,0.8590079923022308,0.7308079989771682,0.8017003092615683,0.9401837409021576,0.8713965726044526,3.829156770364499
94,0.48623359125929994,0.4519558187041964,0.9664624591206395,0.8069322945149053,0.8991430466114833,0.8991430466114833,0.9734772340856496,0.8714969276762327,0.7530038192352188,0.8229855855668157,0.9358139070576895,0.8781679594548862,3.646199716633153
95,0.48438059316053017,0.44468650221824646,0.9651727720748546,0.7924973767001708,0.9018412823530975,0.9018412823530975,0.9723063391824417,0.8654580150663415,0.742491701726574,0.8128572694787749,0.9367070778190842,0.8735273562595844,3.7257044005192825
96,0.4839491681619124,0.4448446397270475,0.9660445812136628,0.8132051571078709,0.8884383865391586,0.8884383865391586,0.9779119817329057,0.8663114964069574,0.7527291694658248,0.8223118757942495,0.9328732526992247,0.8772911677181605,3.6764484537202935
97,0.48181217599224735,0.44006901340825216,0.9659733262172965,0.8052929811627729,0.898252802447769,0.898252802447769,0.976974530168982,0.8649357744122406,0.7463780195766774,0.8164065664409264,0.9374713999290694,0.8805258124352932,3.706236067764841
98,0.48134718003211086,0.44775418511458803,0.9653374250545058,0.7808512921754955,0.9117920591262475,0.9117920591262475,0.9747505055832134,0.8637138298148583,0.7330557169579862,0.8059902820637778,0.9429966694301082,0.8769100822465867,3.780803461420496
99,0.47941273102512605,0.4368980484349387,0.967445550962936,0.8121070979135492,0.8970359877523706,0.8970359877523706,0.976394731723111,0.8746517546165402,0.7532396584235603,0.8211957774429086,0.9362923082901474,0.8822584815260361,3.618228323453233
100,0.47853778476838943,0.4322683023554938,0.9671383879905523,0.8107831240794193,0.902340420845363,0.902340420845363,0.9755407371870497,0.8754607953968622,0.7592843301836424,0.8265807214064564,0.9385467828304541,0.8820637544656141,3.621227283926299
101,0.4774970195510171,0.4388816143785204,0.9664723950763081,0.8433685947002423,0.8751951735650542,0.8751951735650542,0.9804039561698216,0.8817735415026313,0.7632829446285735,0.8287548535349202,0.9275065317172946,0.8862121355837076,3.564005293400509
102,0.4757427600297061,0.4373696914740971,0.9658024277797965,0.8008638516510727,0.8974116248200344,0.8974116248200344,0.9726184662131319,0.8607178200543827,0.7373572090479692,0.8079101987472511,0.9346091601000215,0.8787248835168772,3.74419375006527
103,0.4739968494161383,0.43811149682317463,0.9661862395530523,0.7967688602846309,0.8966044977711661,0.8966044977711661,0.9751844569521593,0.8674856596450179,0.7413028089667557,0.8094287873973186,0.9357138985721164,0.8781277322945278,3.7352096320978183
104,0.4732228358844658,0.43695237168243956,0.9675531431686046,0.8184401143680323,0.8867476885960679,0.8867476885960679,0.9778843529244061,0.8796168378420349,0.7546432060049906,0.8216077513551385,0.931881741891757,0.8809772721291911,3.5774323368977665
105,0.47333423735259417,0.42957714412893566,0.9672757880632268,0.8032714753213579,0.8967495121862812,0.8967495121862812,0.9772753890388194,0.8718985613641694,0.7452699909406308,0.8140475324000608,0.936533884420611,0.8799151233669674,3.623419564317036
106,0.46975520446703034,0.42981147127492086,0.9672499545784884,0.8154048991463309,0.9041299720542497,0.9041299720542497,0.9746883321745554,0.8747133545877935,0.7673669592988408,0.8352051355563707,0.939041055845031,0.8808207351223128,3.597334383013205
107,0.4683344917637961,0.433870330452919,0.9674432798873547,0.8358195875840216,0.8863598675377893,0.8863598675377893,0.9801825760212431,0.8701503915624782,0.7629142250551013,0.8304626825406778,0.9328674930028226,0.886892384582785,3.5746141295278027
108,0.46650985502577447,0.4306954528604235,0.9660366324491279,0.7923166050606821,0.9000457407683428,0.9000457407683428,0.9757497145318341,0.868101929517858,0.7429594667904806,0.8106040756092202,0.937716492618126,0.8752141376295842,3.7717453020593616
109,0.46673935884005063,0.42893216226782116,0.9678273755450582,0.8209765138886551,0.8914149271836616,0.8914149271836616,0.9788989177812797,0.8696135825404618,0.7582324844000145,0.8253221496647931,0.9347510069339134,0.8827822383655637,3.6117547060320345
110,0.4638839646593317,0.42427191351141247,0.9682287881540698,0.8297102361524155,0.891899679610821,0.891899679610821,0.9785703767695311,0.8797179218569363,0.7650238842672211,0.8304418361028028,0.9349071315771976,0.8871380026503134,3.592789562171058
111,0.4661621668122031,0.4256057803119932,0.9658262740734012,0.7971034773883422,0.8932601863279208,0.8932601863279208,0.9739084987654586,0.86500323683279,0.737363774413549,0.807793633406484,0.9330427841304514,0.8746006151470214,3.662870533590231
112,0.46164440799069095,0.4241995108979089,0.9658254224200581,0.7898928568461204,0.9080774975426109,0.9080774975426109,0.9736444451926937,0.8581618686053636,0.7351148105393502,0.8049204098384029,0.9405777286452647,0.8798951647440783,3.703107178125569
113,0.45982327592837346,0.4173296647412436,0.9677257449127907,0.8427646207403642,0.8817138538146129,0.8817138538146129,0.9802964830843411,0.8769467938565981,0.7687847176594766,0.8325796502420308,0.9307007157574333,0.8884387786718605,3.536813964116594
114,0.4595628287885096,0.4269945131880896,0.9656579305959302,0.8100416063268833,0.8949018576629655,0.8949018576629655,0.9771100002945606,0.866541244934911,0.7489983578577909,0.8178701581732214,0.9357569359695929,0.881206557399673,3.706207921992798
115,0.4580087216643544,0.43034669544015614,0.9638677552688953,0.7790893671708792,0.9075964397733602,0.9075964397733602,0.9720159614920714,0.8582017762368095,0.7289631224522374,0.8009653401972773,0.9396963820459703,0.8736667707546417,3.885749975053139
116,0.4557595485216611,0.42548574932983946,0.9669229196947674,0.8139372364819152,0.8991649534549359,0.8991649534549359,0.9765008988580824,0.8685872712153503,0.756682621742426,0.8243865356195752,0.9375169983980436,0.8824937426399303,3.656055970607568
117,0.4564911661209998,0.41774432148252216,0.9673629405886628,0.8167064047427298,0.898221649183692,0.898221649183692,0.9777142137568957,0.8717901730357381,0.7559952996053092,0.8226552275116497,0.9377694769108911,0.885644054056882,3.6464608225217914
118,0.4546249346299605,0.43023793399333954,0.9658311001090116,0.7977546699067468,0.902992473008657,0.902992473008657,0.9740829042155943,0.8653779809877774,0.7423523853340981,0.8121585315051366,0.9382630589289123,0.8795691184010194,3.7452417945461294
