epoch,train_loss,val_loss,ccr,precision,recall,sensibility,specifity,f1_score,jaccard_coef,dsc_coef,roc_auc,pr_auc,hausdorf_error
32,0.07141025792529333,0.1490410546607831,0.9659155365219689,0.8827302580621974,0.8631158595230156,0.8631158595230156,0.9809862832268291,0.8719740321610917,0.7724561137297166,0.8445356522650613,0.920441122746468,0.8797249556006981,3.6959385669331772
33,0.07332800840263937,0.15045501773848252,0.9649915193256579,0.8981795960259634,0.83987216389836,0.83987216389836,0.984106946000787,0.8696254313454711,0.7650167245646171,0.8382526696318983,0.9111898345439098,0.8780710656455798,3.7026796056059084
34,0.0714330807773035,0.1518922763712266,0.9654763587435385,0.8915895242013933,0.8546928820445524,0.8546928820445524,0.9820516666826549,0.8789936352950968,0.7725484567693416,0.8445793222466157,0.9170032802368138,0.8809226626174084,3.6951814133190095
35,0.07222861885579664,0.15744392924449024,0.9657413798167294,0.8922156879683618,0.8503572940633698,0.8503572940633698,0.9824683820167744,0.8684016730254166,0.7691017098286599,0.8409631658354517,0.9148676956761456,0.878759432611074,3.653982818218135
36,0.07864327923353039,0.1513479115331874,0.965233135940437,0.9068472234755632,0.834882105752502,0.834882105752502,0.9858051041579773,0.8687563669433988,0.7672561325920519,0.8408800922478648,0.9091920954405452,0.8799392839260847,3.7056300345573527
37,0.07680146907692526,0.1563636178479475,0.9641918669965931,0.8770950198568032,0.8584883013516331,0.8584883013516331,0.9808157963123569,0.8644615163015076,0.7645627171084683,0.8369305363941332,0.9183004704850297,0.8753766533483982,3.7243491913828075
38,0.07381989862491835,0.1526128557675025,0.9651558094454887,0.8872120828872904,0.8534814507434529,0.8534814507434529,0.9822915741518802,0.8734496381533915,0.7698998917104378,0.8422129472931152,0.916658505799596,0.8781808208586102,3.6906692380553845
39,0.07629974553389336,0.1559908503995222,0.963781141697016,0.8857742328599045,0.8495644657154857,0.8495644657154857,0.9819845289503163,0.8671011553060345,0.7621893197040922,0.8362149556357198,0.9144707830674963,0.8761188605201241,3.7352044531738025
40,0.07565674185752869,0.15745197324191823,0.9646466477472979,0.8930803094350525,0.8444811909012008,0.8444811909012008,0.9843104832807662,0.8712405992874719,0.761082006090787,0.8334084118603133,0.9133112150136712,0.8784156695854205,3.7458330517412795
41,0.07482171620228398,0.14677834773764892,0.9665605358611372,0.8918159324390503,0.8498321257902932,0.8498321257902932,0.9847766228180548,0.8759475869888471,0.7716715803873508,0.8448109511524466,0.9159237246965507,0.8787063188610622,3.666906300902456
42,0.07554401507350936,0.15507107052732916,0.9646002977414239,0.8906549931565592,0.8432110666009449,0.8432110666009449,0.9841084157518977,0.8723940741830892,0.7645953465403338,0.8375643213698972,0.9128824613732198,0.875924263806031,3.687119953192637
43,0.07682565755363721,0.16299284161890254,0.9630569802191025,0.8781153268605428,0.8503168329663066,0.8503168329663066,0.9819263028737046,0.8661422516137508,0.7585070618121956,0.8316481763787227,0.9150576970997757,0.8733507995654903,3.7834673879081797
44,0.07435003857114422,0.1567771307685796,0.9629686398613722,0.8723755732228229,0.8552833131255326,0.8552833131255326,0.980253039168981,0.8629095276116675,0.7627849934122415,0.8350366764123234,0.9167088966718003,0.871728079712614,3.7614595218079554
45,0.07286824903158999,0.1611842179999632,0.963499140918703,0.8768982394640689,0.8446561684575241,0.8446561684575241,0.9831260103058778,0.8633509457821072,0.7600457620824704,0.8321986911971971,0.9129155472909354,0.8696507638809893,3.7528360803703964
46,0.07543065865982825,0.15047868516515284,0.9634812433916823,0.8723710131900198,0.8596079966433514,0.8596079966433514,0.9789648985190215,0.8660145180442866,0.767480364032376,0.8383992232163578,0.9178745442757893,0.8729511411013275,3.701840739157289
47,0.0715285470681404,0.1555338905138128,0.9649428747650376,0.8834785086805201,0.8485115512347207,0.8485115512347207,0.9843502443118088,0.8689569089387553,0.7651078866640432,0.8376081290528852,0.9154244385163577,0.8746995336052712,3.7082398732347523
48,0.07093361242493587,0.15368945107740514,0.964863942081767,0.8775638869408136,0.8579363305523675,0.8579363305523675,0.981016285416165,0.876064420644383,0.7715738813975664,0.8416863350005879,0.9179595971928867,0.8751421802148819,3.68352333410995
49,0.0707696662909949,0.16283554276999304,0.9644603299019032,0.8773203072367374,0.8469054430502472,0.8469054430502472,0.9819747904804601,0.8728009382858746,0.7631732662848506,0.8350149988335168,0.913152698461936,0.8700992691446979,3.739318285069197
50,0.07112521933975505,0.16355843842029572,0.963075566112547,0.8773932338886701,0.8490551791304015,0.8490551791304015,0.9782729342218783,0.8654237948697346,0.7623660556521612,0.8346229025486793,0.912210441499716,0.870522473186533,3.7390976433110676
51,0.07125576691173796,0.1517375944291844,0.9647063061707002,0.872566802386117,0.8675907786375586,0.8675907786375586,0.9804940431690681,0.8721783249546616,0.768185843072144,0.8410928473241648,0.9227581055480855,0.8774922546173253,3.7676051956679966
52,0.07211089351061564,0.15279433043564067,0.965080548049812,0.8728099101830794,0.8651945007894238,0.8651945007894238,0.9813608065840093,0.8708903242227406,0.7671516154287991,0.8397750309709167,0.9221072973365273,0.8768457334889909,3.711746111466354
53,0.06958692470815644,0.15709425947245428,0.9642148125440555,0.8836989074916662,0.848150792637468,0.848150792637468,0.985434341271528,0.8666479656205279,0.7609685626266373,0.8348033876082092,0.9166062767655879,0.8760662324890033,3.7174825777156593
54,0.06975356556141554,0.16173232828869538,0.9639071127525846,0.8716613218947555,0.8561268534903242,0.8561268534903242,0.9828053234149571,0.865176454592904,0.7616557340227494,0.8337293466280783,0.9187580552780942,0.8728215726074258,3.7429104118384893
55,0.07101760926976133,0.1511259723235579,0.9653136748120301,0.885647091224338,0.8502271072153489,0.8502271072153489,0.9827214556776848,0.8694781298858457,0.7659097842374474,0.8382923524858711,0.9152434243070652,0.8758842355972875,3.717020115992324
56,0.07018867435295191,0.15541908846181982,0.9650463591840931,0.8749578336635944,0.8663624540826093,0.8663624540826093,0.9801233262333061,0.8788918521901341,0.77385272096282,0.844446613831734,0.9216303880683622,0.8774691254063768,3.7130348328360596
57,0.06875882186551592,0.1539183101233314,0.964637469528313,0.8744493034468422,0.8618545741936919,0.8618545741936919,0.9816177683634513,0.8721326502757271,0.768996080088107,0.8408821694878196,0.9206848833899548,0.8761725794726283,3.7041644208669573
58,0.0699637040718278,0.15486980054308386,0.9636650372268563,0.8725673021311027,0.8588445422761272,0.8588445422761272,0.9797167544817049,0.864558103130003,0.7646609182273347,0.8368884529770113,0.9179547056453626,0.8729864668843444,3.7377606749663785
59,0.06762601585308117,0.1543188165215885,0.965077565128642,0.8837105727715328,0.8566102007515862,0.8566102007515862,0.9825137056469533,0.8732204645062589,0.7694371001710031,0.8419132558390007,0.918367611363268,0.8781664759290407,3.697295033709874
60,0.06860823451138254,0.15861177137669394,0.9652156973243656,0.8886727543077202,0.8486611324714143,0.8486611324714143,0.9840175559039253,0.866539918516167,0.7662819585031229,0.8386534108819962,0.915323597882197,0.8770697101920427,3.6929122381537525
61,0.0698761457382743,0.15580598177278743,0.9655855795494596,0.8770035152451305,0.8656844391707491,0.8656844391707491,0.9801456702253237,0.8777727452517307,0.7736066105883003,0.8436596378264635,0.9211836625744091,0.8782740299866264,3.6891541871789997
62,0.06775347132291366,0.15794288761475506,0.9647560980086937,0.875005245718527,0.8656924257896416,0.8656924257896416,0.9787882264863087,0.8649145944898338,0.7710655596334965,0.8413312828186724,0.9200837615237856,0.8761703100624303,3.7123404739354515
63,0.0665353362017603,0.15659395780633478,0.9644747855968046,0.8755983516161103,0.8636623663622354,0.8636623663622354,0.9805192051588627,0.8691292843698329,0.771591211693137,0.8415324596740219,0.9206958472698148,0.8768145118521644,3.69112628688835
64,0.06948732128783838,0.15726163106806137,0.9648426027226269,0.8830203329871266,0.8611196384505941,0.8611196384505941,0.9795255025669392,0.8713383764013302,0.7729062027568815,0.8440758133993919,0.9185662954289406,0.8785397740802688,3.6807459901067183
65,0.0673738543444605,0.15053041805239284,0.9658340798284775,0.8949867098612388,0.8501120977090216,0.8501120977090216,0.9856307081974974,0.8746048789986599,0.7700470385214745,0.8427201341206564,0.9174925680369673,0.8820593482366015,3.6423938668421254
66,0.06778771163367514,0.1485538662356489,0.965382740909892,0.8835190934696046,0.8606880416262551,0.8606880416262551,0.9816560204673207,0.8796288504237968,0.7749127777460271,0.8449919890927575,0.919929075661303,0.8794892865309352,3.6706335863158173
67,0.06551184988955953,0.15519738241153605,0.9648465034656954,0.8786029920099961,0.8577815343934226,0.8577815343934226,0.9815319977539325,0.8686500245923527,0.768891763160108,0.8408095550667148,0.9184640277816368,0.8757232882637286,3.675785186726906
68,0.0645375460831087,0.15921972867320566,0.9643490439967105,0.8763386843932048,0.8664020842548282,0.8664020842548282,0.9809091472200832,0.872094826373841,0.7685651942104172,0.8407477522664368,0.9225883714928966,0.8793461412048108,3.705440598929918
69,0.06790179481257254,0.15819577171522028,0.9643458316200658,0.8720620065305856,0.8628210017115094,0.8628210017115094,0.9811314031685654,0.8662335904723597,0.7665031576216892,0.8383909685243197,0.9210412934433756,0.8751402434603758,3.7425559232351957
70,0.06381497921338722,0.15330680854180279,0.9646652336407425,0.8744485470172032,0.8710260227567697,0.8710260227567697,0.9769891837194208,0.865753397969503,0.7716546281638582,0.8419952694966358,0.9219690109506431,0.8781644008123479,3.7309728874938624
71,0.06900511926679469,0.15275523548617082,0.9642244496739897,0.8734050890348697,0.8686178983118291,0.8686178983118291,0.9794828089905578,0.8713649791160821,0.7716667663677085,0.8435248714323762,0.9228368665787271,0.8780206515131854,3.6904110366942593
72,0.06600151733675999,0.1553247803274323,0.9646627096305216,0.8865307788782031,0.856089276358918,0.856089276358918,0.9809192202721702,0.8691511425012041,0.7701651990758125,0.841454787048439,0.91727440647545,0.878826943325985,3.7056454981546634
73,0.06528146954169914,0.15301389115698197,0.9652317592075893,0.8809398854296756,0.8614602161977883,0.8614602161977883,0.9819562868135969,0.8674427482581719,0.7716521623216508,0.8427367316246783,0.92070509690488,0.878515483498632,3.674172681265751
74,0.06505781439925308,0.15424850385855227,0.9643153140419408,0.8781146811256678,0.8616713658192625,0.8616713658192625,0.9788475490440393,0.8652581959338156,0.7707533946429554,0.8412276157581071,0.9186598371262755,0.8761751166906865,3.708344389854117
75,0.06607597549237422,0.15267723272828496,0.964410996974859,0.8742750887738268,0.866735598884995,0.866735598884995,0.9784797077546069,0.8673442377136854,0.7698283264387814,0.8401123710643742,0.9210844218115272,0.877597386315437,3.697088552982262
76,0.06584534538325978,0.15731369528700323,0.9636473691553101,0.8801135698737241,0.8602355353624855,0.8602355353624855,0.9786067519200674,0.8707045308031319,0.769118348687979,0.8397958673390409,0.9180043290930255,0.8772213820909526,3.7093187406732744
77,0.06724572242863143,0.15957174756947687,0.9652030772732613,0.8853116932243706,0.8517278465613349,0.8517278465613349,0.9818114102621562,0.8718528921611307,0.7668154671826599,0.8379874768709226,0.9150793798699718,0.8765330671409448,3.698026581546118
78,0.06407140095287295,0.15704910895403693,0.9653402916470865,0.8892663563941637,0.8565439670601412,0.8565439670601412,0.9815608124510365,0.8694601028643797,0.7718785102996579,0.8417317794893948,0.9176433381879817,0.8804155589688903,3.659797282834927
79,0.06308941921191429,0.15422501984764547,0.9649564126380404,0.8833351945295632,0.8623489740905202,0.8623489740905202,0.9784398853159432,0.8700841451521162,0.7734915949322535,0.8430527072560254,0.9184911980311855,0.8792918711686653,3.681354897988412
80,0.06267984244805663,0.1539129910661894,0.9661280122914708,0.8812132445675299,0.8626206607969722,0.8626206607969722,0.9809256201177633,0.8710801929116089,0.7700728338961036,0.8404556280295438,0.9198764633182318,0.8786409041671506,3.674864947691411
81,0.0658117608903949,0.15467077756629272,0.9646519252232143,0.8790018491242806,0.8623217878360533,0.8623217878360533,0.9824527566188397,0.8691149019530252,0.7691116472332635,0.8407014196281722,0.921652458985771,0.8787234576945604,3.6967619340345075
82,0.06336877016878839,0.1613533584510579,0.9640750741600094,0.887371773143941,0.8479115578648099,0.8479115578648099,0.9839333687904434,0.8667371968415345,0.7623712827660882,0.8350220249947594,0.9153727803947231,0.8771369595407902,3.710081098312333
83,0.06325043582204562,0.15177774034878788,0.9659765716782189,0.8780703356951757,0.8674078816707465,0.8674078816707465,0.9811223562628456,0.8661536641888056,0.7745568192346914,0.845094687116294,0.9227782250213326,0.8791281835156689,3.677978702630735
84,0.06379839777946472,0.15223520862705567,0.9654068337347275,0.8709807560613269,0.8685085071120877,0.8685085071120877,0.9804346954925879,0.8733670471008089,0.7712118464639185,0.8425609858490547,0.9228366385411959,0.8763197000675451,3.649561985440397
85,0.0640324660535179,0.14900543496889226,0.965929533305921,0.8779932003536399,0.8675295714255947,0.8675295714255947,0.9796220900003434,0.8678449102974528,0.7715636931290456,0.8437226214342115,0.9218708073705183,0.8787759402287977,3.6810902207807454
86,0.06315006721597999,0.15344618655302944,0.9649515940730733,0.8969711735317935,0.8436966619212007,0.8436966619212007,0.986024724126078,0.8694878932089514,0.7668525871990562,0.8410203589418884,0.9142975507259375,0.880134189998672,3.6828643450307963
87,0.06147069901005545,0.15182296975570567,0.9649972557125235,0.8705261257094657,0.87773581601152,0.87773581601152,0.9776828970978023,0.8715443594127594,0.7756816590515623,0.8476853394159088,0.9258187547471608,0.8796759989607035,3.693253828579715
88,0.06393865879569481,0.15019935807761023,0.9652535574776786,0.8891338352594252,0.8572613663651847,0.8572613663651847,0.9824656372302877,0.8663347507321489,0.7712484545728918,0.8448610894783393,0.9188447360344172,0.8808724941494377,3.6679423517350274
89,0.06225595184004129,0.15303325083325892,0.9655692882107613,0.8836562609633265,0.8657074917712942,0.8657074917712942,0.9812954079380352,0.8707319162695868,0.7759074759370056,0.8463817695610274,0.9221436879723427,0.8818897351431315,3.663785556934628
90,0.061909278159710895,0.15377947118352442,0.9666057385896382,0.8993605638000362,0.8532535670609838,0.8532535670609838,0.9836315371123511,0.8716716613930161,0.7761167339921698,0.8470856031676335,0.9170697654629371,0.8838990355853982,3.654617938724858
91,0.061439829252993884,0.15599949131993687,0.9654153235872885,0.8876346759761539,0.8618213438727714,0.8618213438727714,0.9799801898539241,0.8693124453668448,0.7756733177999721,0.8454298159903709,0.9190223679693879,0.8812154724303479,3.6778678071365727
92,0.05938142159981514,0.15683126186623292,0.9664258454975329,0.8817144039410465,0.8615251557976834,0.8615251557976834,0.9831176411173379,0.8693374060271959,0.7753965069067054,0.8450402185752449,0.9208799602827965,0.878938665126588,3.6689878105299654
93,0.06397908659123663,0.15515481549150803,0.9646718878495065,0.8817516887256921,0.8622864211829265,0.8622864211829265,0.9794602610244553,0.8723649573355785,0.7753745598093909,0.8452165390244964,0.9189669441278336,0.8784505640844981,3.6962154295533116
94,0.06098717506696929,0.1565539845648934,0.964894459659892,0.8802849336305967,0.8632507621768272,0.8632507621768272,0.9808242931239725,0.8625050047167935,0.7686462969676682,0.8414830226024012,0.9208817730476905,0.8793041151566687,3.7271575715785286
95,0.06420249302885425,0.15850588898448384,0.96466064453125,0.8864211393924798,0.8630064897637597,0.8630064897637597,0.9789322822060765,0.8726093422334028,0.7748742051370876,0.8451514154017394,0.9193571320133812,0.8813049501011467,3.6991162739851857
96,0.06276788145526131,0.1517300355960341,0.9654798005756579,0.8826343657508662,0.8669186754844718,0.8669186754844718,0.9797750209402606,0.8745837755587426,0.7764079040918399,0.8471419505905426,0.9214580523315635,0.8811145319408822,3.6672727118082356
97,0.06122078440749823,0.16019084742840597,0.963773799121828,0.8836246339128221,0.8485041387068737,0.8485041387068737,0.9802990483515661,0.8752216872909814,0.7673257228801847,0.837749367816918,0.9128859879239791,0.8738804868469322,3.702630165980831
98,0.06093516601110572,0.15620526802890441,0.9646776242363722,0.8863261791938107,0.8516740890360142,0.8516740890360142,0.9831571666360268,0.8630676781101178,0.7653762203633491,0.8383570849965473,0.9165323695415577,0.8776368912549226,3.690479207994607
99,0.060542381132271755,0.15867390133002224,0.9648618769824953,0.8845120593421064,0.8568929670502788,0.8568929670502788,0.9805033199927313,0.8743837882073964,0.7700308940357897,0.8405545538032537,0.9168982745724981,0.8781284947905402,3.6950469328985305
100,0.05945819660798827,0.1609420947292272,0.9639215684474859,0.8824175429699821,0.860194440922835,0.860194440922835,0.9804323109933394,0.8738092513148278,0.7722455525432609,0.8428371053621964,0.9189018565351005,0.8788708470187289,3.6945098330196844
101,0.05968803484270822,0.16283041370265625,0.9635654535508693,0.8726698466427135,0.8609090603337967,0.8609090603337967,0.9801954318829041,0.8696329145020978,0.7671623353898586,0.838554179899871,0.9193566899622776,0.8744784994078331,3.709844143068686
102,0.06075135801932705,0.16135789497810252,0.9635610938968515,0.8709675922924462,0.8684360001667114,0.8684360001667114,0.977796960061103,0.8731490634550371,0.7725142445889785,0.8425644830432149,0.921477044847324,0.8761416301212187,3.712099549195912
103,0.06209429670403253,0.16146809563917272,0.9641810825892857,0.8747729654445195,0.8653479371877446,0.8653479371877446,0.9792943326071057,0.8710156536852238,0.7703409443727552,0.8404666547200181,0.9206399591090408,0.8769916074043937,3.7134582690101454
