epoch,train_loss,val_loss,ccr,precision,recall,sensibility,specifity,f1_score,jaccard_coef,dsc_coef,roc_auc,pr_auc,hausdorf_error
41,0.1490953777096059,0.1633212427298228,0.97233854735262,0.8596219542393415,0.8926425254787047,0.8926425254787047,0.9842978978602667,0.8850239351221543,0.7907459595272021,0.8527517294814985,0.9383851014875928,0.898228154967354,3.4966970074746238
42,0.14593313641772412,0.15218932777643204,0.9733572214451419,0.8771229421698057,0.9080908563482297,0.9080908563482297,0.9843659061120943,0.8909642874137464,0.8126651909491526,0.875796165039107,0.946128554680644,0.9065589512523256,3.3829793116984175
43,0.14160792330409042,0.14293248256047567,0.9730560435998908,0.8719947304847125,0.8808481723433013,0.8808481723433013,0.9878924869063058,0.8923321219061019,0.7886208326418349,0.8508795030996151,0.9344341508822998,0.9037411802275044,3.4838279868663715
44,0.13896709223194878,0.15686615804831186,0.97222900390625,0.8921009594026933,0.8660573121567892,0.8660573121567892,0.9880673925085286,0.8864000606890451,0.8029110419927774,0.8637694887631729,0.9269977042972017,0.8952488284307388,3.4341356610630966
45,0.13618491398225915,0.15780755976835886,0.9733684156659389,0.8623979842878507,0.8817550804002258,0.8817550804002258,0.984916593914145,0.8879400031894321,0.7894777961047363,0.8477345881194281,0.9331070996293004,0.8944822779517884,3.445145708480451
46,0.13728629170668008,0.1501676688591639,0.9722868407137009,0.8539578283739593,0.9044327133488855,0.9044327133488855,0.9792237758937986,0.888704015822876,0.7916475471589931,0.8562068270826126,0.9417464487681302,0.8994207610167022,3.5193179864332267
47,0.1357277609629206,0.15611068854729335,0.9734102607293941,0.9038484844737247,0.8648612171707081,0.8648612171707081,0.9861732976870566,0.8984306782100246,0.8101966068679738,0.8680000512921185,0.9251475321888064,0.8963981247174185,3.3706518451974925
48,0.12861451713165434,0.14206647177537282,0.9748479185146015,0.8938745253136777,0.8805404632218305,0.8805404632218305,0.986778870627347,0.8931965087085736,0.8151642334274695,0.8735251064294467,0.9334802551369868,0.9036068507096234,3.3321809685724406
49,0.13157459960715606,0.14695805956919988,0.9728345579455513,0.8882904389702324,0.8700058322891258,0.8700058322891258,0.9871979643480543,0.8809811889390545,0.7956254393964411,0.8576897625410338,0.9283999635271698,0.8988628562219497,3.386281830427119
50,0.12486975625304893,0.147212453186512,0.9746266993893286,0.873476973375891,0.8798835604472655,0.8798835604472655,0.9875791158093574,0.8985986682045457,0.7905649352313661,0.8489149184609966,0.9336087701520493,0.903340319824643,3.388408450298065
51,0.12288558792949904,0.14126914292573928,0.9736037608317413,0.8907942919923406,0.893272439255855,0.893272439255855,0.9831535982025552,0.8936115975575849,0.8229334812930231,0.8826484431217501,0.9382935822952082,0.9035008553188728,3.3518818168221114
52,0.12183216420730741,0.1452017014225324,0.971641573843477,0.8622017167120628,0.89496140748075,0.89496140748075,0.9815938975282628,0.8861842550417134,0.7946327721333154,0.853841112812089,0.9382338559512156,0.9000138769401572,3.46095934685848
53,0.12167478658922828,0.14633274227380752,0.9739329242289847,0.8813228720456321,0.8913871777655229,0.8913871777655229,0.9843498144032921,0.8848461646880614,0.8099441958162782,0.8695492208411411,0.937686392439957,0.9021615363151757,3.3650066850506746
54,0.12420330322024846,0.13408565173546474,0.9746016456570687,0.8803146829192664,0.8850329328987616,0.8850329328987616,0.9855487698269348,0.8935267358137428,0.8060447355877287,0.8655664692757248,0.9350726527680898,0.9005823072081757,3.3993543643356317
55,0.12030157078020644,0.14137401580810546,0.9734046636189956,0.8623609974972466,0.8815178712034933,0.8815178712034933,0.9837214476430516,0.901246672237048,0.7938959174814293,0.8522403835895945,0.9324610038169958,0.893781586687738,3.4580750252357917
56,0.11821311398750485,0.1496176098783811,0.9727916467658297,0.8616055119206327,0.9027419024951833,0.9027419024951833,0.9799809008775743,0.898634538490556,0.7983444395129203,0.8581245509170212,0.9411471497949297,0.9015167243091297,3.4918462108432093
57,0.1189579626563752,0.1324878210822741,0.9743617694971343,0.8978325185841667,0.8800825145333296,0.8800825145333296,0.9872347380855572,0.9034081245396013,0.817259146287202,0.875644202630548,0.9334088211300158,0.9040059334634631,3.3547662479823743
58,0.11701359548191033,0.13191026523709298,0.9746099080581332,0.8943939871746033,0.8961725275447475,0.8961725275447475,0.9853403694810582,0.8961708287457594,0.8225951964739727,0.8806844025342283,0.9405589593346141,0.909234729963942,3.290382465685503
59,0.11586569268072006,0.14162242660919824,0.9743977509211245,0.8953565752420678,0.8705701519228323,0.8705701519228323,0.9875620032691006,0.9046046954885131,0.8126984060440446,0.8688514674785491,0.9288750683838884,0.898235040190938,3.330266012513604
60,0.10978254819713017,0.13214702606201173,0.9743361827067413,0.8922266736488217,0.8800330555994118,0.8800330555994118,0.9879690042541094,0.8937256911886903,0.8063599605873731,0.8652883126880717,0.9339984934819995,0.9073978046076474,3.374878481925663
61,0.11046586038157491,0.13707142571608225,0.9716221172216157,0.8625105206052854,0.9036730758409098,0.9036730758409098,0.979325882554563,0.8899586408586281,0.7965616296472147,0.8573847501511137,0.9414518791653008,0.903951545661628,3.5124746494796044
62,0.1149331914021237,0.132965524494648,0.9741698685691866,0.9073275341382451,0.8729062688465932,0.8729062688465932,0.9883195964553786,0.8943181514922238,0.8161761847122513,0.8755011627416753,0.9305069440757404,0.9036435284124982,3.333179602766694
63,0.1107602548407446,0.134396892786026,0.973827112189547,0.8550109985341781,0.8852723892930753,0.8852723892930753,0.9833098807459469,0.9019858338772438,0.7857199130041786,0.8441878207340545,0.9341798562822982,0.8952741339849367,3.4711676286224535
64,0.11236765006981274,0.13973188201586406,0.9734449095080513,0.8835644582645488,0.872891508643125,0.872891508643125,0.9834377308834414,0.8972695336348465,0.8006498071967465,0.8573094829561251,0.9280889550054227,0.8967306584982634,3.390979094161267
65,0.11314185092797374,0.13455726827184358,0.9738908126364629,0.9031222893424463,0.8771183276086386,0.8771183276086386,0.9853967617235674,0.8973241024629706,0.8166595479934309,0.8739302787100993,0.9311320193431727,0.905188090012175,3.3592623484493442
66,0.11317298893291171,0.12729298025369645,0.9746368274938592,0.882821132653674,0.8878035169937075,0.8878035169937075,0.9855457156718442,0.9027570486362435,0.8120375074106135,0.870250005936768,0.9367054552816522,0.9031752914058105,3.4078549046049718
67,0.10824754446892455,0.12654011448224387,0.9733279032478166,0.9115976030402624,0.8668201946992119,0.8668201946992119,0.9864237899119215,0.9014566786252796,0.8209773731505171,0.8786347562879213,0.9265478313895152,0.90060713455078,3.3538668275935044
68,0.10774464470030058,0.13836481173833212,0.9728548141546124,0.8693462949852353,0.8971214530344823,0.8971214530344823,0.9811551660206899,0.8853577741765516,0.8070110768909005,0.866165595842614,0.9387880218901317,0.8981456330900413,3.421514738325595
69,0.10956453520915296,0.12841200108329456,0.9727700579114356,0.8940272974557603,0.8684428986658752,0.8684428986658752,0.9878552726532246,0.8947026366372197,0.7991589554888869,0.8588513492012692,0.9283542126364388,0.9013080887573638,3.449625911251928
70,0.10907626561451667,0.12394792288541794,0.9732364837779749,0.9048665329538623,0.874412286642942,0.874412286642942,0.9866736849479674,0.8903893277144482,0.8153097688350569,0.8762136541623471,0.9304383279276532,0.9009815040587817,3.39537791497024
71,0.10192104882680543,0.12724455495675405,0.9733199073758187,0.9224534460700107,0.8565754940961928,0.8565754940961928,0.9893964164685687,0.8883734699586255,0.8096179578846787,0.8704592822324395,0.9227232676515067,0.9022874957760353,3.3593902124899255
72,0.1013561206879002,0.12088252902030945,0.9739211969500546,0.8820342635225424,0.8834558802722882,0.8834558802722882,0.9845947106907675,0.8819593535129284,0.8091202772601327,0.8678572124531296,0.9337079144202531,0.8948373231020579,3.3671074110280457
73,0.09361777111592859,0.1211559921503067,0.9721303881516102,0.8950607690611199,0.8781984602955721,0.8781984602955721,0.9857905789988184,0.8851340779094646,0.8147732149136308,0.8751907976970544,0.931677518742028,0.8982154675358379,3.373439192427579
74,0.09535270110510363,0.1223396584391594,0.9730187295305677,0.8896568500354733,0.890013759636967,0.890013759636967,0.9836068163610701,0.8850098258155416,0.8178742828867757,0.8789393561150282,0.9365563785815019,0.8999331171225287,3.4385958683944637
75,0.08629763583735664,0.12183061043421427,0.974301533928084,0.9082458719950723,0.8742674983109786,0.8742674983109786,0.9872688081601508,0.8984516901197329,0.815760580846035,0.8754225253510193,0.9305729765467177,0.9047424322889546,3.3725978912703902
76,0.09244569416831036,0.135969611008962,0.9714528712643286,0.8716069653319493,0.8752695685269933,0.8752695685269933,0.9851264310182105,0.8804872309805718,0.7882979598265032,0.8490142682525867,0.9302970646997948,0.8945551756080995,3.5340706754465727
77,0.09569173689820978,0.13004268407821656,0.96946989500887,0.8681288649714161,0.8781892229304266,0.8781892229304266,0.9826867819410298,0.8822091707656566,0.7926561381260965,0.854990229449129,0.930548856470021,0.8919619733822209,3.5376889549979413
78,0.0897191845544494,0.12219595710436502,0.9744273356475164,0.892122971827141,0.8797552383372,0.8797552383372,0.9843196167222003,0.9049217666235299,0.8133441346604683,0.8695574201935273,0.9317589294408986,0.8987265490549381,3.3833832905288834
79,0.09789268034371999,0.11805223698417346,0.9747900817071506,0.9047224873867792,0.8835792278066078,0.8835792278066078,0.985445955797519,0.9074955789126095,0.8206172037737454,0.8758693081731352,0.9345231674502502,0.9069850021443664,3.3680377468873863
80,0.10219172303481858,0.1474126994609833,0.96783447265625,0.8263747397398947,0.8979884429692426,0.8979884429692426,0.9783623133232067,0.8680984683749335,0.7711960697148112,0.8368610074262476,0.9383716421657186,0.8834053385696149,3.78267102782214
81,0.10427409948983996,0.12216855784257254,0.9742298376091703,0.9212634716439845,0.8599004939514058,0.8599004939514058,0.9885845769041246,0.9018842233308855,0.8119770503578517,0.8707235235785413,0.9240400053140884,0.9051001523482617,3.373120128063707
82,0.08611736579401659,0.11711112856864929,0.9729091860841976,0.9068160889381661,0.8742748939404681,0.8742748939404681,0.9882180690865718,0.8911098866504377,0.8145975088822612,0.876408365690802,0.93123039358405,0.9042907992819539,3.408565193312686
83,0.08952683675112111,0.11210157225529353,0.9732074321097162,0.9167764753039785,0.8762184056659417,0.8762184056659417,0.9863434441122106,0.8938916913733748,0.8223459265760344,0.8833747683576515,0.9312364953584806,0.9077291788012097,3.372507013526059
84,0.07962805202396789,0.11232282916704814,0.9738550977415393,0.9050946536122433,0.8893413030396612,0.8893413030396612,0.9843504643473024,0.8943889450615262,0.823568753670567,0.8838394508435221,0.9367023652043565,0.9074136517329748,3.3583073560443903
85,0.0786121210987025,0.1139136498173078,0.9735883021458788,0.9028167092842578,0.881364595067702,0.881364595067702,0.9872201092146295,0.8903738732817558,0.8198108970598996,0.879608658321299,0.9342813689117707,0.9051688529092502,3.3473926361551203
86,0.08185927219467588,0.1137593075633049,0.9736272153896015,0.9048194665238073,0.8877901848054974,0.8877901848054974,0.9852203426780565,0.8918989413251834,0.821353749749741,0.8810404907638185,0.9364056459907442,0.9089781772382913,3.3706014826972677
87,0.08184960407048168,0.13630469217896463,0.9727556653418395,0.8823360193139166,0.8853269933354957,0.8853269933354957,0.9853205977039369,0.8925259837326862,0.8012461424259836,0.86073377526228,0.9356705520849448,0.9028419373187728,3.4886541911515287
88,0.0916869843950366,0.11755309427777925,0.9735496554312227,0.8999089600257328,0.8792583120953946,0.8792583120953946,0.9869872937153602,0.9002398508557595,0.8192996199240924,0.8770779405302228,0.933174163980019,0.9029358727727615,3.370653953135593
89,0.09069131359015362,0.11541527335842451,0.973283659422762,0.9103381130256686,0.8741464013561623,0.8741464013561623,0.9873285653133936,0.8956951231407003,0.8189811490119391,0.8806932591795192,0.9306355969868558,0.9057534102308527,3.370686976000988
90,0.07397572766288672,0.11104274118940036,0.9737807361319596,0.9060536426711125,0.8746986076120978,0.8746986076120978,0.9870779458783485,0.8991170149133361,0.8232541396152531,0.880405271448154,0.9309145832223238,0.9014674759874235,3.314176217944973
91,0.07557988240577207,0.10793110877275466,0.9749116189615175,0.8984902090428628,0.8910750643696017,0.8910750643696017,0.9835975231980344,0.9049355060884052,0.8287316749112486,0.8853766934359402,0.937071462024198,0.906281165608389,3.312524098107087
92,0.07344743318044313,0.11324078142642975,0.9738956101596615,0.920195510645195,0.8630393158689209,0.8630393158689209,0.9901640031852722,0.9019845945269026,0.825978882853717,0.8830599739725038,0.9266006029656163,0.9037559257538715,3.2755499441870515
93,0.07868065054316332,0.10795150647560756,0.9751264413891921,0.9232847879882905,0.8746364290904403,0.8746364290904403,0.988146218534874,0.904850381555981,0.8310934733651917,0.8896643286961745,0.9314453139372492,0.9099316999138342,3.2621458206070093
94,0.0780469351033173,0.11698434054851532,0.9741698685691866,0.904678714500945,0.8746821107696348,0.8746821107696348,0.9855333439379088,0.8988913520797093,0.8178584442585936,0.8762710711302126,0.9298061470037359,0.9004796751952536,3.3852298330513655
95,0.07534044409299841,0.121143472691377,0.9741850607259825,0.9084632592559692,0.864525767974347,0.864525767974347,0.9856132893460985,0.9006146202058468,0.8174610338753784,0.8739260709311258,0.9249428955675184,0.8974627075284514,3.3743319634517674
96,0.07473344429589734,0.1155297835667928,0.9730011386121725,0.8947664680689351,0.8905713434427065,0.8905713434427065,0.9842829132802641,0.8891342693455785,0.8208071734206873,0.8828116502589493,0.937338387140037,0.9027215023520017,3.4218183452039113
97,0.08049963536386442,0.1747903381784757,0.9661971846001638,0.9070672142883943,0.8154132510956604,0.8154132510956604,0.9885677455707248,0.8809220114571499,0.7695935241276991,0.8327864206867186,0.9016851918096792,0.8786597464443102,3.636271255549034
