epoch,train_loss,val_loss,ccr,precision,recall,sensibility,specifity,f1_score,jaccard_coef,dsc_coef,roc_auc,pr_auc,hausdorf_error
36,0.33198772622988776,0.34467608613126416,0.9576046105587122,0.7967895467653962,0.8792313906777378,0.8792313906777378,0.9717232752169576,0.8317935702137215,0.7196733615052333,0.8034369712291627,0.9254803985057443,0.8501281775000902,4.046738668935051
37,0.32488858447625085,0.3269360170644872,0.9616054188121449,0.8197908101757565,0.891389274885138,0.891389274885138,0.9725177808551708,0.8428511966890142,0.7463497502536177,0.8236954876733548,0.9319522513319748,0.865456163868985,3.8308388387245222
38,0.3269340469286992,0.2934882877504124,0.9639004794034091,0.827335182001603,0.8742815193146486,0.8742815193146486,0.9757057185504925,0.8446724876007167,0.7360634603293895,0.8158768346143286,0.9249995304286251,0.8619618959033801,3.8460749030812704
39,0.3202215288694088,0.3082696848055896,0.9646900061405066,0.8465096264915244,0.8547217507552359,0.8547217507552359,0.9797398732556065,0.8575369835227621,0.7537835418148587,0.8250545220256877,0.9172353256801179,0.8616066250702973,3.7055059186954415
40,0.31108332024170804,0.29599453333546133,0.9637730916341146,0.8415889120190441,0.8651180726109398,0.8651180726109398,0.9819450163191638,0.8426249951858027,0.7565966526261886,0.8330497111496005,0.9235402795787767,0.8646326021797375,3.682704983499994
41,0.3061644483071107,0.30544217719751243,0.9629655317826704,0.8258856618705055,0.8888402081672255,0.8888402081672255,0.9738985031374057,0.8480223238288211,0.7537005037726608,0.8287490891963479,0.9313748720411044,0.8669774383639737,3.803614866645845
42,0.30535573134055505,0.3038245544714086,0.955158349239465,0.7671970061834871,0.9199515567631387,0.9199515567631387,0.9621808956626892,0.8084869179496289,0.7205873544785109,0.7992995666092921,0.9410682958252129,0.8513255173535799,4.140176975522304
43,0.299055491731717,0.29340266041895924,0.9621702252012311,0.8215639135536497,0.8825508478312877,0.8825508478312877,0.9735080163234862,0.8379517438250371,0.7425502166337191,0.8220814456465325,0.9280326393755735,0.8617814461211462,3.8508113587516415
44,0.29562631226502933,0.2787448386935627,0.9646070075757576,0.8394275352054343,0.8769654171894758,0.8769654171894758,0.978511476266094,0.849829213870229,0.7572330670418465,0.8337339636075353,0.9277415417714325,0.8684304268296883,3.762220975416054
45,0.2932402170621432,0.29786790995036855,0.9606501261393229,0.8392577086549255,0.8591714288439998,0.8591714288439998,0.9799941476222205,0.8428679044047664,0.7400726774335749,0.8173264527561374,0.919595720905133,0.8624199520746878,3.803410802983469
46,0.2924383064875236,0.2867792581810671,0.9638019908558239,0.8279517323449093,0.8731235429619669,0.8731235429619669,0.977903837500501,0.8403423609937057,0.7457750695846345,0.8212436709711215,0.9255187084222093,0.8611282886937227,3.736837253438694
47,0.2873103563602154,0.27799252815106335,0.9595845540364584,0.8024476834477745,0.8992291700658052,0.8992291700658052,0.968649658144704,0.8375737983886258,0.7480703558097641,0.8248832862918284,0.9339396594726878,0.8588358676500134,3.8844463554443034
48,0.2849174481171828,0.2777073190492742,0.9583539095791903,0.8091970364945947,0.8736053811962761,0.8736053811962761,0.9746322672323084,0.8277186142252386,0.7370816958629433,0.8120421253194575,0.9241308650272962,0.8520633142491791,3.927866433812569
49,0.28300070877258593,0.28051038174068227,0.9616368611653646,0.8397577888531941,0.8631960765667693,0.8631960765667693,0.9745029625375542,0.8632239856043806,0.7510634244206202,0.8239865317132724,0.9188545433344597,0.8631985750242335,3.7463674007459056
50,0.277187668130948,0.28359562158584595,0.9637432676373106,0.8266784945363206,0.8841583670628956,0.8841583670628956,0.9749629912693404,0.8534251200754028,0.7527191776979509,0.8275637528003906,0.9295702354967434,0.8655914577306477,3.800304791683293
51,0.2701844818316973,0.3161258644917432,0.9530882401899858,0.8031037975162931,0.8587552478688922,0.8587552478688922,0.9662507197544561,0.8277439338379192,0.7210615676243922,0.7963899969501192,0.9125106614886906,0.8415571678094308,3.9976622388231036
52,0.2758539990736888,0.2892778507050346,0.9609939112807765,0.8293328505014567,0.869427669790174,0.869427669790174,0.9799604398688023,0.8406384125006926,0.7399799475594606,0.8183487576237802,0.9247047928461529,0.8621636616304245,3.841212397316822
53,0.2694277245264787,0.27210823840954723,0.9617570819276752,0.8376519815067213,0.8670613522971209,0.8670613522971209,0.9783956651917973,0.8476425730815228,0.7573967858595976,0.8347995037924089,0.9227343610780989,0.8632947988590305,3.778327793603597
54,0.2653999672486232,0.2549028466729557,0.9628060080788352,0.83505415807058,0.8740323828872277,0.8740323828872277,0.9794525253105869,0.8486918492667029,0.7513084993990055,0.8294033981470053,0.9267509137039939,0.8658873526189087,3.824231367710507
55,0.2580162541224406,0.25274475883035097,0.9604730317086885,0.846308712960826,0.8331877724743313,0.8331877724743313,0.9768057422237686,0.8372797665771827,0.7317194709017093,0.8087361381711424,0.905004956457591,0.8523486699190221,3.775421952210955
56,0.2518826697881405,0.24465297337840586,0.9614068233605587,0.8429907398851115,0.8723924074803867,0.8723924074803867,0.9797435293598511,0.8472548382253113,0.7560203995920993,0.8312083450771047,0.9260758200957023,0.8693338955843436,3.8175356024249365
57,0.2468222677707672,0.25091181257191825,0.9581173983487216,0.7971366169635268,0.8968447999378782,0.8968447999378782,0.9686176357642897,0.8227311191296025,0.7429817411823615,0.8196147133753238,0.932732912710928,0.855406503709057,3.8135737550913196
58,0.24614840195729182,0.27713749513906594,0.9537039092092803,0.767553093515036,0.8896025690820054,0.8896025690820054,0.9673635393916434,0.8076718939752787,0.7027433831762528,0.7893157145667496,0.9284886417201891,0.8394012733178331,4.269474900327543
59,0.24709878861904144,0.2552563048460904,0.9603609027284564,0.8424273945878332,0.8818900158906064,0.8818900158906064,0.9707368424732549,0.8539499086003964,0.7689558090468692,0.8377766148769038,0.9263188012253819,0.871449364776729,3.696457836920917
60,0.2397829961318236,0.2350282108082491,0.9625681096857245,0.8350698131601354,0.8606146834609005,0.8606146834609005,0.9792897202734638,0.850207368214086,0.7541232498046413,0.8276639910265914,0.9199593110844738,0.858733831867256,3.6928089038630914
61,0.23905377640173986,0.23488997098277598,0.9628379128196023,0.8441983770385284,0.8646652223430094,0.8646652223430094,0.9790653224259417,0.8549226114124894,0.7631248791294001,0.8354925520622055,0.9218761020971518,0.8650846237526354,3.659503170747648
62,0.23120959011408,0.23088360533994787,0.9626894864169034,0.8721913617537106,0.8331366655102439,0.8331366655102439,0.9856863980387429,0.8538042283941045,0.7516244897593595,0.8246972660624874,0.9094225455498562,0.8671649835580605,3.693937591987293
63,0.22852266958126655,0.23367268548292272,0.9586470632842092,0.811763252522243,0.8874676499582218,0.8874676499582218,0.9740412791507622,0.8259537686904153,0.7425219845788978,0.8196965431700334,0.9307622003843836,0.8596727514516301,3.9111892469656326
64,0.22278679792697614,0.22566846363684712,0.9633673465613163,0.8494206004742313,0.8666494368969139,0.8666494368969139,0.9780452842844388,0.8646074972501933,0.7609450214587605,0.8318572132634435,0.9223546011400953,0.8690722730123981,3.6597152086914675
65,0.22633278301128976,0.2553524795700522,0.933541269013376,0.8205568424530999,0.8006579361034916,0.8006579361034916,0.9834818462060115,0.781793463451239,0.6752825562133735,0.7669867690676929,0.8920784324875723,0.8375437236446415,4.316742152108032
66,0.22477328937787275,0.21193294928354375,0.9640158450964725,0.8639996347053125,0.8701706240815792,0.8701706240815792,0.9781343767795595,0.8642532505549336,0.7700070695087319,0.8413374446690073,0.9241590981978836,0.8782969560289533,3.716402277595452
67,0.21719570136987246,0.2260117364280364,0.959756562204072,0.8491861030324217,0.8614218305369076,0.8614218305369076,0.9784587033812234,0.8461924837156817,0.7578715081053442,0.8301661109180363,0.9199476012640506,0.8676449446381524,3.753146336287216
68,0.21125530004501342,0.22659729245830984,0.9638230294892283,0.8496442959877848,0.8693178420049026,0.8693178420049026,0.9775747315573182,0.8582228060156255,0.7645199679662809,0.8354668982803627,0.923449709103511,0.869819741093736,3.7128866316156217
69,0.20796984227804038,0.21203089373953202,0.9647924249822443,0.8610867534717108,0.8708442417473563,0.8708442417473563,0.9813674378449359,0.8618982406955663,0.7701410464362087,0.8423096443161214,0.9261152928636855,0.8775465248300374,3.6610812577428553
70,0.20874346723923318,0.21561830447000616,0.9613769993637548,0.819334636697939,0.8812604371566206,0.8812604371566206,0.9745819442537303,0.8307275116504267,0.7441090696947577,0.8212874262907628,0.927928887684634,0.8604815334448199,3.868478112483132
71,0.2100743885223682,0.2675579812596826,0.9483612522934423,0.7939234097215357,0.811706371582974,0.811706371582974,0.9609146382146744,0.8033647369380352,0.6870278840920754,0.763805109740329,0.8863155105938465,0.8161798211835183,4.129775809855695
72,0.2143022461579396,0.2159963828675887,0.9623940207741477,0.8626898777364771,0.8540240034424659,0.8540240034424659,0.9807910380101429,0.8523937407928454,0.7579897372022442,0.8297923916051563,0.9174170661236803,0.8710904146582108,3.7242147154231287
73,0.20095004187180446,0.23436897554818323,0.9562331690932765,0.8369762638291693,0.8630229367260106,0.8630229367260106,0.980063366592546,0.8263695685473991,0.7382303771631723,0.8169790052684514,0.9215517312007377,0.8646499303797701,3.930124377919756
74,0.19959159642457963,0.20407667449292013,0.960215713038589,0.8211491590735168,0.9029020537075804,0.9029020537075804,0.9679746705892152,0.8471701620337379,0.7625393651534231,0.8375432283742636,0.9354389683836164,0.8696212915152352,3.8288427486083956
75,0.1997409788461832,0.19628106846528895,0.9632415771484375,0.8316641837822804,0.8878001489142586,0.8878001489142586,0.9750085669438041,0.8617040319197833,0.7670504460363698,0.8388558189522133,0.9314029463982058,0.8689108407196461,3.781905302731361
76,0.18855388256219718,0.19880428734947653,0.9633659593986742,0.8655430484114583,0.8531940890062425,0.8531940890062425,0.9827113711958578,0.8571423783286638,0.7614719366781078,0.8344151182972219,0.9179609845427289,0.8717938427432356,3.6872255559763256
77,0.1976254974420254,0.2198486336890389,0.9564285278320312,0.8202405598243145,0.8882683413611668,0.8882683413611668,0.9626992053900473,0.8555133348339662,0.756086834095396,0.8263481075100808,0.9254794280174465,0.8630215382030015,3.8384494534288502
78,0.19580945510130662,0.19497287974638097,0.9554850260416666,0.8456633486428157,0.8600107572721718,0.8600107572721718,0.9786728888129581,0.8486866123119153,0.7493050474870301,0.8261835581975843,0.9193438167623764,0.8677211284551795,3.8536606176315353
79,0.18716637973602002,0.1999231831115835,0.9586655587861033,0.840478322481535,0.8745722676245009,0.8745722676245009,0.9683371441490635,0.8422497049495703,0.7527715493476065,0.826298005992192,0.9214600146900629,0.8673327873977029,3.873970044724253
80,0.18609149238237968,0.19215173055143916,0.9643896854285038,0.8555856652606051,0.8618887244574399,0.8618887244574399,0.978741450672178,0.864881507624865,0.7650432882057758,0.8353969107740175,0.9203165379857916,0.869859350288447,3.6355132257561054
81,0.1799232745399842,0.19403162247994366,0.9641910899769176,0.8428224383282642,0.8793052611867357,0.8793052611867357,0.9769945901943701,0.8548369658988813,0.761095555884811,0.8354088530375431,0.9281570858294429,0.8709889713504283,3.779734003749776
82,0.1716614944430498,0.1830664583865334,0.9657347708037405,0.8787153726009628,0.8495573468259736,0.8495573468259736,0.9826200152069777,0.8674057806529802,0.771055194778543,0.8378351290398105,0.916091469064982,0.8764892750814692,3.6039260416968273
83,0.17151601566718175,0.17371983607025707,0.9634198275479403,0.8619733955384944,0.863124783731385,0.863124783731385,0.9807336286685826,0.8631830254590838,0.7700877315886846,0.8435652294259227,0.9219324747816215,0.8741626166921729,3.687511211534646
84,0.16999662415339398,0.18267509779509375,0.9612637144146543,0.860191117935935,0.8391324411767744,0.8391324411767744,0.9820726229288681,0.8606024832829312,0.7583554711704259,0.8312637622619222,0.9106087899721984,0.862670713561132,3.737383804575749
85,0.1704207426080337,0.17148444976876764,0.9650696263168798,0.9039847864829715,0.8215318405712262,0.8215318405712262,0.9852635299787578,0.8632389563322724,0.7623009127919477,0.8305405110166562,0.903400927498614,0.8762891640111737,3.611760842156038
86,0.15978291424421165,0.185440917225445,0.9633192582563921,0.8523070296657341,0.8732011763999429,0.8732011763999429,0.9763463015413834,0.8640230352335916,0.7713952981047392,0.8411133335417919,0.9247773099418484,0.8726603420176695,3.692395624408633
87,0.16155937073322443,0.17388212330201092,0.9619646939364347,0.8429871369138751,0.8866052814229151,0.8866052814229151,0.9781509126106772,0.845541737368881,0.7657917185160202,0.8423389277576353,0.9323862131461491,0.8754808658878259,3.7833908425100082
88,0.1597579409296696,0.16235782118404612,0.9656871448863636,0.8589124396634195,0.8705984041383421,0.8705984041383421,0.9802495542965415,0.8694217877284689,0.7755722182846455,0.8463689372962746,0.9254268370295285,0.8751788747267935,3.5989484900178828
89,0.1590045766188548,0.17939153445117614,0.963430693655303,0.8653209773446461,0.8514697082591367,0.8514697082591367,0.983728675031978,0.8567377598341969,0.768890008428635,0.8405116658979431,0.9176066948767821,0.8709358817294561,3.7044578920554487
90,0.16025281800673558,0.17689063312376246,0.9652340050899622,0.8589006793014867,0.8767485816085355,0.8767485816085355,0.9778022997121247,0.8638427818070055,0.775591763757829,0.8474821230606607,0.9272857782996041,0.8775610827949812,3.6052877320515435
91,0.15201912923501087,0.16616700545829885,0.9652145848129735,0.8766552035824535,0.8617169755916751,0.8617169755916751,0.9783208669477172,0.8803682839019201,0.7882257313584135,0.8536904571170133,0.9200239979732967,0.878961705940208,3.5430467682120588
92,0.1461602319891636,0.16280382608666139,0.964394540497751,0.8727863383193969,0.8646363536298695,0.8646363536298695,0.9759730140389509,0.8625496124673222,0.7823154392247015,0.8527479123256482,0.9203072272505077,0.8776827327728483,3.6386684705974317
93,0.14936971675891142,0.16526533619445913,0.9664089318477747,0.8919043455519247,0.8395801335747786,0.8395801335747786,0.9831363130112617,0.872254351539258,0.774828920243973,0.8425184077367833,0.9113607849458357,0.877142628543466,3.5656195875292216
94,0.1486673076565449,0.15727421553695903,0.9640338782108191,0.855877112590753,0.8619222771290261,0.8619222771290261,0.9772184350214561,0.865053479492899,0.7726219113695442,0.8421164554154357,0.9195721811496443,0.8687062963476253,3.685397203240802
95,0.15730443126880206,0.16813016200766845,0.9607349742542614,0.8845946546356368,0.8422106697531435,0.8422106697531435,0.9828385424645395,0.8495113728093535,0.764065506889312,0.8398578344819745,0.912533595024594,0.8771215352828587,3.705245276868056
96,0.15078522838079012,0.1589741728761617,0.9641721320874763,0.8616925384502113,0.8748984383227396,0.8748984383227396,0.9771932062317633,0.8627694500258631,0.7784950291298732,0.8496971856315318,0.9260450134290192,0.8781927188106134,3.6405200095037533
97,0.14656194494320796,0.1847047227270463,0.9625086928858901,0.8559795321088424,0.8606063408091925,0.8606063408091925,0.9777797832843105,0.8523151156101236,0.7600232949479754,0.8297158511810673,0.9191986491903762,0.8689048082767459,3.8025331865920444
98,0.1459341816031016,0.1627055511755102,0.964895537405303,0.8772290350495332,0.8551667206733765,0.8551667206733765,0.9776990465571489,0.866298760647239,0.7764746308806274,0.8433287177512894,0.9164326469042265,0.876617170234067,3.60043510993371
99,0.14865129716121234,0.1834356872474446,0.9575928196762548,0.8089258672985778,0.8786477022979239,0.8786477022979239,0.9671881236879775,0.8391423322792171,0.7446828715766859,0.816892346196056,0.922914963395347,0.8520594149401383,3.8979760200631044
100,0.16566689083209404,0.20057405969675848,0.9502843221028646,0.8186343326185795,0.8576329219676803,0.8576329219676803,0.9787531712747014,0.8172353811554951,0.7206528970693087,0.8017574383305804,0.9182000554375699,0.8548583380165812,4.0523176747476155
101,0.15295932407562549,0.154318428653128,0.9633428400213068,0.8825573268642479,0.8445988385842975,0.8445988385842975,0.9828219815779177,0.8516289701689572,0.7665905882267747,0.841951368235219,0.9137145636272737,0.8757879897734282,3.70508888608312
102,0.15915056937015973,0.15898294878356597,0.9621168194395123,0.87952802151364,0.8413348098223987,0.8413348098223987,0.9811880412612206,0.860393211206606,0.7662151802419476,0.8375797548488549,0.9112701369058984,0.8728820378220872,3.6625199070197967
103,0.15513799442694737,0.1728764228961047,0.9579366048177084,0.8384271968007097,0.8776351346308657,0.8776351346308657,0.9743014101628352,0.843351975691944,0.7561275243380144,0.8305739154541872,0.9259779159897854,0.8693430741742564,3.8163875885526277
104,0.14844638865727644,0.17571211343302445,0.9615913159919508,0.9000461859830453,0.8382336445788946,0.8382336445788946,0.9814818364740316,0.863740574387078,0.7695387423937792,0.8408383621874206,0.9098665626835728,0.8821725221057664,3.6741480181508064
105,0.1426736110678086,0.1653701531536439,0.9642179084546638,0.8610147110924999,0.8731813071223372,0.8731813071223372,0.9768385585817284,0.8591335263413835,0.7691116109789826,0.8396077643790792,0.9250115659063791,0.8771552935187857,3.7467028660960873
106,0.13991636691185144,0.17231483626015046,0.9621901078657671,0.8587880512682065,0.8575176415465671,0.8575176415465671,0.9803707195434906,0.8524782278411274,0.7569239683697097,0.829874638466552,0.9189458739617445,0.8705093194087243,3.7673391173888873
107,0.14375361731419198,0.16535872308646932,0.9616246078953599,0.8589766158612496,0.8716376866230036,0.8716376866230036,0.9744765806099972,0.8588208326890534,0.7677261658271346,0.8393021774006657,0.9230565174820246,0.8760445839010734,3.7187655531215484
108,0.14033099183669456,0.18848439174539902,0.9578307180693655,0.7947950561660306,0.9215353766628478,0.9215353766628478,0.9646778459699838,0.8243722337491848,0.7448610362389159,0.8243722337491848,0.9431032679840669,0.8657754203826794,3.9520489689940708
109,0.13909542503265235,0.15148098328534296,0.9633063114050663,0.8715084399190175,0.855218691099967,0.855218691099967,0.979831527250658,0.8616149168493756,0.7750915809548694,0.8452964525151071,0.9175277182632756,0.8744601755700923,3.6642600872744158
110,0.13582616792275357,0.1550003583816921,0.9646726666074811,0.8716591948777868,0.8745673224722911,0.8745673224722911,0.9797251474128303,0.873069472980401,0.7833508904351894,0.8532269849581193,0.9271532799680067,0.8837885316220216,3.633189129890398
111,0.13533932578105193,0.15287976843469284,0.961931170839252,0.8534080478589162,0.8837512660158776,0.8837512660158776,0.9755780424678517,0.8598515371295217,0.7783750179043651,0.850080496934868,0.9296643604206534,0.8783457543057515,3.7002074700773133
112,0.1309127471767939,0.15435301337172003,0.9628323641690341,0.8907931926592726,0.8442522236091118,0.8442522236091118,0.9846387076411721,0.8615301661245574,0.7699889799616995,0.8419499350762719,0.9144597205687982,0.8814003487263724,3.6604271614396287
113,0.1288639172911644,0.15578694641590118,0.9642881913618608,0.8543732561200273,0.8746990634294384,0.8746990634294384,0.9802912607194132,0.8605815664193305,0.7704872418138736,0.8442826731159341,0.9274999465534718,0.8750064989491613,3.709424254732058
114,0.1254306177680309,0.16331244216245763,0.9623473196318655,0.8278690149488094,0.8893442226830804,0.8893442226830804,0.9725912869223672,0.8507343561143467,0.7600029106530033,0.8313994843844751,0.9309688893170135,0.8679869834367426,3.7360053832668974
115,0.13022836572848834,0.1588332565391765,0.9648816657788826,0.8933109617544607,0.8415179695590378,0.8415179695590378,0.9854522194422808,0.8647727248969234,0.7745663915099542,0.8451187993310842,0.9134949402418274,0.880182091374557,3.5964481449815113
116,0.127796034514904,0.15780148479868383,0.9600702921549479,0.8459324837616958,0.884962666647194,0.884962666647194,0.970861801053849,0.8538124478749981,0.7690477111870664,0.8441100336946004,0.9279057460303557,0.874844034613363,3.8561026495492174
117,0.1309194314938325,0.15631837310159907,0.9626173539595171,0.8819174653873519,0.8461392744149534,0.8461392744149534,0.9822475916808586,0.8581311168962681,0.7646907053342725,0.8386281369668076,0.9141966798422961,0.8770099540848921,3.713204080256444
118,0.12694684267044068,0.15040715038776398,0.9640257864287405,0.8906850387810604,0.8577405914855118,0.8577405914855118,0.9820655716288389,0.8736134344751394,0.7816740338974136,0.8537585836916135,0.9199034877632914,0.8862230884614711,3.614640447554715
