epoch,train_loss,val_loss,ccr,precision,recall,sensibility,specifity,f1_score,jaccard_coef,dsc_coef,roc_auc,pr_auc,hausdorf_error
11,0.18070299612052404,0.17442332120502696,0.9582661793644267,0.8097720789961156,0.8713112612596062,0.8713112612596062,0.9660477830045466,0.8489881741334009,0.7398255459448267,0.8170713254817692,0.9186826350574698,0.8499402643466403,3.872331686084945
12,0.19559522328981713,0.1567659277249785,0.9611442393826363,0.8464714466433386,0.8442562394584732,0.8442562394584732,0.9745249989716462,0.8567391344101443,0.7548506012528392,0.8277517200879962,0.9093978605884178,0.8557594764373536,3.813698743473413
13,0.1768177188376882,0.1667443145723904,0.9600114177044173,0.8499797700120405,0.8221144861525786,0.8221144861525786,0.9780530404575072,0.8514832284952223,0.7401694529189488,0.8130704512698739,0.9000923115766074,0.8490959480889418,3.7986524495824976
14,0.1753945637549927,0.1605330788913895,0.9596972931596569,0.8522626796336898,0.8347677709799712,0.8347677709799712,0.9767344676705534,0.8412325165866429,0.7458137571911669,0.8254198752974202,0.9057625205553396,0.8547371434549356,3.838900318763599
15,0.1657150908192592,0.17737663756398594,0.951649830753642,0.9069497231874927,0.7391554896372183,0.7391554896372183,0.9889547145307735,0.8226786183939565,0.700764302462524,0.7824725205025225,0.8640659880843726,0.8443210241449481,3.980052421410342
16,0.1616215045327571,0.15308124352903926,0.9607105685355968,0.884199943826078,0.8064494210683935,0.8064494210683935,0.982401273322421,0.8557531546759376,0.7479296775341553,0.8235819834475188,0.8944318466892024,0.8593438707814864,3.806515011158533
17,0.16000325699795537,0.16613118394332774,0.9581911474242246,0.8391387764793331,0.8725919724944953,0.8725919724944953,0.9630738264330395,0.8533029148324219,0.7551628255867008,0.8308475749684109,0.917833736711932,0.8646327891412705,3.8697251850615917
18,0.16264376333400385,0.14398819997030146,0.9622908283893327,0.8735998892851,0.8388257218143448,0.8388257218143448,0.9824164239533636,0.8604919829086518,0.7662228590414394,0.8410823893092086,0.9106302175090404,0.8685730841145514,3.715616112937645
19,0.15713507315116143,0.138366575626766,0.9647597692962876,0.8695647269717652,0.8571917276881829,0.8571917276881829,0.9842903296013672,0.868602737475396,0.7725869420111895,0.8490101945248232,0.9207491265232896,0.8753244779424779,3.6632271341514895
20,0.1473995385997331,0.17668577371274724,0.9465150761425047,0.8926629626101986,0.7667632172869571,0.7667632172869571,0.989942429593864,0.8152016621645832,0.7133101075736897,0.8029429905530859,0.8783648346090543,0.8525813197952202,4.049253270783687
21,0.14911179099954777,0.15135623558479197,0.9587439056625939,0.8790158217211015,0.827123864618264,0.827123864618264,0.9826532615305753,0.8469779096466946,0.7581238266470921,0.8342413997271955,0.904899798975217,0.8669989717340838,3.7482614153916716
22,0.14847455107009233,0.1384038732332342,0.9638309335350094,0.8905630892972426,0.8292553633437096,0.8292553633437096,0.9824065381327826,0.8610137467430775,0.7681285965285717,0.8383554902498386,0.9058388696907085,0.8724732432827594,3.6541160719883097
23,0.14588613129818617,0.14975804528769324,0.9628206410802397,0.8627717352112951,0.8566715235776825,0.8566715235776825,0.9763497481838548,0.8601298848800303,0.7643465910407123,0.8374948879095032,0.9165156690407151,0.8708722918346308,3.6984260846153303
24,0.13965649747136813,0.1459391704377006,0.9603872657718515,0.8946910395531921,0.8169647326655747,0.8169647326655747,0.986406229710967,0.8581193221677709,0.7632279476362218,0.8387632472316557,0.9016993843561288,0.8706303520750509,3.6575615833226593
25,0.13883527601832774,0.14414292486274943,0.9625631920377115,0.8575015583619716,0.8758569084434098,0.8758569084434098,0.9765876707984004,0.8532581113010885,0.7726390141171018,0.8468426367800278,0.9262285107698729,0.8768142448869786,3.750149998881617
26,0.14303808525871875,0.1356972574311144,0.9638245087817199,0.8509257633991183,0.876881572380263,0.876881572380263,0.9761790307338142,0.8565099533477211,0.7730980831342906,0.8468500666558295,0.926534834559475,0.873230534162953,3.740553374212102
27,0.13774823853329046,0.14015316919368856,0.9617245322779605,0.8880298079904342,0.8422225714252131,0.8422225714252131,0.9796571379991461,0.8621949047845746,0.7741665042399498,0.849229567870521,0.9109484831653799,0.8770614706715335,3.691410050207596
28,0.14530729769325967,0.14018642157316208,0.9644435796522557,0.8724845656823256,0.8641896899623939,0.8641896899623939,0.9794647890828905,0.8613769913248063,0.7754480661071016,0.8484239538612754,0.9218377394190735,0.879034140756728,3.6526152592483783
29,0.1348125322986005,0.13940803224549575,0.9641962266506109,0.8558120295273469,0.8856234459954693,0.8856234459954693,0.9750279042783905,0.8738781463485782,0.7797046421668923,0.8508813530236156,0.930325729999123,0.8804873668195219,3.6518472236660444
30,0.13116385620921406,0.14981096851475098,0.9606772974917763,0.8847826893984532,0.8192390900583385,0.8192390900583385,0.9853902993661937,0.8556840889777396,0.7588731493091555,0.8363829441135802,0.9023270633112368,0.866273012531042,3.7490083500959175
31,0.13738589433591758,0.1686420852647108,0.9580385595335996,0.866342061997706,0.7968513143970166,0.7968513143970166,0.9816832724792591,0.8533442202051945,0.7373595795018578,0.8116394274883993,0.8892773989592451,0.8465134415916689,3.881436050385882
32,0.1321249426300846,0.14533570233513327,0.9627235814144737,0.8680188294628982,0.8559679220396054,0.8559679220396054,0.9776398891847143,0.8595597599066248,0.7737113783715404,0.8434026215625152,0.9168150692429649,0.8725340490950594,3.6457363370778997
33,0.13500655687122204,0.14056761869612863,0.9635945943961466,0.8698038569243388,0.8707301480649801,0.8707301480649801,0.9805748507092954,0.8703645155498768,0.7803891512128213,0.8507322332442404,0.9256600099347727,0.8815389356327354,3.6839996034847684
34,0.12738674434263314,0.138821938458611,0.9637786176867951,0.8864828660880039,0.8451210457646359,0.8451210457646359,0.9833316542593189,0.86507595553332,0.7725846629664711,0.8455629640551247,0.9142382961521002,0.8785713852334281,3.6641678940241147
35,0.12363942990552133,0.13847509114181294,0.9617483956473214,0.8725368851716083,0.8479274224083068,0.8479274224083068,0.982191928316459,0.8512050641647652,0.7682693818502491,0.8416050070501249,0.9150719955241964,0.8726263413249654,3.6870462902354975
36,0.12200798861571212,0.1412686188431347,0.9619785394883693,0.8743602251777538,0.8520964071407341,0.8520964071407341,0.9798608689242927,0.8635261104204063,0.7750383526973416,0.8472944166155114,0.9159916195346144,0.8745622958663766,3.708427946120687
37,0.1281517377095436,0.1325774486450588,0.9660155791089051,0.8691776509070804,0.8776543525207611,0.8776543525207611,0.9781156567726311,0.8682505808216076,0.7855488194558878,0.8551941811100044,0.9278891149059515,0.8830941475354903,3.658135864443205
38,0.12271059626963601,0.14505810816498363,0.9600616684533599,0.8658981282000103,0.8420509802871206,0.8420509802871206,0.9809500991342996,0.8583067686237379,0.7605528149212061,0.8357197483967974,0.9115105384773899,0.8669130582704779,3.7680595297341086
39,0.12215185932703872,0.14021902356077642,0.9637735696663534,0.8833761936881487,0.8383603605661208,0.8383603605661208,0.9829350498520291,0.8668793654785215,0.7722905077275667,0.8440667505975078,0.9106557982238077,0.8730327433681504,3.6327040473474597
40,0.12240161724499803,0.14692859220154145,0.9615882357260338,0.84345228584546,0.8860770928943777,0.8860770928943777,0.9708425640645358,0.8502255709356772,0.7697701931481821,0.8438328974699955,0.9284612891096242,0.8733987392802256,3.7872439874435493
41,0.11754962001273882,0.15385434338275125,0.9571161485256109,0.8534366798677536,0.8524112753474327,0.8524112753474327,0.9793832455244627,0.844195005490493,0.7579080181696325,0.8315003437537938,0.9159044574698186,0.8659977348406087,3.844312407376221
42,0.11753820249838616,0.14388359381872065,0.9608445705327773,0.8562716026172084,0.8774657143038548,0.8774657143038548,0.9703155658997842,0.8569794284582465,0.777280575374862,0.8505359741089362,0.9238907012943733,0.8757551050882679,3.6632874738247563
43,0.11690419122799119,0.140986867249012,0.9642632276492011,0.8640443923670149,0.8629886566881542,0.8629886566881542,0.9805549489484903,0.8573073688132129,0.7730333065490923,0.8444155286806833,0.9217821598569542,0.8746860240971732,3.6901754273277514
44,0.12106051368277464,0.13884913789875367,0.9616896550458177,0.8764217111321481,0.8557696109652587,0.8557696109652587,0.9774524015881606,0.8617220148245741,0.7752773507762238,0.8487637890377384,0.9166142546555786,0.8777333204226346,3.659945287817189
45,0.1206340688600469,0.1357005576000494,0.9640466216811561,0.8749068271035594,0.8629021930817693,0.8629021930817693,0.9782154872432195,0.8705539632628846,0.7847634478836866,0.8541901669609506,0.920572306828071,0.8789861160583086,3.581895568983817
46,0.119588587155093,0.1508625675650204,0.9605414598507989,0.8751574250316583,0.8489919701330668,0.8489919701330668,0.9809842948843939,0.8610637228976581,0.7710307461683817,0.8448783145725142,0.9150022355897213,0.8744989189964164,3.687217332877068
47,0.11505409063243155,0.14320100317983067,0.9625620447603384,0.8658274395888634,0.8571957251503487,0.8571957251503487,0.977345509484976,0.8675010611011543,0.7766030826060314,0.8446720858090188,0.9172806393568721,0.8724084738056822,3.6819544020433836
48,0.11189238654810992,0.13784069830880447,0.9626499262071193,0.875434477489918,0.8644116444994221,0.8644116444994221,0.9813057880178517,0.8704037517189777,0.7834795239375061,0.8540427789423051,0.9228705146452738,0.8815316998259819,3.604867892659801
49,0.12063830679477151,0.13988791844424078,0.9632614250469925,0.9058247758438622,0.8308825518891187,0.8308825518891187,0.986507484074061,0.8654901097737696,0.7726542438037836,0.8459677764706018,0.9087048581246395,0.8824025070653857,3.631823086122251
50,0.1188101480478671,0.14154869405662313,0.9625209722303807,0.8493687432842963,0.8925787070920937,0.8925787070920937,0.9739794875924505,0.8564194746977669,0.7776678431466081,0.8499802305271071,0.9332800333434158,0.8799147239665316,3.6986236447254015
51,0.11351196378914279,0.15376552939414978,0.9606454031808036,0.9039169446483969,0.8297969426884114,0.8297969426884114,0.9826378368376277,0.8665859991252115,0.7677106850054705,0.8405232623094157,0.9062276486149704,0.8812081182061865,3.698364720488054
